Unnamed: 0,Santali,English,Hindi
31715842,"ᱩᱱᱠᱩᱣᱟᱜ ᱫᱟᱱ ᱮᱢ ᱠᱟᱛᱮ ᱨᱮᱦᱚᱸ, ᱟᱞᱮ ᱫᱚ ᱠᱚᱨ ᱪᱷᱟᱹᱲ ᱞᱟᱹᱜᱤᱫ ᱞᱟᱹᱠᱛᱤᱭᱟᱱ ᱯᱚᱨᱤᱢᱟᱱ ᱢᱟᱹᱱᱠᱟᱹᱴᱷᱤ ᱵᱟᱝ ᱞᱮ ᱯᱩᱨᱟᱹᱣ ᱟᱠᱟᱫᱟ ᱾","Despite their donation, we were unable to meet the required criteria for tax deductions.","उनके दान के बावजूद, हम कर कटौती के लिए आवश्यक मानदंडों को पूरा करने में असमर्थ रहे।"
31725842,ᱯᱟᱴᱷᱚᱠᱤᱭᱟᱹ ᱱᱚᱝᱠᱟᱱ ᱠᱮᱴᱮᱡ ᱢᱚᱱᱮᱭᱟᱛᱮᱫ ᱞᱟᱭᱤᱱ ᱠᱚᱭ ᱮᱢᱞᱮᱫ ᱛᱮ ᱪᱟᱪᱟᱞᱟᱣᱤᱡ ᱟᱜ ᱢᱮᱫ ᱞᱩᱸᱰᱩ ᱩᱛᱟᱹᱨ ᱞᱮᱱᱟ ᱾,The director's eyes widened as the actor delivered the lines with such conviction.,निर्देशक की आँखें चौड़ी हो गईं क्योंकि अभिनेता ने इतने विश्वास के साथ संवाद प्रस्तुत किए।
31735842,ᱩᱱᱠᱩ ᱫᱚ ᱵᱟᱝ ᱠᱚ ᱵᱩᱡ ᱫᱟᱲᱮ ᱟᱠᱟᱫᱟ ᱡᱮ ᱢᱤᱫᱴᱟᱝ ᱨᱤᱱ ᱵᱟᱪᱷᱟᱣ ᱚᱠᱛᱚ ᱴᱷᱟᱹᱣᱠᱟᱹᱭ ᱞᱮᱠᱟᱱ ᱟᱭᱢᱟ ᱚᱡᱮ ᱢᱮᱱᱟᱜ ᱟᱠᱟᱫᱟ !,They did not realize there were so many factors to consider when choosing a loan!,उन्हें एहसास नहीं हुआ कि ऋण चुनते समय विचार करने के लिए इतने सारे कारक थे!
31745842,ᱟᱵᱚᱣᱟᱜ ᱩᱯᱟᱹᱭ ᱠᱚ ᱫᱚ ᱠᱚᱢ ᱜᱮᱭᱟ ! ᱟᱵᱚ ᱫᱚ ᱢᱤᱫᱴᱟᱝ ᱥᱮᱨᱣᱟ ᱟᱱᱟᱜ ᱨᱤᱱ ᱞᱟᱹᱜᱤᱫ ᱡᱳᱜᱢᱟᱱ ᱵᱟᱝ ᱵᱚᱱ ᱦᱩᱭ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾,Our options are limited! We may not qualify for a traditional loan.,हमारे विकल्प सीमित हैं! हो सकता है कि हम पारंपरिक ऋण के लिए अर्हता प्राप्त न करें।
31755842,ᱟᱞᱮ ᱫᱚ ᱱᱚᱝᱠᱟᱱ ᱨᱤᱱ ᱵᱟᱝᱞᱮ ᱦᱟᱛᱟᱣ ᱮᱫᱟ ᱡᱟᱦᱟᱸ ᱫᱚ ᱟᱞᱮᱭᱟᱜ ᱠᱟᱹᱣᱰᱤ ᱟᱜᱟᱢ ᱫᱤᱱ ᱠᱚᱨᱮ ᱵᱟᱹᱲᱤᱡᱚᱜ ᱨᱮᱭᱟᱜ ᱮ ᱥᱟᱢᱟᱝ ᱫᱟᱯᱨᱟᱢ ᱞᱮᱭᱟ !,We are not taking out a loan that will jeopardize our financial future!,हम ऐसा ऋण नहीं ले रहे हैं जो हमारे वित्तीय भविष्य को खतरे में डाले!
31765842,ᱤᱧ ᱪᱮᱫ ᱤᱧ ᱠᱚᱨᱟᱣ ᱫᱟᱲᱮᱹᱭᱟᱜᱼᱟ ᱚᱱᱟ ᱡᱚᱛᱚ ᱦᱚᱲ ᱩᱫᱩᱜ ᱥᱚᱫᱚᱨ ᱟᱠᱚ ᱨᱮᱭᱟᱜ ᱫᱟᱣ ᱨᱮᱭᱟᱜ ᱛᱟᱺᱜᱤ ᱨᱮ ᱢᱤᱱᱟᱹᱧᱟ ᱾,I'm looking forward to the opportunity to show everyone what I can do.,मैं सभी को यह दिखाने के अवसर की प्रतीक्षा कर रहा हूँ कि मैं क्या कर सकता हूँ।
31775842,ᱪᱟᱪᱟᱞᱟᱣᱤᱡᱟᱜ ᱵᱚᱦᱚᱜ ᱞᱟᱲᱟᱣ ᱦᱚᱛᱮᱛᱮᱜᱮ ᱚᱨᱡᱚ ᱨᱮᱭᱟᱜ ᱢᱩᱪᱟᱹᱫ ᱫᱟᱣ ᱦᱚᱸ ᱯᱟᱨᱚᱢ ᱮᱱᱟ ᱾,The last chance for success slipped away as the director's head shook.,सफलता का आखिरी मौका हाथ से निकल गया जब निर्देशक ने सिर हिला दिया।
31785842,ᱤᱧ ᱫᱚ ᱱᱚᱸᱰᱮ ᱤᱧᱟᱹᱜ ᱚᱠᱛᱚ ᱠᱷᱟᱸᱰᱟᱣ ᱫᱚ ᱵᱟᱹᱧ ᱦᱮᱡ ᱟᱠᱟᱱᱟ ! ᱤᱧ ᱫᱚ ᱱᱚᱸᱰᱮ ᱱᱚᱶᱟ ᱪᱩᱨᱤᱛ ᱧᱟᱢ ᱞᱟᱹᱜᱤᱫ ᱤᱧ ᱦᱮᱡ ᱟᱠᱟᱱᱟ ᱾,I am not here to waste my time! I am here to get this role.,मैं यहाँ अपना समय बर्बाद करने नहीं आया हूँ! मैं यहाँ इस भूमिका को पाने के लिए आया हूँ।
31795842,ᱟᱢ ᱫᱚ ᱱᱚᱶᱟ ᱨᱤᱱ ᱨᱮᱭᱟᱜ ᱡᱮᱞᱮᱧ ᱢᱮᱭᱟᱫ ᱟᱱᱟᱜ ᱠᱟᱹᱣᱰᱤ ᱵᱚᱡᱷᱟᱢ ᱜᱚᱜ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱥᱮ ᱵᱟᱝ ᱟᱞᱮ ᱵᱟᱞᱮ ᱯᱟᱹᱛᱭᱟᱹᱣ ᱫᱟᱲᱮᱭᱟᱜ ᱠᱟᱱᱟ ᱾,We are not sure if you can afford the long-term financial burden of this loan.,हमें यकीन नहीं है कि आप इस ऋण के दीर्घकालिक वित्तीय बोझ को वहन कर सकते हैं या नहीं।
31805842,"ᱤᱧ ᱠᱟᱥᱴᱤᱝ ᱰᱤᱨᱮᱠᱴᱚᱨ ᱟᱜ ᱚᱯᱷᱤᱥ ᱛᱮ ᱪᱟᱞᱟᱜ ᱚᱠᱛᱚ ᱤᱧᱟᱜ ᱠᱚᱲᱟᱢ ᱛᱟᱨᱠᱚ ᱩᱛᱟᱹᱨ ᱞᱮᱱᱟ, ᱵᱟᱰᱟᱭ ᱞᱤᱫᱟᱹᱧ ᱡᱮ ᱱᱚᱶᱟ ᱮᱱᱮᱢ ᱧᱟᱢ ᱨᱮᱭᱟᱜ ᱱᱚᱶᱟ ᱜᱮ ᱤᱧᱟᱜ ᱢᱤᱫᱴᱟᱝ ᱫᱟᱣ ᱫᱚ ᱾","My heart pounded as I walked into the casting director's office, knowing that this was my one chance to get the role.","जब मैं कास्टिंग डायरेक्टर के कार्यालय में दाखिल हुआ तो मेरा दिल जोर से धड़क रहा था, यह जानते हुए कि इस भूमिका को पाने का यह मेरा एकमात्र मौका था।"
31815842,"ᱵᱟᱝ, ᱵᱟᱝ! ᱟᱞᱮ ᱱᱩᱱᱟᱹᱜ ᱞᱟᱯᱷᱟᱝ  ᱥᱩᱫ ᱨᱮᱭᱟᱜ ᱦᱟᱨ ᱨᱮᱭᱟᱜ ᱨᱤᱱ ᱨᱮ ᱵᱟᱝ ᱞᱮ ᱜᱚᱨᱚᱡᱚᱜ ᱠᱟᱱᱟ  ᱾",No! We are not interested in a loan with such high-interest rates.,नहीं! हम इतनी अधिक ब्याज दरों वाले ऋण में रुचि नहीं रखते हैं।
31825842,ᱤᱧ ᱱᱚᱝᱠᱟ ᱡᱤᱣᱮᱫ ᱛᱟᱦᱮᱸᱱ ᱛᱮᱧ ᱞᱟᱸᱜᱟᱭᱮᱱᱟ ! ᱤᱧ ᱱᱟᱯᱟᱭ ᱞᱟᱹᱜᱤᱫᱚᱜ ᱛᱮ ᱟᱢᱟᱜ ᱜᱚᱲᱚ ᱞᱟᱹᱠᱛᱤᱼᱟ !,I am tired of living like this! I need your help to get better!,मैं इस तरह जीने से थक गया हूँ! मुझे बेहतर होने के लिए आपकी मदद चाहिए!
31835842,ᱤᱧ ᱫᱚ ᱑᱐ ᱥᱮᱨᱢᱟ ᱫᱷᱩᱨᱭᱟᱹ ᱥᱟᱯᱷᱟ ᱜᱮ ᱢᱤᱱᱟᱹᱧᱟ ᱮᱱᱛᱮ ᱨᱮᱦᱚᱸ ᱤᱧ ᱫᱚ ᱤᱧᱟᱹᱜ ᱵᱷᱟᱜᱮᱭᱟᱜ ᱵᱟᱵᱚᱫ ᱛᱮ ᱫᱚᱥᱟᱨᱟᱜ ᱵᱟᱹᱧ ᱪᱤᱱᱛᱟᱹᱭᱮᱫ ᱠᱟᱱᱟ ᱾,I have been clean for 10 years though I am having second thoughts about my sobriety.,"मैं 10 साल से नशा-मुक्त (क्लीन) हूँ, हालांकि मुझे अपने संयम पर दोबारा विचार आ रहे हैं।"
31845842,"ᱤᱧ ᱫᱚ ᱩᱠᱤᱞ ᱴᱷᱮᱱᱤᱧ ᱪᱟᱞᱟᱣ ᱞᱮᱱᱟ, ᱩᱱᱠᱩᱣᱟᱜ ᱟᱹᱱ ᱥᱟᱛᱟᱢ ᱨᱮ ᱫᱤᱥᱦᱩᱫᱤᱥ ᱟᱨ ᱜᱚᱲᱚᱧ ᱠᱷᱚᱡ ᱞᱮᱫᱟ, ᱢᱮᱱᱠᱷᱟᱱ ᱡᱟᱦᱟᱱ ᱞᱟᱵᱷ ᱵᱟᱝ ᱦᱩᱭ ᱞᱮᱱᱟ !","I approached the advocate, seeking guidance and support in their legal matter, but to no avail!","मैंने अपने कानूनी मामले में मार्गदर्शन और समर्थन मांगते हुए वकील से संपर्क किया, लेकिन कोई फायदा नहीं हुआ!"
31855842,ᱛᱮᱞᱟ ᱠᱷᱚᱡ ᱠᱟᱛᱮᱫ ᱠᱞᱟᱭᱮᱱᱴ ᱫᱚ ᱩᱠᱤᱞᱟᱜ ᱟᱹᱯᱤᱥᱛᱮᱭ ᱵᱚᱞᱚᱭ ᱮᱱᱟ !,"The client barged into the lawyer's office, demanding answers!",क्लाइंट जवाब मांगते हुए वकील के दफ्तर में घुस गया!
31865842,ᱟᱢ ᱤᱧᱨᱮᱱ ᱪᱮᱢᱯᱤᱭᱚᱱ ᱮᱢ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ! ᱟᱢ ᱪᱷᱟᱰᱟ ᱤᱧ ᱱᱚᱶᱟ ᱵᱟᱹᱧ ᱠᱚᱨᱟᱣ ᱫᱟᱲᱮ ᱠᱮᱭᱟ ᱾,You were my champion! I couldn't have done it without you.,आप मेरे समर्थक थे! आपके बिना मैं यह नहीं कर सकता था।
31875842,ᱠᱞᱟᱭᱮᱱᱴ ᱫᱚ ᱠᱮᱴᱮᱡ ᱯᱟᱹᱛᱭᱟᱹᱣ ᱵᱟᱭ ᱛᱟᱷᱮᱸ ᱠᱟᱱᱟ ᱡᱮ ᱧᱩᱢᱩᱨᱩᱢ ᱩᱠᱤᱞ ᱱᱚᱶᱟ ᱢᱟᱢᱞᱟ ᱨᱮᱭᱟᱜ ᱛᱮᱞᱟ ᱚᱠᱟ ᱞᱮᱠᱟᱭ ᱮᱢᱟ ᱢᱮᱱᱛᱮ ᱾,The client wasn't sure how the renowned lawyer would reply to this case.,क्लाइंट को यकीन नहीं था कि प्रसिद्ध वकील इस मामले पर क्या प्रतिक्रिया देंगे।
31885842,"ᱵᱟᱝ ᱟᱥ ᱞᱮᱠᱟᱜᱮ, ᱠᱞᱟᱭᱮᱱᱴ ᱟᱨ ᱩᱠᱤᱞ ᱫᱚ ᱰᱟᱦᱟᱨ ᱠᱤᱱ ᱯᱟᱨᱚᱢ ᱠᱮᱫᱟ, ᱚᱡᱮ ᱫᱚ ᱩᱱᱠᱤᱱ ᱵᱟᱱᱟ ᱦᱚᱲ ᱜᱮ ᱢᱤᱫ ᱟᱹᱭᱤᱱ ᱡᱤᱵᱤ ᱴᱷᱮᱱ ᱠᱷᱚᱱᱜᱮ ᱟᱭᱤᱱ ᱨᱮᱭᱟᱜ ᱫᱤᱥᱼᱦᱩᱫᱤᱥ ᱠᱤᱱ ᱠᱷᱚᱡ ᱞᱮᱱᱟ ᱾","Unexpectedly, the client and advocate crossed paths as they both sought legal advice from the same lawyer.","अप्रत्याशित रूप से, मुवक्किल और वकील आमने-सामने आ गए क्योंकि वे दोनों एक ही वकील से कानूनी सलाह ले रहे थे।"
31895842,ᱟᱢ ᱞᱮᱠᱟᱱ ᱩᱫᱜᱟᱹᱣᱟᱱ ᱟᱨ ᱠᱟᱛᱷᱟ ᱫᱚᱦᱚᱣᱟᱱ ᱟᱹᱥᱩᱞ ᱡᱤᱭᱟᱹᱞᱤ ᱠᱚᱨᱮᱱ ᱢᱟᱹᱞᱤᱠ ᱠᱚ ᱥᱟᱶ ᱠᱟᱹᱢᱤᱭ ᱫᱚ ᱥᱟᱱᱟᱢ ᱚᱠᱛᱚ ᱜᱮ ᱨᱟᱹᱥᱠᱟᱹᱣᱟᱱᱟᱜ ᱠᱟᱱᱟ ᱾,It's always a pleasure to work with passionate and committed pet owners like you.,आप जैसे उत्साही और प्रतिबद्ध पालतू जानवरों के मालिकों के साथ काम करना हमेशा खुशी की बात होती है।
31905842,ᱟᱞᱮ ᱫᱚ ᱢᱤᱫᱴᱟᱝ ᱱᱟᱣᱟ ᱮᱱᱮᱡ ᱥᱳᱭᱞᱤ ᱥᱮᱸᱫᱨᱟᱭ ᱞᱮ ᱪᱟᱞᱟᱜ ᱠᱟᱱᱟ ᱡᱟᱦᱟᱸ ᱫᱚ ᱤᱧᱤᱧ ᱢᱚᱱᱮᱭᱟ ᱟᱢ ᱮᱠᱟᱞ ᱜᱮᱢ ᱠᱩᱥᱤᱭᱟᱜᱼᱟ ᱾,We're going to explore a new dance style that I think you'll absolutely love.,हम एक नई नृत्य शैली की खोज करने जा रहे हैं जो मुझे लगता है कि आपको बहुत पसंद आएगी।
31915842,ᱟᱨᱴᱤᱯᱷᱮᱠᱴᱥ ᱨᱮᱭᱟᱜ ᱯᱚᱨᱤᱥᱚᱨ ᱡᱟᱦᱟᱸ ᱫᱚ ᱟᱢᱮᱢ ᱦᱟᱢᱮᱴ ᱫᱟᱲᱮᱭᱟᱠᱟᱫ ᱚᱱᱟ ᱧᱮᱞᱛᱮ ᱤᱧ ᱫᱚ ᱥᱟᱹᱨᱤ ᱜᱮᱧ ᱨᱤᱡᱷᱟᱹᱣ ᱟᱠᱟᱱᱟ ᱾,I'm genuinely impressed by the range of artifacts you've managed to acquire.,आपके द्वारा प्राप्त की गई कलाकृतियों की श्रृंखला से मैं वास्तव में प्रभावित हूँ।
31925842,ᱤᱧ ᱥᱟᱞᱟᱜ ᱜᱟᱹᱦᱤᱨ ᱛᱷᱚᱠ ᱨᱮ ᱠᱟᱛᱷᱟᱭ ᱨᱚᱲ ᱠᱟᱛᱮᱫ ᱱᱚᱝᱠᱟᱱ ᱠᱟᱹᱨᱤᱠᱟᱹᱢᱤ ᱥᱟᱞᱟᱜ ᱟᱯᱱᱟᱨ ᱛᱮᱫ ᱮᱥᱮᱫ ᱫᱚᱦᱚᱭ ᱫᱚ ᱤᱧ ᱞᱟᱹᱜᱤᱫ ᱵᱤᱱ ᱢᱩᱪᱟᱹᱫ ᱨᱟᱹᱥᱠᱟᱹ ᱟᱹᱜᱩᱭᱟ ᱾,It brings me immense joy to surround myself with artworks that speak to me on a deep level.,खुद को ऐसी कलाकृतियों से घेरना मुझे बहुत खुशी देता है जो मुझसे गहरे स्तर पर बात करती हैं।
31935842,"ᱤᱧ ᱫᱚ ᱤᱧᱨᱮᱱ ᱟᱹᱥᱩᱞ ᱡᱤᱭᱟᱹᱞᱤ ᱠᱚ ᱞᱟᱹᱜᱤᱫ ᱜᱟᱹᱦᱤᱨ ᱥᱟᱹᱦᱤᱡ ᱡᱚᱛᱚᱱ ᱟᱱ ᱟᱨ ᱩᱱᱠᱩᱣᱟᱜ ᱦᱩᱭᱫᱟᱲᱮᱭᱟᱜ ᱡᱚᱛᱚ ᱠᱷᱚᱱ ᱵᱷᱟᱜᱮ ᱡᱤᱭᱚᱱ ᱠᱚ ᱧᱟᱢ ᱤᱧ ᱠᱷᱚᱡᱟ, ᱢᱮᱱᱠᱷᱟᱱ ᱢᱚᱱᱮ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱟᱞᱮ ᱫᱚ ᱢᱤᱫᱴᱟᱝ ᱰᱟᱦᱟᱨ ᱞᱮ ᱡᱟᱸᱜᱮ ᱮᱫᱟ ᱾","I care deeply for my pet and want them to have the best life possible, but it feels like we're hitting a roadblock.","मैं अपने पालतू जानवर की बहुत परवाह करता हूँ और चाहता हूँ कि उनका जीवन सर्वोत्तम हो, लेकिन ऐसा लगता है कि हम एक बाधा का सामना कर रहे हैं।"
31945842,ᱤᱧ ᱫᱚ ᱤᱧᱟᱜ ᱡᱚᱛᱷᱟᱛᱤᱧ ᱠᱩᱨᱩᱢᱩᱴᱩᱭᱮᱫᱟ ᱟᱨ ᱟᱢᱟᱜ ᱦᱚᱨᱟ ᱠᱚ ᱡᱩᱫᱤ ᱵᱟᱭ ᱠᱟᱹᱢᱤᱭᱟ ᱮᱱᱠᱷᱟᱱ ᱥᱟᱹᱨᱤᱜᱮ ᱦᱤᱸᱲᱤᱡ ᱟᱱᱟᱜ ᱠᱟᱱᱟ ᱾,"I've been doing my best, and your methods are clearly flawed if they're not working.","मैं अपनी पूरी कोशिश कर रहा हूँ, और यदि आपके तरीके काम नहीं कर रहे हैं तो उनमें स्पष्ट रूप से खामियां हैं।"
31955842,"ᱩᱱᱠᱩᱣᱟᱜ ᱢᱚᱱᱮ ᱩᱨᱤᱡ ᱨᱮᱭᱟᱜ ᱞᱮᱛᱟᱲ ᱟᱱᱟᱴ, ᱵᱮᱼᱢᱟᱱᱚᱛ, ᱟᱨ ᱵᱟᱲᱟᱭ ᱛᱮᱱᱟᱜ ᱯᱤᱪᱷᱟᱹ ᱞᱟᱹᱜᱤᱫ ᱵᱟᱝ ᱵᱟᱛᱟᱣ ᱫᱚ ᱜᱟᱹᱦᱤᱨ ᱥᱟᱹᱦᱤᱡ ᱵᱷᱟᱵᱱᱟ ᱟᱱᱟᱜ ᱠᱟᱱᱟ ᱾","Their consistent lack of focus, disrespect, and refusal to follow instructions is deeply disheartening.","उनका लगातार ध्यान की कमी, अनादर और निर्देशों का पालन करने से इनकार करना deeply निराशाजनक है।"
31965842,"ᱟᱞᱮ ᱫᱚ ᱢᱤᱫᱴᱟᱝ ᱱᱟᱯᱟᱭ ᱥᱮᱪᱮᱫ ᱨᱮᱭᱟᱜ ᱞᱟᱭᱚᱝ ᱵᱮᱱᱟᱣ ᱞᱟᱹᱜᱤᱫ ᱟᱞᱮᱭᱟᱜ ᱡᱚᱛᱷᱟᱛ ᱥᱟᱹᱦᱤᱡ ᱞᱮ ᱨᱤᱠᱟᱹᱭᱟ, ᱢᱮᱱᱠᱷᱟᱱ ᱱᱚᱶᱟ ᱫᱚ ᱡᱚᱛᱚ ᱜᱷᱟᱹᱲᱤᱡ ᱱᱤᱯᱷᱩᱴ ᱵᱟᱝ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱾","We try our best to create a positive learning atmosphere, but it's not always perfect.","हम एक सकारात्मक सीखने का माहौल बनाने की पूरी कोशिश करते हैं, लेकिन यह हमेशा सही नहीं होता है।"
31975842,"ᱩᱱᱠᱩᱭᱟᱜ ᱨᱩ ᱥᱟᱯᱷᱟᱵ, ᱮᱱᱮᱡ ᱜᱟᱹᱠᱷᱩᱲᱟᱱ ᱞᱟᱹᱜᱤᱫ ᱟᱞᱮᱭᱟᱜ ᱱᱩᱱᱟᱹᱜ ᱞᱟᱯᱷᱟᱝ ᱟᱥᱟ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾","We had such high hopes for their musical, dance abilities.",हमें उनकी संगीत और नृत्य क्षमताओं से बहुत अधिक उम्मीदें थीं।
31985842,ᱟᱞᱮ ᱫᱚ ᱠᱤᱪᱷᱩ ᱵᱟᱝ ᱟᱥᱟᱣᱟᱱ ᱠᱟᱹᱣᱰᱤ ᱟᱱᱟᱴ ᱨᱮ ᱞᱮ ᱥᱟᱢᱟᱝ ᱫᱟᱨᱟᱢ ᱟᱠᱟᱱᱟ ᱟᱨ ᱯᱷᱤ ᱮᱢ ᱨᱮ ᱵᱤᱞᱚᱢ ᱦᱩᱭᱮᱱ ᱞᱟᱹᱜᱤᱫ ᱤᱧ ᱤᱠᱟᱹᱧ ᱠᱷᱚᱡ ᱠᱟᱱᱟ ᱾,We've been facing some unexpected financial issues and I apologize for the delay in the fees,हम कुछ अप्रत्याशित वित्तीय समस्याओं का सामना कर रहे हैं और फीस में देरी के लिए मैं माफी चाहता हूँ।
31995842,"ᱢᱤᱫᱴᱟᱝ ᱯᱮᱨᱮᱡ ᱚᱠᱛᱚ ᱛᱟᱹᱞᱠᱟ ᱟᱨ ᱱᱟᱥᱮ ᱧᱟᱢᱚᱜ ᱟᱱᱟᱜ ᱚᱡᱮᱛᱮ, ᱤᱧ ᱫᱚ ᱜᱷᱟᱱᱮ ᱜᱷᱟᱱᱮ ᱯᱚᱯᱚᱲᱦᱚᱱ ᱮᱢᱚᱜ ᱵᱟᱹᱧ ᱫᱟᱲᱮᱭᱟᱜ ᱠᱟᱱᱟ ᱾","Due to a tight schedule and limited availability, I'm unable to offer more frequent lessons.","कड़े कार्यक्रम और सीमित उपलब्धता के कारण, मैं अधिक बार पाठ देने में असमर्थ हूँ।"
32005842,ᱟᱞᱮᱭᱟᱜ ᱯᱚᱯᱚᱲᱦᱚᱱ ᱞᱟᱹᱜᱤᱫ ᱠᱟᱹᱢᱤᱦᱚᱨᱟ ᱨᱮᱭᱟᱜ ᱟᱜᱟᱢ ᱩᱭᱦᱟᱹᱨ ᱠᱚᱨᱟᱣ ᱨᱮᱭᱟᱜ ᱩᱫᱜᱟᱹᱣ ᱯᱟᱸᱡᱟ ᱧᱟᱢ ᱫᱚ ᱤᱧ ᱦᱚᱛᱮᱛᱮ ᱟᱡᱷᱟᱴ ᱜᱮᱭᱟ ᱾,I'm finding it difficult to find the motivation to plan activities for our lesson.,मुझे हमारे पाठ के लिए गतिविधियों की योजना बनाने की प्रेरणा पाना मुश्किल लग रहा है।
32015842,ᱟᱵᱚᱣᱟᱜ ᱯᱟᱨᱚᱢᱮᱱ ᱫᱤᱱ ᱨᱮᱭᱟᱜ ᱱᱚᱝᱠᱟᱱ ᱢᱤᱫᱴᱟᱝ ᱧᱩᱢ ᱟᱱᱟᱜ ᱦᱤᱸᱥ ᱟᱫᱽ ᱫᱚ ᱥᱟᱹᱨᱤᱜᱮ ᱟᱹᱰᱤ ᱢᱚᱱᱼᱵᱟᱹᱲᱤᱡᱟᱜ ᱠᱟᱱᱟ ᱾,The loss of such a significant piece of our past is truly heartbreaking.,हमारे अतीत के इतने महत्वपूर्ण टुकड़े का नुकसान सचमुच दिल दहला देने वाला है।
32025842,ᱤᱧ ᱫᱚ ᱤᱧᱟᱜ ᱛᱷᱚᱱᱚᱛ ᱨᱮ ᱟᱢᱨᱮᱱ ᱜᱤᱫᱽᱨᱟᱹᱣᱟᱜ ᱵᱮᱵᱷᱟᱨᱛᱮ ᱟᱹᱰᱤᱧ ᱟᱹᱲᱤᱥ ᱟᱠᱟᱱᱟ !,I am absolutely furious with your child's behavior in my class!,मेरी कक्षा में आपके बच्चे के व्यवहार से मैं बिल्कुल नाराज हूँ!
32035842,"ᱱᱚᱶᱟ ᱯᱩᱥᱴᱟᱹᱜ ᱠᱟᱱᱟ ᱡᱮ ᱟᱢ ᱫᱚ ᱩᱱᱠᱩᱣᱟᱜ ᱥᱮᱨᱮᱧ, ᱮᱱᱮᱪ ᱥᱮᱸᱲᱟ ᱫᱚ ᱞᱟᱹᱠᱛᱤ ᱞᱮᱠᱟᱛᱮ ᱵᱟᱢ ᱠᱚᱨᱟᱣᱮᱫᱼᱟ ᱾","It's clear that you don't take their musical, dance education seriously.",यह स्पष्ट है कि आप उनकी संगीत और नृत्य शिक्षा को गंभीरता से नहीं लेते हैं।
32045842,"ᱤᱧ ᱠᱷᱟᱹᱞᱤ ᱵᱷᱟᱹᱵᱤᱛᱚᱜ ᱠᱟᱱᱟ ᱡᱮ ᱟᱞᱮᱭᱟᱜ ᱨᱤᱠᱟᱹ ᱟᱛᱮᱫᱦᱚᱸ, ᱤᱧᱨᱮᱱ ᱟᱹᱥᱩᱞ ᱡᱤᱭᱟᱹᱞᱤᱭᱟᱜ ᱛᱟᱹᱯᱤᱥ ᱵᱟᱲᱦᱟᱣ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾","I'm just worried that despite our efforts, my pet's aggression might continue to escalate.","मुझे बस इस बात की चिंता है कि हमारे प्रयासों के बावजूद, मेरे पालतू जानवर की आक्रामकता बढ़ती जा सकती है।"
32055842,"ᱞᱟᱯᱷᱟᱝ ᱟᱸᱥ ᱢᱤᱫ ᱡᱤᱱᱤᱥ, ᱢᱮᱱᱠᱷᱟᱱ ᱩᱫᱜᱟᱹᱣ ᱟᱨ ᱟᱹᱰᱤ ᱟᱴ ᱛᱟᱹᱯᱤᱧ ᱢᱩᱫᱽᱨᱮ ᱢᱤᱫᱴᱟᱝ ᱱᱟᱱᱦᱟ ᱜᱟᱨ ᱢᱮᱱᱟᱜ ᱟᱠᱟᱫᱟ ᱾","High expectations are one thing, but there's a fine line between encouragement and pushing too hard.","उच्च अपेक्षाएं एक बात है, लेकिन प्रोत्साहन और बहुत अधिक दबाव डालने के बीच एक बारीक रेखा होती है।"
32065842,ᱤᱧ ᱡᱟᱦᱟᱸᱧ ᱧᱮᱞᱮᱫ ᱠᱟᱱᱟ ᱚᱱᱟ ᱫᱚ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱥᱚᱨᱮᱥ ᱦᱩᱭ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱱᱚᱝᱠᱟᱱ ᱡᱟᱦᱟᱭ ᱠᱟᱹᱨᱤᱜᱚᱞ ᱥᱟᱞᱟᱜ ᱜᱮ ᱱᱤᱡᱟᱜ ᱧᱩᱛᱩᱢ ᱡᱚᱲᱟᱣ ᱨᱮᱭᱟᱜ ᱢᱤᱫᱴᱟᱝ ᱜᱩᱡᱩᱜ ᱢᱚᱨᱚᱱ ᱨᱤᱠᱟᱹ ᱜᱮ ᱾,All I see is a desperate attempt to attach your name to any artist who might become popular.,मुझे केवल किसी ऐसे कलाकार के साथ अपना नाम जोड़ने का एक हताश प्रयास दिखाई देता है जो लोकप्रिय हो सकता है।
