Unnamed: 0,Santali,English,Hindi
7955842,ᱚᱠᱛᱚ ᱚᱠᱛᱚ ᱢᱤᱫᱴᱟᱝ ᱵᱮᱠᱟᱯ ᱠᱚᱯᱤ ᱵᱮᱱᱟᱣ ᱠᱟᱛᱮᱫ ᱰᱮᱴᱟ ᱱᱚᱥᱴᱚᱭ ᱴᱮᱠᱟᱣ ᱫᱟᱨᱟᱢ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾,Data loss can sometimes be prevented by creating a backup copy.,डेटा हानि को कभी-कभी बैकअप प्रतिलिपि बनाकर रोका जा सकता है।
7965842,ᱢᱮᱱᱠᱷᱟᱱ ᱱᱟᱦᱟᱜ ᱥᱤᱥᱴᱮᱢ ᱨᱮ ᱔ ᱥᱮᱨᱢᱟ ᱨᱮᱭᱟᱜ ᱞᱮᱴᱮᱱᱥᱤ ᱚᱠᱛᱚ ᱛᱟᱦᱮᱱᱟ ᱾,But modern systems have a latency time of 4 years.,लेकिन आधुनिक प्रणालियों में 4 वर्ष का विलंबता (लेटेंसी) समय होता है।
7975842,ᱫᱷᱟᱨᱚᱱᱟᱫᱚ ᱨᱟᱞᱯᱷ ᱢᱟᱨᱠᱞᱮᱨ  ᱟᱜ ᱢᱤᱫᱴᱟᱝ ᱫᱷᱟᱨᱚᱱᱟ ᱪᱮᱛᱟᱱ ᱨᱮ ᱴᱮᱦᱟᱴ ᱠᱟᱛᱮ ᱵᱮᱱᱟᱣ ᱞᱮᱱᱟ ᱾,The idea was based on a concept by Ralph Merkle.,यह विचार राल्फ मर्केले की एक अवधारणा पर आधारित था।
7985842,ᱟᱹᱱ ᱫᱚ ᱞᱟᱜᱟᱱᱠᱟᱹᱨᱤ ᱟᱨ ᱥᱟᱹᱜᱤᱧ ᱧᱮᱱᱮᱞᱚᱢ ᱵᱟᱨᱮᱛᱮ ᱮᱴᱟᱜ ᱮᱴᱟᱜ ᱥᱟᱛᱟᱢ ᱠᱚ ᱥᱟᱶᱛᱮᱦᱚᱭ ᱠᱟᱹᱢᱤᱭᱟ ᱾,The law also deals with other things related to technology and television.,यह कानून प्रौद्योगिकी और टेलीविजन से संबंधित अन्य चीजों से भी संबंधित है।
7995842,ᱰᱤᱡᱤᱴᱟᱞ ᱫᱚ ᱢᱤᱫᱴᱟᱝ ᱰᱤᱡᱤᱴᱟᱞ ᱥᱤᱥᱴᱮᱢ ᱱᱚᱝᱠᱟᱱ ᱢᱤᱫᱴᱟᱝ ᱡᱤᱱᱤᱥ ᱡᱟᱸᱦᱟ ᱫᱚ ᱮᱞ ᱵᱮᱣᱦᱟᱨ ᱠᱟᱛᱮ ᱰᱚᱜᱚᱨᱮ ᱥᱟᱢᱟᱝ ᱥᱚᱫᱚᱨᱟ ᱾,Digital  A digital system is a something that represents information by using digits.,डिजिटल: एक डिजिटल प्रणाली वह होती है जो अंकों (डिजिट्स) का उपयोग करके जानकारी का प्रतिनिधित्व करती है।
8005842,ᱰᱤᱡᱤᱴᱟᱞ ᱓ᱰᱤ ᱵᱮᱣᱦᱟᱨ ᱟᱠᱟᱫ ᱯᱳᱭᱞᱳ ᱥᱴᱩᱰᱤᱣᱠᱚ ᱢᱩᱫᱨᱮ ᱢᱤᱫᱴᱟᱝ ᱫᱚ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱳᱭᱟᱞᱴ ᱰᱤᱡᱱᱤ ᱯᱤᱠᱪᱟᱨᱥ ᱾,One of the first studios to use digital 3D was Walt Disney Pictures.,डिजिटल 3D का उपयोग करने वाले शुरुआती स्टूडियो में से एक वॉल्ट डिज़नी पिक्चर्स था।
8015842,ᱱᱚᱶᱟ ᱛᱚᱞᱟᱥ ᱩᱰᱩᱠ ᱨᱮᱭᱟᱜ ᱱᱟᱦᱟᱜ ᱴᱷᱟᱣ ᱥᱟᱞᱟᱜ ᱥᱟᱹᱜᱟᱹᱭᱟᱱᱟᱜ ᱫᱚ ᱵᱟᱝ ᱠᱟᱱᱟ ᱾,This identification is not related to its current location.,यह पहचान इसके वर्तमान स्थान से संबंधित नहीं है।
8025842,ᱰᱤᱡᱤᱴᱟᱞ ᱥᱯᱟᱭ ᱰᱤᱡᱤᱴᱟᱞ ᱥᱯᱟᱭ ᱫᱚ ᱢᱤᱫᱴᱟᱝ ᱨᱟᱹᱥᱠᱟᱹᱣᱟᱱᱟᱜ ᱟᱨ ᱢᱤᱰᱤᱭᱟ ᱠᱷᱚᱵᱚᱨ ᱳᱭᱮᱵᱥᱟᱭᱮᱴ ᱾,Digital Spy  Digital Spy is a British entertainment and media news website.,डिजिटल स्पाई: डिजिटल स्पाई एक ब्रिटिश मनोरंजन और मीडिया समाचार वेबसाइट है।
8035842,ᱰᱤᱵᱷᱤᱟᱭ ᱰᱤᱥᱯᱞᱮᱨᱮ ᱟᱱᱠᱚᱢᱯᱨᱮᱥᱰ ᱰᱤᱡᱤᱴᱟᱞ ᱵᱷᱤᱰᱤᱣ ᱰᱮᱴᱟ ᱜᱮᱢᱮᱨ ᱞᱟᱹᱜᱤᱫ ᱰᱤᱡᱟᱭᱤᱱ ᱦᱩᱭ ᱟᱠᱟᱱᱟ ᱾,DVI is designed to carry uncompressed digital video data to a display.,DVI को डिस्प्ले में असंपीड़ित (uncompressed) डिजिटल वीडियो डेटा ले जाने के लिए डिज़ाइन किया गया है।
8045842,ᱱᱚᱶᱟ ᱢᱩᱫᱨᱮ ᱠᱤᱪᱷᱩ ᱜᱟᱱ ᱧᱩᱛᱩᱢ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱠᱚᱢᱯᱤᱭᱩᱴᱟᱨ ᱟᱨᱴ ᱟᱨ ᱢᱟᱞᱴᱤᱢᱤᱰᱤᱭᱟ ᱟᱨᱴ ᱾,Some of these names are computer art and multimedia art.,इनमें से कुछ नाम कंप्यूटर आर्ट और मल्टीमीडिया आर्ट हैं।
8055842,ᱰᱤᱡᱤᱴᱟᱞ ᱵᱤᱨᱤᱫ ᱨᱮᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱑᱙᱖᱐ ᱠᱷᱚᱱ ᱵᱚᱱᱚᱫᱚᱞ ᱟᱠᱟᱱᱟ ᱾,Names for digital art have changed since the 1960s.,डिजिटल आर्ट के नाम 1960 के दशक से बदलते रहे हैं।
8065842,ᱰᱤᱵᱷᱤᱟᱭ ᱥᱴᱟᱱᱰᱟᱨᱰ ᱫᱚ ᱟᱯᱱᱟᱨᱟᱜ ᱠᱚᱢᱯᱤᱭᱩᱴᱟᱨ ᱵᱤᱨᱤᱫ ᱨᱮ ᱟᱹᱰᱤ ᱡᱟᱹᱥᱛᱤ ᱵᱮᱣᱦᱟᱨᱚᱜᱼᱟ ᱾,The DVI standard has is widely used in the personal computer industry.,DVI मानक का पर्सनल कंप्यूटर उद्योग में व्यापक रूप से उपयोग किया गया है।
8075842,ᱟᱭᱢᱟ ᱰᱮᱥᱠᱴᱚᱢ ᱟᱯᱱᱟᱨᱟᱜ ᱠᱚᱢᱯᱤᱭᱩᱴᱟᱨ ᱟᱨ ᱢᱚᱱᱤᱴᱟᱨ ᱱᱚᱶᱟ ᱫᱚᱠᱚ ᱵᱮᱦᱨᱟ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾,Many desktop personal computers and monitors can use it.,कई डेस्कटॉप पर्सनल कंप्यूटर और मॉनिटर इसका उपयोग कर सकते हैं।
8085842,"ᱱᱚᱶᱟ ᱫᱚ ᱨᱮᱠᱚᱨᱰᱤᱝ, ᱤᱰᱤᱴᱤᱝ ᱟᱨ ᱳᱰᱤᱣ ᱯᱷᱟᱭᱤᱞ ᱵᱮᱱᱟᱣ ᱞᱟᱹᱜᱤᱫ ᱵᱮᱣᱦᱟᱨᱚᱜᱼᱟ ᱾","It is used for recording, editing and producing audio files.","इसका उपयोग ऑडियो फाइलों की रिकॉर्डिंग, संपादन और निर्माण के लिए किया जाता है।"
8095842,ᱱᱚᱶᱟ ᱫᱚ ᱮᱴᱟᱜ ᱡᱟᱸᱦᱟᱱ ᱦᱟᱞᱚᱛ ᱨᱮ ᱞᱟᱹᱜᱤᱫ ᱦᱚᱸ ᱵᱮᱣᱦᱟᱨᱚᱜᱼᱟ ᱡᱟᱸᱦᱟᱨᱮ ᱟᱸᱡᱷᱟᱴ ᱨᱮᱠᱚᱨᱰ ᱠᱚᱨᱟᱣ ᱳᱰᱤᱣ ᱨᱮᱭᱟᱜ ᱞᱟᱹᱠᱛᱤᱜᱼᱟ ᱾,It is also used for any other situation where complex recorded audio is needed.,इसका उपयोग किसी भी अन्य स्थिति के लिए भी किया जाता है जहाँ जटिल रिकॉर्ड किए गए ऑडियो की आवश्यकता होती है।
8105842,ᱢᱤᱫᱴᱟᱝ ᱰᱤᱡᱤᱴᱟᱞ ᱠᱮᱹᱢᱮᱨᱟ ᱡᱟᱸᱦᱟᱛᱤᱱ ᱡᱟᱸᱦᱟᱛᱤᱱ ᱠᱚᱨᱮ ᱥᱟᱭ ᱥᱮ ᱥᱟᱥᱟᱭ ᱥᱟᱥᱟᱭ ᱪᱤᱛᱟᱹᱨᱮ ᱥᱟᱵ ᱫᱚᱦᱚ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾,A digital camera can sometimes hold hundreds or thousands of pictures.,एक डिजिटल कैमरा कभी-कभी सैकड़ों या हजारों तस्वीरें रख सकता है।
8115842,ᱠᱤᱪᱷᱩ ᱮᱴᱟᱜ ᱠᱚᱢᱯᱤᱭᱩᱴᱟᱨ ᱥᱟᱞᱟᱜ ᱥᱚᱨᱟ ᱥᱚᱨᱟ ᱞᱤᱝᱠ ᱢᱮᱱᱟᱜᱼᱟ ᱡᱟᱸᱦᱟᱨᱮ ᱰᱮᱴᱟ ᱡᱚᱜᱟᱣ ᱫᱚᱦᱚ ᱜᱟᱱᱚᱜᱼᱟ ᱾,Some have a direct link to another computer where the data may be stored.,कुछ का दूसरे कंप्यूटर से सीधा लिंक होता है जहाँ डेटा संग्रहीत किया जा सकता है।
8125842,"ᱡᱟᱹᱥᱛᱤ ᱯᱷᱳᱴᱳᱜᱨᱟᱯᱷᱤ ᱜᱮ ᱰᱤᱡᱤᱴᱟᱞ, ᱮᱱᱛᱮᱨᱮᱦᱚᱸ ᱠᱤᱪᱷᱩ ᱯᱷᱳᱴᱳᱜᱨᱟᱯᱷᱟᱨ ᱫᱚ ᱱᱤᱛ ᱦᱚᱸ ᱢᱟᱨᱮᱱ ᱯᱷᱤᱞᱢ ᱠᱮᱹᱢᱮᱨᱟ ᱠᱚ ᱵᱮᱣᱦᱟᱨᱟ ᱾","Most photography is digital, though some photographers still use the old film cameras.","अधिकांश फोटोग्राफी डिजिटल है, हालांकि कुछ फोटोग्राफर अभी भी पुराने फिल्म कैमरों का उपयोग करते हैं।"
8135842,ᱰᱤᱡᱤᱴᱟᱞ ᱠᱮᱹᱢᱮᱨᱟ ᱯᱷᱳᱴᱳᱜᱨᱟᱯᱷᱤᱠ ᱯᱷᱤᱞᱢ ᱨᱮᱭᱟᱜ ᱵᱚᱫᱚᱞᱛᱮ ᱢᱤᱫᱴᱟᱝ ᱤᱢᱮᱡ ᱥᱮᱱᱥᱚᱨ ᱠᱚ ᱵᱮᱣᱦᱟᱨᱟ ᱾,Digital cameras use an image sensor instead of photographic film.,डिजिटल कैमरे फोटोग्राफिक फिल्म के बजाय इमेज सेंसर का उपयोग करते हैं।
8145842,ᱩᱱᱠᱩ ᱫᱚ ᱟᱠᱚᱣᱟᱜ ᱪᱤᱛᱟᱹᱨ ᱮᱴᱟᱜ ᱯᱷᱳᱱ ᱟᱨ ᱰᱤᱵᱷᱟᱭᱤᱥ ᱨᱮᱠᱚ ᱵᱷᱮᱡᱟ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾,They can send their pictures to other phones and other devices.,वे अपनी तस्वीरें अन्य फोन और अन्य उपकरणों पर भेज सकते हैं।
8155842,ᱡᱟᱹᱥᱛᱤ ᱱᱟᱦᱟᱜ ᱠᱮᱹᱢᱮᱨᱟ ᱪᱤᱛᱟᱹᱨ ᱯᱷᱟᱭᱤᱞ ᱨᱮ ᱮᱠᱥᱤᱯᱷ ᱰᱚᱜᱚᱨᱮ ᱫᱚᱦᱚᱭᱟ ᱾,Most modern cameras also put Exif information in the picture file.,अधिकांश आधुनिक कैमरे चित्र फ़ाइल में Exif जानकारी भी डालते हैं।
8165842,ᱠᱚᱢᱯᱤᱭᱩᱴᱟᱨ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱱᱚᱝᱠᱟᱱ ᱢᱤᱫᱴᱟᱝ ᱢᱮᱥᱤᱱ ᱡᱟᱸᱦᱟᱫᱚ ᱰᱚᱜᱚᱨ ᱞᱮᱠᱟᱛᱮ ᱵᱟᱭᱱᱟᱨᱤ ᱰᱤᱡᱤᱴᱟᱞ ᱰᱮᱴᱟᱭ ᱵᱮᱣᱦᱟᱨᱟ ᱾,Computers are machines that use binary digital data as information.,कंप्यूटर ऐसी मशीनें हैं जो सूचना के रूप में बाइनरी डिजिटल डेटा का उपयोग करती हैं।
8175842,"ᱰᱚᱜᱚᱨ ᱛᱮᱛᱮᱫ ᱞᱮᱠᱟᱛᱮ, ᱱᱩᱢᱩᱱᱟ ᱫᱚ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱰᱚᱨᱚᱨ ᱨᱮᱭᱟᱜ ᱠᱚᱢᱚᱜ ᱾","According to information theory, sampling is a reduction of information.","सूचना सिद्धांत के अनुसार, सैंपलिंग सूचना में कमी है।"
8185842,ᱱᱚᱶᱟ ᱜᱟᱞᱚᱪ ᱨᱮᱭᱟᱜ ᱢᱩᱲᱩᱫ ᱠᱟᱹᱢᱤ ᱫᱚ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱰᱤᱡᱤᱴᱟᱞ ᱵᱷᱮᱯᱮᱜᱮᱫ ᱦᱩᱰᱤᱧ ᱠᱟᱜ ᱾,One of the tasks of this talk was to make the digital divide smaller.,इस वार्ता के कार्यों में से एक डिजिटल विभाजन (डिजिटल डिवाइड) को कम करना था।
8195842,ᱱᱚᱶᱟ ᱫᱚ ᱦᱚᱲᱠᱚᱣᱟᱜ ᱠᱚᱯᱤᱨᱟᱭᱤᱴ ᱟᱹᱱ ᱯᱤᱪᱷᱟᱹᱭ ᱞᱟᱹᱜᱤᱫ ᱵᱮᱣᱦᱟᱨᱚᱜᱼᱟ ᱾,It is used to make people follow copyright laws.,इसका उपयोग लोगों से कॉपीराइट कानूनों का पालन करवाने के लिए किया जाता है।
8205842,ᱩᱱᱠᱩᱫᱚ ᱟᱠᱚᱣᱟᱜ ᱡᱷᱟᱨᱛᱮᱫ ᱜᱚᱴᱟᱵᱩᱴᱟᱹ ᱚᱠᱛᱚ ᱞᱟᱹᱜᱤᱫ ᱚᱱᱞᱟᱭᱤᱱ ᱨᱮ ᱫᱚᱦᱚ ᱠᱟᱛᱮ ᱱᱚᱶᱟ ᱠᱚ ᱠᱚᱨᱟᱣᱟ ᱾,They do this by keeping their content online for a certain amount of time.,वे एक निश्चित समय के लिए अपनी सामग्री को ऑनलाइन रखकर ऐसा करते हैं।
8215842,ᱟᱹᱰᱤ ᱜᱷᱟᱹᱲᱤᱡ ᱜᱟᱞᱚᱪ ᱛᱟᱭᱚᱢ ᱜᱟᱞᱚᱪᱨᱮ ᱥᱮᱴᱮᱨᱟᱠᱟᱱ ᱥᱟᱱᱟᱢ ᱠᱚ ᱴᱷᱟᱲᱚᱜᱚᱴᱟ ᱟᱠᱟᱫ ᱵᱚᱨᱱᱚᱱ ᱨᱮᱠᱚ ᱥᱩᱦᱤᱭᱟ ᱾,"After long talks, all people in the talk signed a closing statement.",लंबी बातचीत के बाद वार्ता में शामिल सभी लोगों ने समापन बयान पर हस्ताक्षर किए।
8225842,ᱰᱤᱡᱤᱴᱟᱞ ᱨᱟᱭᱤᱴ ᱢᱮᱹᱱᱮᱡᱢᱮᱱᱴ ᱫᱚ ᱱᱚᱶᱟ ᱴᱚᱴᱷᱟ ᱨᱮ ᱫᱟᱹᱭᱠᱟᱹ ᱞᱮᱠᱟ ᱾,"Digital rights management is in this area, as an example.","एक उदाहरण के रूप में, डिजिटल अधिकार प्रबंधन (DRM) इस क्षेत्र में आता है।"
8235842,ᱰᱟᱴᱟ ᱢᱟᱭᱱᱤᱝ ᱠᱷᱚᱱ ᱧᱟᱢᱚᱜ ᱛᱮᱛᱮᱫ ᱫᱚ ᱟᱥᱚᱜᱟᱹᱧ ᱱᱟᱶᱟ ᱟᱨ ᱡᱟᱹᱨᱩᱲᱟᱜ ᱠᱟᱱᱟ ᱾,The information obtained from data mining is hopefully both new and useful.,डेटा माइनिंग से प्राप्त जानकारी उम्मीद के मुताबिक नई और उपयोगी दोनों होती है।
8245842,ᱱᱤᱭᱟᱹ ᱛᱮᱛᱮᱫ ᱡᱚᱜᱟᱣ ᱫᱚ ᱟᱭᱢᱟ ᱛᱮᱛᱮᱫᱼᱮ ᱡᱚᱜᱟᱣᱼᱟ ᱾,"Saving this information, makes a lot of data.",इस जानकारी को सहेजने से बहुत सारा डेटा बनता है।
8255842,"ᱟᱭᱢᱟ ᱚᱠᱛᱚ ᱨᱮᱜᱮ, ᱰᱟᱴᱟ ᱫᱚ ᱡᱚᱜᱟᱣ ᱫᱚᱦᱚᱭ ᱦᱩᱭᱩᱜᱼᱟ ᱡᱟᱦᱟ ᱛᱮᱫᱚ ᱛᱟᱭᱚᱢᱛᱮ ᱵᱮᱵᱚᱦᱟᱨ ᱦᱩᱭ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾","In many cases, data is stored so it can be used later.","कई मामलों में, डेटा इसलिए संग्रहीत किया जाता है ताकि इसका बाद में उपयोग किया जा सके।"
8265842,"ᱫᱟᱹᱭᱠᱟᱹ ᱞᱮᱠᱟᱛᱮ, ᱢᱤᱫᱴᱟᱝ ᱫᱳᱠᱟᱱ ᱡᱟᱦᱟ ᱠᱤᱨᱤᱧᱟᱠᱟᱱ ᱚᱱᱟ ᱡᱚᱜᱟᱣᱼᱮ ᱠᱷᱚᱡ ᱠᱟᱱ ᱾","For example, a store wants to save what has been bought.","उदाहरण के लिए, एक स्टोर यह सहेजना चाहता है कि क्या खरीदा गया है।"
8275842,ᱯᱨᱳᱜᱨᱟᱢᱤᱝ ᱨᱮ ᱰᱟᱴᱟ ᱴᱟᱭᱤᱯ ᱫᱚ ᱯᱨᱳᱜᱨᱟᱢᱟᱨ ᱢᱤᱫᱴᱟᱝ ᱰᱟᱴᱟᱢᱮ ᱚᱯᱟᱨᱮᱥᱚᱱ ᱚᱪᱚᱣᱟᱭᱟ ᱾,Data types in programming allow the programmer to perform operations on a datum.,प्रोग्रामिंग में डेटा प्रकार प्रोग्रामर को किसी डेटा पर ऑपरेशन करने की अनुमति देते हैं।
8285842,"ᱢᱮᱱᱠᱷᱟᱱ ᱡᱚᱛᱷᱟᱛ ""ᱰᱮᱴᱟ ᱴᱟᱭᱤᱯ"" ᱵᱮᱵᱚᱦᱟᱨ ᱨᱮᱭᱟᱜ ᱡᱟᱦᱟᱱ ᱠᱮᱴᱮᱡ ᱞᱟᱜᱟᱣ ᱵᱟᱹᱱᱩᱜᱼᱟ ᱾",But there is no rigid enforcement of proper “data type” use.,लेकिन उचित 'डेटा प्रकार' के उपयोग का कोई कठोर प्रवर्तन नहीं है।
8295842,"ᱮᱱ ᱨᱮᱦᱚᱸ, ᱯᱨᱚᱥᱮᱥᱚᱨ ᱨᱮᱭᱟᱜ ᱢᱮᱥᱤᱱ ᱠᱳᱰ ᱫᱚ ᱥᱤᱢᱟᱹᱭ ᱴᱷᱟᱹᱣᱠᱟᱹᱭᱟ ᱾","Yet, the processor’s machine code sets the limits.","फिर भी, प्रोसेसर का मशीन कोड इसकी सीमाएं तय करता है।"
8305842,ᱱᱚᱣᱟ ᱫᱚ ᱵᱤᱪᱷᱱᱟᱹᱣ ᱥᱟᱹᱦᱤᱡ ᱩᱨᱜᱟᱹᱱ ᱠᱷᱚᱱ ᱜᱚᱲᱦᱚᱱᱟᱱᱟᱜ ᱛᱮᱛᱮᱫ ᱯᱩᱥᱴᱟᱹᱣ ᱥᱟᱞᱟᱜ ᱡᱩᱫᱟᱹ ᱠᱟᱛᱮᱫ ᱱᱚᱣᱟᱭ ᱠᱚᱨᱟᱣᱼᱟ ᱾,It does this by explicitly separating structural information from descriptive attributes.,यह वर्णनात्मक विशेषताओं से संरचनात्मक जानकारी को स्पष्ट रूप से अलग करके ऐसा करता है।
8315842,"ᱠᱚᱢᱯᱤᱭᱩᱴᱟᱨ ᱞᱟᱦᱟᱨᱮ, ᱠᱟᱹᱢᱤᱭᱟᱹ ᱠᱚᱣᱟᱜ ᱰᱮᱴᱟ ᱫᱚ ᱡᱟᱹᱥᱛᱤ ᱜᱮ ᱯᱷᱟᱭᱞᱤᱝ ᱠᱮᱵᱤᱱᱮᱴ ᱨᱮ ᱫᱚᱦᱚ ᱦᱩᱭᱩᱜ ᱠᱟᱱ ᱛᱟᱦᱮᱠᱟᱱᱟ ᱾","Before there were computers, employee data was often kept in filing cabinets.","कंप्यूटर आने से पहले, कर्मचारियों का डेटा अक्सर फाइलिंग कैबिनेट में रखा जाता था।"
8325842,ᱱᱚᱣᱟ ᱩᱨᱜᱟᱹᱱ ᱫᱚ ᱵᱤᱰᱟᱹᱣᱤᱭᱟᱹ ᱠᱚᱣᱟᱜ ᱢᱟᱱ ᱠᱚᱨᱮᱱᱟᱜ ᱯᱷᱮᱫᱟᱛ ᱥᱮᱸᱫᱨᱟ ᱧᱟᱢ ᱚᱪᱚᱜᱟᱭ ᱾,This feature lets auditors find the source of the values.,यह सुविधा ऑडिटरों को मूल्यों के स्रोत को खोजने की अनुमति देती है।
8335842,ᱢᱤᱫᱴᱟᱝ ᱰᱟᱴᱟᱵᱮᱥ ᱥᱤᱥᱴᱟᱢ ᱫᱚ ᱤᱞᱮᱠᱴᱨᱤᱠ ᱰᱟᱴᱟᱵᱮᱥ ᱪᱟᱪᱟᱞᱟᱣ ᱞᱟᱹᱜᱤᱫ ᱢᱤᱫᱴᱟᱝ ᱠᱚᱢᱯᱤᱭᱩᱴᱟᱨ ᱯᱨᱳᱜᱨᱟᱢ ᱠᱟᱱᱟ ᱾,A database system is a computer program for managing electronic databases.,डेटाबेस सिस्टम इलेक्ट्रॉनिक डेटाबेस के प्रबंधन के लिए एक कंप्यूटर प्रोग्राम है।
8345842,ᱥᱤᱨᱡᱟᱹᱣ ᱨᱮᱭᱟᱜ ᱰᱚᱜᱚᱨ ᱨᱮ ᱜᱳᱞᱰ ᱨᱟᱥ ᱫᱚ ᱵᱚᱸᱰᱷ ᱞᱮᱱᱟ ᱾,News of the discovery set off a gold rush.,खोज की खबर ने सोने की होड़ (गोल्ड रश) शुरू कर दी।
8355842,ᱯᱷᱨᱮᱭ ᱵᱚᱞᱤᱵᱷᱟᱨ ᱫᱚ ᱒᱐᱒᱒ ᱥᱟᱞ ᱨᱮᱱᱟᱜ ᱑᱓ ᱡᱟᱱᱣᱟᱨᱤ ᱥᱟᱱᱛᱤᱭᱟᱜᱚ ᱨᱮ ᱘᱒ ᱥᱮᱨᱢᱟ ᱨᱮᱭ ᱵᱚᱸᱜᱟ ᱛᱟᱞᱟ ᱞᱮᱱᱟ ᱾,Frei Bolívar died on 13 January 2022 in Santiago at the age of 82.,फ्री बोलिवर का 13 जनवरी 2022 को सैंटियागो में 82 वर्ष की आयु में निधन हो गया।
8365842,ᱨᱟᱭᱟᱱ ᱫᱚ ᱰᱟᱵᱞᱤᱱ ᱨᱮ ᱛᱷᱚᱲᱟ ᱨᱩᱣᱟᱹ ᱛᱮᱜᱮ ᱘᱓ ᱥᱮᱨᱢᱟ ᱩᱢᱮᱨ ᱨᱮᱭ ᱜᱚᱡ ᱞᱮᱱᱟ ᱾,Ryan died at the age of 83 following from a short illness in Dublin.,रयान की डबलिन में एक छोटी बीमारी के बाद 83 वर्ष की आयु में मृत्यु हो गई।
8375842,"ᱡᱩᱨᱤ ᱯᱟᱹᱨᱤ ᱨᱮᱱ ᱫᱚ ᱯᱮᱭᱟ ᱜᱤᱫᱽᱨᱟᱹ ᱠᱚ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ, ᱮᱞᱤ, ᱰᱤᱹᱮᱞᱹ ᱾","The couple had three sons, Eli, D.L.","इस दंपति के तीन बेटे थे, एली, डी.एल."
8385842,ᱱᱚᱣᱟ ᱫᱚ ᱫᱷᱟᱹᱨᱛᱤᱨᱮ ᱟᱭᱢᱟ ᱜᱟᱱ ᱫᱩᱠᱷᱼᱠᱚᱥᱴᱚ ᱨᱮᱭᱟᱜ ᱯᱷᱮᱰᱟᱛ ᱠᱟᱱᱟ ᱾,It is the source of immense amounts of suffering in the world.,यह दुनिया में अत्यधिक मात्रा में पीड़ा का स्रोत है।
8395842,ᱨᱩᱣᱟᱹ ᱚᱡᱮ ᱛᱮ ᱙᱔ ᱥᱮᱨᱢᱟ ᱩᱢᱮᱨ ᱨᱮ ᱒᱐᱐᱔ ᱥᱟᱞ ᱨᱮᱱᱟᱜ ᱰᱤᱥᱮᱢᱵᱚᱨ ᱢᱟᱹᱱᱦᱟᱹ ᱨᱮᱭ ᱜᱚᱡ ᱞᱮᱱᱟ ᱾,"In December 2004, he died due to the disease at age 94.","दिसंबर 2004 में, 94 वर्ष की आयु में बीमारी के कारण उनका निधन हो गया।"
8405842,ᱩᱱᱤ ᱫᱚ ᱱᱤᱣ ᱭᱚᱨᱠ ᱥᱟᱦᱟᱨ ᱨᱮᱭ ᱨᱩᱣᱟᱹᱲ ᱦᱮᱡ ᱞᱮᱱᱟ ᱟᱨ ᱢᱤᱫᱴᱟᱝ ᱥᱤᱡᱚᱱ ᱢᱤᱣᱡᱤᱥᱤᱭᱟᱱ ᱮ ᱦᱩᱭ ᱞᱮᱱᱟ ᱾,He returned to New York City and became a session musician.,वह न्यूयॉर्क शहर लौट आए और एक सत्र संगीतकार बन गए।
8415842,ᱱᱚᱣᱟ ᱨᱮᱱᱟᱜ ᱫᱚ ᱫᱤᱥᱚᱢ ᱨᱮᱭᱟᱜ ᱢᱚᱸᱲᱮᱭᱟᱱᱟᱜ ᱢᱟᱨᱟᱝ ᱩᱛᱟᱹᱨ ᱴᱚᱴᱷᱟ ᱢᱮᱱᱟᱜᱼᱟ ᱾,"It has an area of , the fifth largest in the country.","इसका क्षेत्रफल इतना है, जो देश में पांचवां सबसे बड़ा है।"
8425842,ᱟᱥᱲᱟ ᱫᱚ ᱢᱤᱫᱴᱟᱝ ᱰᱟᱴᱟᱵᱮᱥ ᱨᱮᱱ ᱢᱟᱞᱤᱠ ᱠᱟᱱᱟᱭ ᱡᱟᱦᱟ ᱫᱚ ᱜᱟᱹᱠᱷᱩᱲᱟᱱ ᱜᱤᱫᱽᱨᱟᱹᱠᱚ ᱞᱟᱹᱜᱤᱫ ᱟᱭᱢᱟ ᱥᱟᱯᱷᱟᱵᱼᱮ ᱮᱢᱚᱜᱼᱟ ᱾,The organization owns a database which gives many tools for gifted children.,संस्था के पास एक डेटाबेस है जो प्रतिभाशाली बच्चों के लिए कई उपकरण प्रदान करता है।
8435842,ᱰᱮᱵᱷᱤᱰᱥᱚᱱ ᱮᱠᱟᱰᱮᱢᱤ ᱫᱚ ᱵᱚᱵ ᱟᱨ ᱡᱮᱱ ᱰᱮᱵᱷᱤᱰᱥᱚᱱ ᱦᱚᱛᱮᱛᱮ ᱵᱮᱱᱟᱣ ᱨᱟᱠᱟᱵ ᱞᱮᱱᱟ ᱾,The Davidson Academy was founded by Bob and Jan Davidson.,डेविडसन एकेडमी की स्थापना बॉब और जान डेविडसन ने की थी।
