Unnamed: 0,Santali,English,Hindi
10465842,"ᱤᱧ ᱡᱚᱠᱷᱚᱡ ᱠᱟᱹᱢᱤ ᱞᱟᱹᱜᱤᱫ ᱛᱮ ᱯᱷᱨᱟᱱᱥ ᱤᱧ ᱥᱮᱱ ᱞᱮᱱᱟ , ᱩᱱ ᱚᱠᱛᱚ ᱤᱧᱟᱹᱜ ᱜᱷᱟᱨᱚᱧᱡᱽ ᱨᱮᱱ ᱦᱚᱲᱠᱚ ᱛᱟᱭᱚᱢ ᱨᱮ ᱫᱚᱦᱚ ᱠᱟᱛᱮ ᱪᱟᱞᱟᱣᱚᱜ ᱫᱚ ᱤᱧ ᱱᱟᱯᱟᱭ ᱵᱟᱹᱧ ᱟᱹᱭᱠᱟᱹᱣᱟ ᱾",I do not feel good about leaving my family behind when I move to France for work,जब मैं काम के सिलसिले में फ्रांस जा रहा हूँ तो अपने परिवार को पीछे छोड़ना मुझे बिल्कुल अच्छा नहीं लग रहा है।
10475842,ᱢᱤᱫ ᱥᱮᱨᱢᱟ ᱞᱟᱹᱜᱤᱫ ᱵᱷᱟᱨᱚᱛ ᱠᱷᱚᱱ ᱯᱷᱟᱱᱥ ᱨᱮᱧ ᱥᱮᱱ ᱞᱮᱱᱛᱮ ᱤᱧ ᱠᱩᱥᱤ ᱟᱠᱟᱱᱟ ᱾,I am happy to be moving from India to France for a year,मैं एक साल के लिए भारत से फ्रांस जाने को लेकर खुश हूँ।
10485842,ᱠᱷᱮᱹᱞᱳᱰ ᱪᱟᱞᱟᱜ ᱚᱠᱛᱮ ᱠᱤᱪᱷᱩᱜᱟᱱ ᱧᱮᱧᱮᱞᱤᱭᱟᱹ  ᱠᱚ ᱫᱟᱨᱟᱭ ᱛᱮ ᱡᱟᱹᱛ ᱪᱮᱛᱟᱱ ᱵᱟᱹᱲᱤᱡ ᱵᱮᱣᱦᱟᱨ ᱫᱚ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱟᱹᱰᱤ ᱜᱟᱹᱦᱤᱨ ᱵᱟᱨᱚᱱᱟᱱᱟᱜ ᱾,The use of racial slurs by some fans during the game was deeply offensive,मैच के दौरान कुछ प्रशंसकों द्वारा नस्लीय टिप्पणियों का इस्तेमाल बेहद अपमानजनक था।
10495842,ᱵᱟᱧᱡᱤ ᱡᱟᱢᱯᱤᱝ ᱞᱟᱹᱜᱤᱫ ᱛᱮ ᱥᱟᱯᱲᱟᱜ ᱚᱠᱛᱮ ᱟᱹᱵᱤᱜᱮᱞᱟᱜ ᱦᱚᱲᱢᱚ ᱫᱚ ᱴᱟᱱ ᱴᱟᱱ ᱞᱮᱱ ᱛᱟᱭᱟ ᱾,Abigail's body tensed as she got ready for bungee jumping,बंजी जंपिंग की तैयारी करते ही अबीगैल का शरीर तनावग्रस्त हो गया।
10505842,ᱥᱳᱥᱟᱞ ᱢᱮᱰᱤᱭᱟ ᱨᱮ ᱤᱧᱟᱹᱜ ᱧᱩᱛᱩᱢ ᱱᱟᱥᱟᱣ ᱞᱟᱹᱜᱤᱫ ᱨᱤᱠᱟᱹ ᱠᱷᱟᱹᱛᱤᱨ ᱟᱢ ᱠᱟᱹᱪᱷᱟᱹᱨᱤ ᱛᱮᱧ ᱤᱫᱤ ᱢᱮᱭᱟ ᱟᱨ ᱠᱟᱹᱣᱰᱤ ᱞᱟᱹᱜᱤᱫ ᱤᱧ ᱢᱟᱢᱞᱟᱭᱟ  ᱾,I will take you to court and sue you for every rupee for trying to destroy my reputation in the social media,सोशल मीडिया पर मेरी प्रतिष्ठा खराब करने की कोशिश के लिए मैं तुम्हें अदालत में ले जाऊँगा और तुमसे एक-एक पाई वसूल करूँगा।
10515842,ᱡᱚᱜᱚᱱ ᱮ ᱛᱷᱟᱨ ᱛᱷᱟᱨᱟᱜ ᱠᱟᱱ ᱛᱟᱦᱮᱸ ᱡᱚᱠᱷᱚᱱ ᱩᱱᱤ ᱢᱤᱫᱴᱟᱝ ᱦᱟᱭᱼᱥᱯᱤᱰ ᱫᱟᱲᱟᱝᱵᱩᱨᱩ  ᱥᱠᱤ ᱫᱟᱹᱲ ᱞᱟᱹᱜᱤᱫ ᱮ ᱥᱟᱯᱲᱟᱜ ᱠᱟᱱ ᱛᱟᱦᱮᱸ  ᱾,Jagan trembled he prepared for the high-speed downhill ski race,तेज रफ्तार वाली डाउनहिल स्की रेस की तैयारी करते हुए जगन कांप उठा।
10525842,ᱤᱧ ᱨᱮᱱ ᱥᱤᱫᱫᱷᱚ ᱰᱟᱠᱛᱟᱨ ᱛᱨᱟᱱ ᱜᱚᱲᱚ ᱫᱚ ᱢᱤᱫᱴᱟᱝ ᱱᱟᱯᱟᱭᱮ ᱠᱟᱹᱢᱤ ᱟᱠᱟᱫᱟ ᱾,My Siddha doctor has done a wonderful job of providing relief,मेरे सिद्ध डॉक्टर ने राहत दिलाने में बेहतरीन काम किया है।
10535842,"ᱡᱟᱦᱟᱸ ᱚᱠᱛᱮ ᱤᱧ ᱰᱚᱜᱚᱨ ᱥᱟᱠᱟᱢ ᱨᱮ ᱜᱚᱡ ᱠᱟᱛᱷᱟ ᱧᱮᱞᱼᱟ, ᱩᱱ ᱚᱠᱛᱚ ᱜᱮ ᱤᱧ ᱩᱱᱠᱩ ᱦᱚᱲ ᱠᱚᱣᱟᱜ ᱠᱟᱛᱷᱟᱧ ᱫᱤᱥᱟᱹᱭᱼᱟ  ᱡᱟᱦᱟᱸᱭ ᱠᱚ ᱤᱧ ᱥᱟᱶ ᱵᱟᱹᱱᱩᱜ ᱠᱚᱣᱟ ᱾","Everytime I look at the obituary in the newspaper, I am reminded of people who are no longer with me","हर बार जब मैं अखबार में शोक संदेश देखता हूँ, तो मुझे उन लोगों की याद आती है जो अब मेरे साथ नहीं हैं।"
10545842,ᱠᱟᱨᱛᱤᱠ ᱵᱚᱛᱚᱨ ᱥᱟᱞᱟᱜ ᱟᱡᱟᱜ ᱫᱟᱲᱮᱹᱣᱟᱱ ᱠᱩᱥᱛᱤ ᱵᱤᱨᱩᱫᱤᱭᱟᱹ  ᱥᱮᱫ ᱮ ᱠᱚᱭᱚᱜ ᱠᱮᱫᱟ ᱾,Karthik stared at his powerful wrestling opponent with trepidation,कार्तिक ने डरते हुए अपने शक्तिशाली कुश्ती प्रतिद्वंद्वी को देखा।
10555842,ᱚᱞᱤᱢᱯᱤᱠ ᱯᱷᱟᱭᱱᱮᱞ ᱨᱮ ᱩᱱᱤᱭᱟᱜ ᱯᱳᱭᱞᱳ ᱰᱟᱭᱤᱵᱷ ᱞᱟᱹᱜᱤᱫ ᱥᱟᱯᱲᱟᱜ ᱚᱠᱛᱚ ᱢᱤᱭᱟᱣᱟᱜ ᱦᱚᱲᱢᱚ ᱠᱮᱴᱮᱡ ᱩᱛᱟᱹᱨᱚᱜ ᱛᱟᱭᱟ ᱾,Mia's body froze as she prepared for her first dive in the olympic final,ओलंपिक फाइनल में अपने पहले गोता लगाने की तैयारी करते ही मिया का शरीर सुन्न पड़ गया।
10565842,ᱢᱤᱫ ᱵᱤᱨᱟᱹᱫᱟᱹᱞᱤ ᱞᱟᱹᱲᱦᱟᱹᱭᱟᱱ ᱥᱟᱞᱟᱜ ᱞᱟᱹᱲᱦᱟᱹᱭ ᱞᱟᱹᱜᱤᱫ ᱵᱚᱠᱥᱤᱝ ᱨᱤᱝ ᱨᱮᱭ ᱥᱮᱞᱮᱫ ᱮᱱᱠᱷᱟᱱ ᱩᱱᱤᱭᱟᱜ ᱪᱤᱱᱛᱟᱹ ᱟᱨᱦᱚᱸ ᱵᱟᱹᱲᱛᱤ ᱮᱱ ᱛᱟᱭᱟ ᱾,Mahesh's anxiety grew as he entered the boxing ring to face a formidable opponent,एक दुर्जेय प्रतिद्वंद्वी का सामना करने के लिए बॉक्सिंग रिंग में प्रवेश करते ही महेश की चिंता बढ़ गई।
10575842,"ᱰᱟᱭᱵᱷᱤᱝ ᱵᱳᱨᱰ ᱨᱮ ᱛᱤᱜᱩ ᱠᱟᱛᱮ ᱯᱨᱮᱢᱟᱣᱟᱜ ᱡᱟᱸᱜᱟ ᱛᱷᱟᱨ ᱛᱷᱟᱨᱟᱜ ᱠᱟᱱ ᱛᱟᱭ ᱛᱟᱦᱮᱸ, ᱰᱩᱵᱩᱡᱚᱜ ᱞᱟᱹᱜᱤᱫ ᱫᱚ ᱥᱟᱯᱲᱟᱣ ᱞᱮᱱᱟᱭ ᱾","Prema's legs trembled as she stood onThe diving board, ready to take the plunge",गोता लगाने के बोर्ड पर खड़े होकर छलांग लगाने के लिए तैयार प्रेमा के पैर कांप रहे थे।
10585842,"ᱡᱚᱠᱷᱚᱱ ᱵᱤᱡᱽᱞᱤ ᱵᱚᱱᱫᱚᱭᱮᱱᱟ, ᱤᱧ ᱤᱧᱟᱹᱜ ᱚᱲᱟᱜ ᱛᱟᱞᱟᱨᱮ ᱟᱭᱢᱟ ᱞᱮᱠᱟᱱ ᱵᱟᱝᱼᱵᱟᱰᱟᱭᱟᱱ ᱥᱟᱰᱮᱧ ᱟᱸᱡᱚᱢ ᱠᱮᱫᱟ ᱟᱨ ᱱᱚᱶᱟ ᱫᱚ ᱤᱧᱮ ᱵᱚᱛᱚᱨ ᱦᱚᱪᱚ ᱟᱠᱟᱫᱤᱧᱟᱹ ᱪᱮᱫᱟᱜ ᱥᱮ ᱤᱧ ᱫᱚ ᱮᱥᱠᱟᱨᱤᱧ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾","When the power off, I heard a lot of strange noises within my house and that scared me because I was alone","जब बिजली चली गई, तो मुझे अपने घर के अंदर कई अजीब आवाजें सुनाई दीं और इससे मुझे डर लगा क्योंकि मैं अकेला था।"
10595842,"ᱧᱤᱫᱟᱹ ᱵᱮᱲᱟ ᱡᱚᱠᱷᱚᱱ ᱵᱤᱡᱽᱞᱤ ᱪᱟᱞᱟᱜᱼᱟ, ᱥᱟᱱᱛᱤ ᱟᱨ ᱨᱮᱭᱟᱲ ᱦᱚᱭ ᱤᱧ ᱫᱷᱟᱹᱨᱛᱤ ᱥᱟᱞᱟᱜ ᱠᱩᱥᱤᱧ ᱟᱹᱭᱠᱟᱹᱣᱟ ᱾","When the power went off at night, the peace and the cool wind left me feeling pleased with the world","जब रात में बिजली चली गई, तो शांति और ठंडी हवा ने मुझे दुनिया से संतुष्ट और प्रसन्न महसूस कराया।"
10605842,ᱤᱧ ᱢᱤᱫᱴᱟᱝ ᱴᱤᱵᱷᱤ ᱯᱨᱳᱜᱨᱟᱢᱤᱧ ᱧᱮᱞᱮᱫ ᱠᱟᱱ ᱛᱟᱦᱮᱸ ᱡᱚᱠᱷᱚᱱ ᱵᱤᱡᱽᱞᱤ ᱪᱟᱞᱟᱣ ᱮᱱᱟ ᱟᱨ ᱡᱮᱞᱮᱧ ᱧᱚᱜᱼᱤᱧ ᱥᱟᱦᱮᱫ ᱠᱮᱫᱟ ᱚᱡᱮᱫᱚ ᱤᱧ ᱢᱩᱪᱟᱹᱫ ᱛᱮᱫ ᱫᱩᱧ ᱢᱤᱥ ᱠᱮᱫᱟ ᱾,I was watching a TV program when the power went off and sighed because I missed the ending,मैं एक टीवी कार्यक्रम देख रहा था जब बिजली चली गई और मैंने आह भरी क्योंकि मेरा अंत छूट गया।
10615842,ᱤᱧ ᱫᱚ ᱩᱱᱤ ᱚᱼᱥᱚᱵᱽᱵᱷ ᱵᱷᱤᱡᱤᱴᱤᱝ ᱰᱟᱠᱛᱚᱨ ᱫᱚ ᱵᱟᱹᱧ ᱧᱮᱞᱮᱭᱟ ᱾,I don't want to see the rude visiting doctor.,मैं उस अशिष्ट विजिटिंग डॉक्टर से नहीं मिलना चाहता।
10625842,ᱤᱧ ᱫᱚ ᱮᱴᱟᱜ ᱚᱲᱟᱜ ᱨᱮ ᱵᱮᱢᱟᱨ ᱦᱚᱲ ᱠᱚ ᱥᱟᱶ ᱜᱟᱛᱮᱧ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱟᱨ ᱪᱷᱟᱹᱲ ᱧᱟᱢ ᱛᱟᱭᱚᱢ ᱩᱱᱠᱩᱣᱟᱜ ᱠᱳᱢᱯᱟᱱᱤ ᱨᱮ ᱢᱤᱥ ᱞᱟᱜᱟᱣ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾,I had made friends with patients in other room and started missing their company soon after my discharge,मैंने दूसरे कमरे के मरीजों से दोस्ती कर ली थी और अस्पताल से छुट्टी मिलने के तुरंत बाद मुझे उनका साथ याद आने लगा।
10635842,ᱮᱢ ᱮᱥ ᱫᱷᱳᱱᱤ ᱟᱨ ᱩᱱᱤᱭᱟᱜ ᱜᱟᱫᱮᱞ ᱨᱮᱱᱟᱜ ᱠᱷᱮᱞᱳᱰ ᱧᱮᱞ ᱪᱟᱞᱟᱣ ᱠᱟᱛᱮ ᱤᱧ ᱱᱚᱣᱟ ᱠᱷᱚᱱ ᱡᱟᱹᱥᱛᱤ ᱱᱟᱯᱟᱭ ᱵᱟᱝ ᱮᱢ ᱧᱟᱢ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾,I couldn’t be more thrilled to go see MS Dhoni and his team play,एमएस धोनी और उनकी टीम को खेलते देखने जाने के लिए मैं इससे ज्यादा रोमांचित नहीं हो सकता था।
10645842,ᱟᱢᱟᱜ ᱚᱞ ᱛᱮᱞᱟ ᱠᱚ ᱟᱢ ᱠᱤᱢ ᱯᱟᱲᱦᱟᱣ ᱟᱠᱟᱫᱟ ? ᱟᱢ ᱤᱧᱟᱹᱜ  ᱵᱚᱦᱚᱜ ᱮᱢ ᱦᱟᱥᱩ ᱦᱚᱪᱚ ᱟᱠᱟᱫᱤᱧᱟᱹ (ᱢᱟᱪᱮᱫ),Did you read the answers you had written? You gave me a headache (Teacher),क्या आपने अपने लिखे उत्तर पढ़े हैं? तुमने तो मेरा सिरदर्द कर दिया (शिक्षक)।
10655842,ᱡᱮᱢᱥ ᱟᱜ ᱨᱟᱹᱥᱠᱟᱹ ᱫᱚ ᱟᱡᱟᱜ ᱠᱷᱩᱞᱟᱹᱢᱮᱞᱟ ᱞᱟᱸᱫᱟ ᱟᱨ ᱟᱡᱟᱜ ᱜᱟᱫᱮᱞ ᱞᱟᱹᱜᱤᱫ ᱨᱟᱹᱥᱠᱟᱹᱣᱟᱱ ᱛᱤ ᱛᱷᱟᱭᱚ ᱛᱮᱜᱮ ᱯᱩᱥᱴᱟᱹᱣ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾,James' jubilation was apparent in his wide grin and enthusiastic applause for his team,जेम्स का उल्लास उसकी चौड़ी मुस्कान और अपनी टीम के लिए उत्साहपूर्ण तालियों में स्पष्ट था।
10665842,ᱡᱮᱥᱤᱠᱟ ᱟᱡ ᱨᱮᱱ ᱜᱟᱫᱮᱞ ᱠᱚ ᱡᱤᱛᱠᱟᱹᱨ ᱞᱮᱱᱠᱷᱟᱱ ᱨᱟᱹᱥᱠᱟᱹᱛᱮ ᱫᱚᱱ ᱠᱟᱛᱮ ᱟᱯᱱᱟᱨ ᱵᱟᱭ ᱟᱴᱠᱟᱣ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾,Jessica couldn't help but jump for joy when her team emerged as the victors,जब उसकी टीम विजयी हुई तो जेसिका खुशी से उछल पड़े बिना नहीं रह सकी।
10675842,ᱤᱧ ᱫᱚ ᱟᱞᱮ ᱯᱟᱦᱴᱟ ᱥᱮᱫ ᱠᱷᱚᱱ ᱦᱤᱲᱤᱡ ᱨᱮᱭᱟᱜ ᱢᱤᱫᱴᱟᱝ ᱱᱳᱴ ᱤᱧ ᱠᱚᱨᱟᱣ  ᱟᱠᱟᱫᱟ ᱟᱨ ᱟᱢ ᱵᱟᱰᱟᱭ ᱦᱚᱪᱚ ᱠᱟᱛᱤᱧ ᱠᱩᱥᱤ ᱟᱠᱟᱱᱟ   ᱡᱮ ᱡᱟᱦᱟᱸᱭ ᱢᱤᱫ ᱴᱟᱲᱟᱝ ᱢᱩᱫᱨᱮ ᱪᱤᱴᱷᱤ ᱠᱚ ᱟᱹᱜᱩᱭᱟ (ᱠᱩᱨᱤᱭᱟᱨ),I have made a note of the error on our side and am pleased to inform you that someone will bring the letter within an hour (Courier),मैंने अपनी तरफ से हुई त्रुटि को नोट कर लिया है और मुझे आपको सूचित करते हुए खुशी हो रही है कि कोई व्यक्ति एक घंटे के भीतर पत्र लाएगा (कूरियर)।
10685842,ᱤᱧᱟᱹᱜ ᱦᱤᱱᱫᱤ ᱵᱤᱰᱟᱹᱣ ᱨᱮᱭᱟᱜ ᱠᱩᱠᱞᱤ ᱥᱟᱠᱟᱢ ᱫᱚ ᱪᱮᱫ ᱥᱩᱭᱤᱭᱟ ? ᱤᱧ ᱠᱤ ᱯᱟᱥ ᱟᱹᱧ ? (ᱯᱟᱹᱴᱷᱩᱣᱟᱹ),Has my hindi exam paper been corrected? Will I pass? (Student),क्या मेरा हिंदी परीक्षा पत्र जांच लिया गया है? क्या मैं पास हो जाऊँगा? (छात्र)
10695842,ᱰᱟᱹᱦᱤᱨᱮ ᱜᱟᱫᱮᱞᱟᱜ ᱟᱹᱰᱤ ᱱᱟᱯᱟᱭ ᱯᱟᱨᱯᱷᱚᱨᱢᱮᱱᱥ ᱧᱮᱞ ᱠᱟᱛᱮ ᱞᱟᱸᱫᱟ ᱵᱟᱭ ᱛᱷᱤᱨ ᱫᱟᱲᱮ ᱠᱟᱣᱫᱟ ᱚᱞᱤᱵᱷᱤᱭᱟ ᱾,Olivia couldn't stop grinning as she watched her team's flawless execution onThe field,मैदान पर अपनी टीम का त्रुटिहीन प्रदर्शन देखकर ओलिविया अपनी मुस्कान नहीं रोक पाई।
10705842,ᱟᱡᱟᱜ ᱜᱟᱫᱮᱞ ᱨᱮᱭᱟᱜ ᱟᱹᱰᱤ ᱱᱟᱯᱟᱭ ᱯᱟᱨᱯᱷᱚᱨᱢᱮᱱᱥ ᱧᱮᱞ ᱠᱟᱛᱮ ᱟᱢᱮᱞᱤᱭᱟᱣᱟᱜ ᱨᱟᱹᱥᱠᱟᱹ ᱨᱮᱭᱟᱜ ᱥᱤᱢᱟᱹ ᱵᱟᱝ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾,Amelia's happiness knew no bounds as she witnessed her team's dominant performance,अपनी टीम के दबदबे वाले प्रदर्शन को देखकर अमेलिया की खुशी का कोई ठिकाना नहीं रहा।
10715842,ᱤᱧ ᱤᱧᱟᱹᱜ ᱥᱟᱢᱟᱝ ᱨᱮ ᱢᱮᱱᱟᱭ ᱦᱚᱲ ᱪᱮᱴᱟᱜ ᱠᱷᱚᱱ ᱴᱮᱠᱟᱣ ᱞᱟᱹᱜᱤᱫᱛᱮ ᱤᱧ ᱤᱧᱟᱹᱜ ᱰᱟᱴᱟᱧ ᱨᱟᱴᱨᱟᱴᱟᱣ ᱮᱫ ᱛᱟᱦᱮᱸ ᱟᱨ ᱤᱧᱟᱹᱜ ᱛᱤ ᱪᱩᱯᱩᱫ ᱤᱧ ᱠᱮᱴᱮᱡ ᱮᱫ ᱛᱟᱦᱮᱸ ᱾,I was gritting my teeth and clenching my fist to prevent myself from slapping the person in front of me,मैं अपने सामने वाले व्यक्ति को थप्पड़ मारने से खुद को रोकने के लिए अपने दाँत पीस रहा था और मुट्ठी भींच रहा था।
10725842,ᱰᱟᱦᱟᱨ ᱨᱮ ᱢᱟᱹᱭᱞᱟᱼᱡᱚᱵᱨᱟ ᱰᱷᱤᱯ ᱧᱮᱞᱛᱮ ᱥᱟᱸᱜᱷᱟᱨᱤᱭᱟᱹ ᱠᱚ ᱞᱚᱜᱚᱱ ᱢᱚᱪᱟ ᱟᱹᱪᱩᱨ ᱠᱟᱛᱮ ᱢᱩᱼᱢᱚᱪᱟ ᱠᱚ ᱵᱮᱫᱚᱜ ᱠᱟᱱᱟ ᱾,The tourists quickly turned away and covered their nose and mouth on seeing the heap of garbage in their path.,अपने रास्ते में कचरे का ढेर देखकर पर्यटकों ने तुरंत मुंह फेर लिया और अपनी नाक और मुंह ढक लिए।
10735842,ᱡᱚᱠᱷᱮᱡ ᱩᱱᱤᱭᱤᱡ ᱫᱩᱞᱟᱹᱲᱤᱭᱟᱹ ᱤᱠᱷᱲᱩᱢ ᱠᱟᱛᱮ ᱩᱱᱤ ᱠᱟᱛᱷᱟᱭ ᱮᱢᱟᱫᱮ ᱛᱟᱦᱮᱸ ᱩᱱᱫᱚ ᱤᱧᱨᱮᱱ ᱜᱟᱛᱮᱭᱟᱜ ᱢᱮᱸᱫᱦᱟ ᱟᱨᱟᱜ ᱞᱮᱱᱟ ᱟᱨ ᱢᱮᱫ ᱞᱩᱸᱰᱩ ᱞᱮᱱ ᱛᱟᱭᱟ,My friend’s face was red and eyes wide open when her boyfriend went down on his knees and proposed to her,जब मेरी सहेली का प्रेमी घुटनों के बल बैठ गया और उसने उसे प्रपोज किया तो उसका चेहरा लाल हो गया और आँखें फटी की फटी रह गईं।
10745842,ᱤᱧᱟᱹᱜ ᱮᱢᱚᱱ ᱢᱚᱱᱮ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱡᱮ ᱚᱠᱚᱭ ᱪᱚ ᱤᱧᱟᱹᱜ ᱠᱚᱲᱟᱢ ᱨᱮ ᱦᱟᱢᱟᱞ ᱠᱚ ᱞᱟᱫᱮ  ᱟᱠᱟᱫᱟ ᱟᱨ ᱤᱧ ᱵᱟᱵᱟᱣᱟᱜ ᱜᱚᱡ ᱨᱮᱭᱟᱜ ᱰᱚᱜᱚᱨ ᱧᱟᱢ ᱠᱟᱛᱮ ᱤᱧᱟᱹᱜ ᱥᱟᱸᱦᱮᱫ ᱦᱚᱸ ᱵᱟᱹᱧ ᱦᱟᱛᱟᱣ ᱫᱟᱲᱮᱭᱟᱜ ᱠᱟᱱ ᱛᱟᱦᱮᱸ ᱾,I felt as though someone had placed a weight on my chest and I was unable to breathe on hearing the news of my father’s passing,अपने पिता के निधन की खबर सुनकर मुझे ऐसा लगा जैसे किसी ने मेरी छाती पर भारी वजन रख दिया हो और मैं सांस नहीं ले पा रहा था।
10755842,ᱢᱚᱦᱮᱥ ᱫᱚ ᱟᱹᱰᱤ  ᱡᱳᱨᱮ ᱨᱟᱹᱥᱠᱟᱹ ᱞᱮᱱᱟ ᱡᱚᱠᱷᱚᱱ ᱟᱡ ᱨᱮᱱ ᱥᱚᱨᱮᱥ ᱠᱷᱮᱞᱳᱰᱤᱭᱟᱹ ᱡᱮᱜᱮᱫ ᱨᱮᱭᱟᱜ ᱨᱮᱠᱚᱨᱰ ᱨᱟᱹᱯᱩᱫ ᱮ ᱧᱮᱞ ᱠᱮᱫᱮᱭᱟ ᱾,Mahesh was ecstatic as he witnessed his favorite athlete break a world record,अपने पसंदीदा एथलीट को विश्व रिकॉर्ड तोड़ते देखकर महेश बहुत खुश हुआ।
10765842,ᱴᱚᱢ ᱡᱚᱠᱷᱚᱱ ᱟᱡ ᱨᱮᱱ ᱥᱚᱨᱮᱥ ᱠᱷᱮᱞᱳᱰᱤᱭᱟᱹ ᱦᱮᱴᱴᱨᱤᱠ ᱠᱚᱨᱟᱣ ᱮ ᱧᱮᱞ ᱠᱮᱫᱮᱭᱟ ᱩᱱ ᱩᱱᱤ ᱟᱹᱰᱤᱭ ᱨᱟᱹᱥᱠᱟᱹᱭᱮᱱᱟ ᱾,Tom was beaming with delight as he saw his favorite player score a hat-trick,अपने पसंदीदा खिलाड़ी को हैट्रिक लगाते देख टॉम खुशी से झूम उठा।
10775842,"ᱱᱚᱶᱟ ᱱᱟᱯᱟᱭ ᱥᱮᱛᱟᱜ ᱨᱮ ᱤᱧ ᱪᱮᱫ ᱞᱮᱠᱟ ᱠᱟᱛᱮ ᱟᱢᱤᱧ ᱜᱚᱲᱚ ᱫᱟᱲᱮᱭᱟᱢᱟ, ᱢᱮᱹᱰᱟᱢ ?(ᱯᱟᱱᱟᱦᱤ ᱟᱹᱠᱷᱨᱤᱧᱤᱡ)","How can I assist you on this fine morning, Madam? (Footwear Seller)","इस सुहानी सुबह मैं आपकी क्या सेवा कर सकता हूँ, मैडम? (जूता विक्रेता)"
10785842,ᱤᱧ ᱪᱟᱞᱟᱣᱮᱱ ᱦᱟᱯᱛᱟ ᱨᱮ ᱱᱚᱶᱟ ᱯᱟᱱᱟᱦᱤᱧ ᱠᱤᱨᱤᱧ ᱟᱠᱟᱫᱟ ᱟᱨ ᱱᱚᱶᱟ ᱠᱤᱱ ᱫᱚ ᱱᱤᱛ ᱛᱮᱜᱮ   ᱵᱷᱮᱜᱟᱨ ᱦᱤᱡᱩᱜ ᱠᱟᱱᱟ (ᱠᱤᱨᱤᱧᱤᱭᱟᱹ),I bought these shoes last week and they are already coming apart (Customer),मैंने ये जूते पिछले हफ्ते खरीदे थे और ये अभी से ही फटने लगे हैं (ग्राहक)।
10795842,ᱱᱚᱶᱟ ᱤᱧᱮ ᱟᱹᱲᱤᱥ ᱦᱚᱪᱚᱧᱟ ᱡᱮ ᱠᱤᱪᱷᱩ ᱵᱷᱟᱨᱚᱛᱤᱭᱟᱹ  ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ ᱡᱟᱦᱟᱸᱭ ᱫᱚ ᱟᱵᱚᱨᱮᱱ ᱥᱮᱱᱟᱯᱷᱟᱹᱫᱽ ᱨᱮᱭᱟᱜ ᱠᱚ ᱚᱠᱛᱟᱭᱟ,It irritates me that there are Indians who criticise our Army,मुझे इस बात से चिढ़ होती है कि कुछ भारतीय हमारी सेना की आलोचना करते हैं।
10805842,ᱥᱟᱹᱨᱤᱜᱮ ? ᱟᱢ ᱠᱤᱢ ᱢᱚᱱᱮᱭᱟ ᱵᱷᱟᱨᱚᱛᱤᱭᱟᱹ ᱠᱚᱫᱚ ᱴᱟᱠᱟ ᱞᱟᱹᱜᱤᱫ ᱜᱮ ᱵᱷᱟᱨᱚᱛ ᱥᱟᱞᱟᱜ ᱠᱚ ᱴᱷᱚᱠᱵᱟᱹᱡᱤᱭᱟ ?,Really? Do you think Indians will betray India for money?,सच में? क्या आपको लगता है कि भारतीय पैसों के लिए भारत को धोखा देंगे?
10815842,ᱤᱧᱟᱹᱜ ᱵᱟᱰᱟᱭ ᱞᱟᱹᱠᱛᱤ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱡᱮ ᱟᱢ ᱱᱚᱶᱟ ᱥᱟᱛᱟᱢ ᱨᱮ ᱤᱧ ᱜᱚᱲᱚ ᱞᱟᱹᱜᱤᱫ ᱮᱢ ᱨᱤᱠᱟᱹᱭᱟ (ᱠᱤᱨᱤᱧᱤᱭᱟᱹ),I should have known that you would try to get out of helping me in this matter (Customer),मुझे पहले ही जान लेना चाहिए था कि आप इस मामले में मेरी मदद करने से बचने की कोशिश करेंगे (ग्राहक)।
10825842,ᱤᱧᱟᱹᱜ ᱵᱤᱢᱟᱹ ᱨᱮᱭᱟᱜ ᱫᱟᱵᱤ ᱵᱟᱹᱛᱤᱞ ᱦᱩᱭ ᱞᱮᱱᱟ ᱪᱮᱫᱟᱜ ᱥᱮ ᱦᱟᱥᱯᱟᱛᱟᱞ ᱫᱚ ᱤᱧᱟᱹᱜ ᱮᱱᱮᱢ ᱱᱚᱛᱷᱤᱨᱮ ᱜᱳᱞᱢᱟᱞ ᱟᱠᱟᱫᱟ ᱾,My insurance claim was denied because the hospital made a mess of my reimbursement documents,मेरा बीमा दावा खारिज कर दिया गया क्योंकि अस्पताल ने मेरे प्रतिपूर्ति दस्तावेजों में गड़बड़ी कर दी थी।
