Unnamed: 0,Santali,English,Hindi
2965842,᱑᱘᱗᱒ ᱥᱟᱞ ᱨᱮᱭᱟᱜ ᱡᱩᱱ ᱪᱟᱸᱫᱚ ᱨᱮ ᱟᱞᱢᱮᱱᱟ ᱨᱮ ᱯᱳᱭᱞᱳ ᱰᱟᱠ ᱚᱲᱟᱜ ᱵᱮᱱᱟᱣ ᱦᱩᱭ ᱞᱮᱱᱟ ᱾,The first post office in Almena was created in June 1872.,अल्मेना में पहला डाकघर जून 1872 में स्थापित किया गया था।
2975842,ᱳᱵᱵᱮᱱ ᱫᱚ ᱡᱟᱨᱢᱟᱱᱤ ᱨᱮᱱ ᱕᱐ ᱦᱚᱲ ᱠᱤᱥᱟᱹᱲ ᱦᱚᱲ ᱢᱩᱫᱨᱮ ᱢᱤᱫ ᱦᱚᱲᱮ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾,Wobben was one of the 50 richest people in Germany.,वोबेन जर्मनी के 50 सबसे अमीर लोगों में से एक थे।
2985842,ᱚᱱᱟ ᱚᱠᱛᱚ ᱥᱤᱱᱟᱭ ᱨᱮ ᱢᱤᱥᱚᱨᱤᱭᱚ ᱠᱚᱣᱟᱜ ᱠᱟᱹᱢᱤᱠᱟᱹᱥᱱᱤ ᱪᱮᱛᱟᱱ ᱨᱮ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾,Egyptian activity in Sinai was at its height at that time.,उस समय सिनाई में मिस्र की गतिविधियाँ अपने चरम पर थीं।
2995842,ᱢᱮᱱᱠᱷᱟᱱ ᱒᱐᱑᱑ ᱥᱟᱞ ᱨᱮᱭᱟᱜ ᱦᱚᱲ ᱞᱮᱠᱷᱟ ᱞᱮᱠᱟᱛᱮ ᱦᱚᱲ ᱫᱚ ᱠᱚᱢ ᱠᱚ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱔᱔᱕ ᱦᱚᱲ ᱾,However at the 2011 census the population was less at 445.,हालाँकि 2011 की जनगणना में जनसंख्या घटकर 445 रह गई थी।
3005842,"ᱫᱚᱛᱚ ᱫᱚ ᱥᱟᱫᱷᱟᱨᱚᱱᱚᱛᱚ ᱠᱷᱟᱴᱚ ᱦᱟᱛᱟ ᱨᱮᱭᱟᱜ, ᱵᱩᱛᱟᱹᱢ ᱢᱮᱱᱟᱜᱼᱟ ᱟᱨ ᱠᱚᱞᱟᱨ ᱦᱚᱸ ᱢᱮᱱᱟᱜᱼᱟ ᱾","The shirts are usually short sleeved, have buttons and have collars.","कमीजें आमतौर पर छोटी आस्तीन वाली, बटनों वाली और कॉलर वाली होती हैं।"
3015842,ᱜᱚᱲ ᱞᱚᱞᱚᱥᱚᱝ ᱢᱮᱥᱟ ᱡᱟᱱᱩᱣᱟᱨᱤ ᱫᱚ ᱨᱮᱭᱟᱲ ᱩᱛᱟᱹᱨ ᱪᱟᱸᱫᱚ ᱾,"The coolest month on average is January, with an average temperature of .","औसतन सबसे ठंडा महीना जनवरी होता है, जिसका औसत तापमान इतना रहता है।"
3025842,ᱡᱚᱛᱚ ᱠᱷᱚᱱ ᱠᱚᱢ ᱫᱟᱜ ᱡᱟᱹᱲᱤ ᱨᱮᱭᱟᱜ ᱪᱟᱸᱫᱚ ᱫᱚ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱯᱷᱮᱵᱨᱩᱣᱟᱨᱤ ᱡᱟᱸᱦᱟ ᱨᱮᱭᱟᱜ ᱜᱚᱲ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱾,The month with the least precipitation on average is February with an average of .,"औसतन सबसे कम वर्षा वाला महीना फरवरी होता है, जिसमें औसत वर्षा इतनी होती है।"
3035842,ᱥᱩᱨ ᱩᱛᱟᱹᱨ ᱥᱟᱱᱟᱰᱩ ᱵᱩᱩᱨᱩ ᱠᱚᱦᱚᱸ ᱱᱚᱶᱟ ᱚᱱᱚᱲᱦᱮ ᱨᱮᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱛᱮ ᱧᱩᱛᱩᱢ ᱦᱩᱭᱩᱜᱼᱟ ᱾,The Xanadu Hills that are close by are also named after this poem.,पास ही स्थित ज़ानाडू हिल्स का नाम भी इसी कविता के नाम पर रखा गया है।
3045842,"ᱥᱨᱳᱨᱤᱴᱤ ᱑᱕ ᱡᱟᱱᱩᱣᱟᱨᱤ, ᱑᱙᱐᱘ ᱥᱟᱞ ᱨᱮ ᱦᱟᱣᱟᱨᱰ ᱡᱮᱜᱮᱫᱵᱤᱨᱫᱟᱹᱜᱟᱲ ᱛᱷᱟᱯᱚᱱ ᱞᱮᱱᱟ ᱾","The sorority was founded on January 15, 1908, at Howard University.",सोरोरिटी की स्थापना 15 जनवरी 1908 को हॉवर्ड विश्वविद्यालय में हुई थी।
3055842,"ᱯᱷᱤᱱᱤᱥᱤᱭᱟᱱ ᱠᱚ ᱢᱤᱫᱴᱟᱝ ᱥᱮᱢᱮᱴᱤᱠ ᱯᱟᱹᱨᱥᱤ ᱛᱮᱠᱚ ᱨᱚᱲ ᱛᱟᱦᱮᱸ, ᱱᱚᱶᱟ ᱫᱚ ᱥᱟᱫᱷᱟᱨᱚᱱᱚᱛᱚ ᱠᱟᱱᱟᱱᱟᱭᱤᱴ ᱧᱩᱛᱩᱢ ᱛᱮ ᱩᱯᱨᱩᱢ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾","The Phoenicians spoke a Semitic language, usually called Canaanite.","फोनिशियन एक सामी भाषा बोलते थे, जिसे आमतौर पर कनानी कहा जाता है।"
3065842,"ᱱᱚᱶᱟ ᱫᱚ ᱥᱚᱞᱴ ᱞᱮᱠ ᱥᱤᱴᱤ, ᱢᱮᱴᱨᱳᱯᱚᱞᱤᱴᱚᱱ ᱯᱚᱨᱤᱥᱚᱝᱠᱷᱟᱱ ᱨᱮᱭᱟᱜ ᱦᱤᱸᱥ ᱾","It is part of the Salt Lake City, Utah Metropolitan Statistical Area.","यह साल्ट लेक सिटी, यूटा मेट्रोपॉलिटन सांख्यिकीय क्षेत्र का हिस्सा है।"
3075842,ᱱᱚᱶᱟ ᱫᱚ ᱞᱚᱥ ᱮᱹᱧᱡᱮᱞᱮᱥ ᱥᱟᱦᱟᱨ ᱨᱮᱭᱟᱜ ᱛᱟᱞᱢᱟ ᱠᱷᱚᱱ ᱯᱨᱟᱭ ᱜᱮᱞᱯᱩᱱ ᱢᱟᱭᱤᱞ ᱥᱟᱹᱜᱤᱧ ᱨᱮ ᱾,It is about fourteen miles from downtown Los Angeles.,यह डाउनटाउन लॉस एंजिल्स से लगभग चौदह मील दूर है।
3085842,"᱒᱐᱑᱐ ᱥᱟᱞ ᱨᱮᱭᱟᱜ ᱦᱚᱲ ᱞᱮᱠᱷᱟ ᱞᱮᱠᱟᱛᱮ, ᱟᱞᱴᱟᱢᱚᱱᱴᱮ ᱨᱮ ᱒᱒᱕ ᱦᱚᱲ ᱠᱚ ᱜᱤᱨᱟᱹᱵᱟᱥᱚᱜᱼᱟ ᱾","As of the 2010 census, 225 people live in Altamont.","2010 की जनगणना के अनुसार, अल्तामोंट में 225 लोग रहते हैं।"
3095842,ᱥᱟᱦᱟᱨ ᱫᱚ ᱟᱡᱟᱜ ᱥᱮᱨᱣᱟᱟᱱᱟᱜ ᱨᱩᱴᱤ ᱞᱟᱹᱜᱤᱫ ᱛᱮ ᱩᱯᱨᱩᱢᱟ ᱡᱟᱸᱦᱟ ᱨᱮᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱯᱟᱱᱮ ᱰᱤ ᱟᱞᱛᱟᱢᱩᱨᱟ ᱾,The city is known for its traditional bread called Pane di Altamura.,यह शहर अपनी पारंपरिक रोटी के लिए जाना जाता है जिसे 'पेन डि अल्तामुरा' कहा जाता है।
3105842,᱑᱙᱕᱗ ᱥᱟᱞ ᱨᱮ ᱟᱞᱛᱷᱤᱭᱟ ᱫᱚ ᱤᱭᱩᱢᱵᱚᱞᱚᱱᱰᱚᱱ ᱡᱤᱛᱠᱟᱹᱨᱤᱭᱟᱹ ᱟᱯᱷᱨᱤᱠᱟᱱ ᱟᱢᱮᱨᱤᱠᱟᱱ ᱨᱮᱱ ᱯᱳᱭᱞᱳ ᱛᱤᱨᱞᱟᱹᱭ ᱦᱩᱭ ᱞᱮᱱᱟ ᱾,In 1957 Althea became the first African American woman to win Wimbledon.,1957 में अल्थिया विंबलडन जीतने वाली पहली अफ्रीकी अमेरिकी महिला बनीं।
3115842,ᱟᱞᱴᱮᱱᱵᱟᱨᱜ ᱮᱹᱵᱮ  ᱫᱚ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱚᱥᱴᱨᱤᱭᱟ ᱨᱮᱭᱟᱜ ᱢᱤᱫᱴᱟᱝ ᱵᱮᱱᱮᱰᱤᱠᱴᱤᱱ ᱢᱚᱴᱷ ᱾,Altenburg Abbey  Altenburg Abbey is a Benedictine monastery in Austria.,अल्टेनबर्ग एबे: अल्टेनबर्ग एबे ऑस्ट्रिया में एक बेनेडिक्टिन मठ है।
3125842,᱑᱙᱕᱒ ᱥᱟᱞ ᱨᱮ ᱟᱞᱴᱮᱱᱵᱟᱨᱜ ᱟᱨ ᱥᱢᱞᱚᱱ ᱧᱩᱛᱩᱢ ᱛᱮ ᱵᱟᱨᱭᱟ ᱦᱚᱱᱚᱛ ᱨᱮ ᱦᱟᱹᱴᱤᱧ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾,"In 1952 districts was split in two, called Altenburg and Schmölln.","1952 में जिलों को दो भागों में विभाजित किया गया, जिन्हें अल्टेनबर्ग और श्मोलन कहा जाता था।"
3135842,ᱯᱮᱴᱨᱳᱥᱤᱭᱟᱱ ᱫᱚ ᱑᱐ ᱢᱟᱨᱪ ᱒᱐᱒᱒ ᱥᱟᱞ ᱨᱮ ᱗᱕ ᱥᱮᱨᱢᱟ ᱩᱢᱮᱨ ᱨᱮ ᱤᱭᱮᱨᱮᱵᱷᱟᱱ ᱨᱮᱭ ᱜᱚᱪ ᱞᱮᱱᱟ ᱾,"Petrossyan died on March 10, 2022 in Yerevan at the age of 75.",पेट्रोस्यान का 10 मार्च 2022 को येरेवन में 75 वर्ष की आयु में निधन हो गया।
3145842,"ᱤᱝᱨᱮᱡᱤᱛᱮ ᱮᱹᱞᱵᱷᱤᱣᱞᱟ ᱨᱮᱭᱟᱜ ᱠᱮᱪᱮᱫ ᱟᱲᱟᱝ ᱫᱚ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ , , , , ᱟᱨ ᱾","Alveolar consonants in English are , , , , and .",अंग्रेजी में वर्त्स्य व्यंजन (Alveolar consonants) ये हैं।
3155842,ᱯᱷᱨᱮᱱᱟᱣᱩᱨᱟᱪ ᱟᱨ ᱟᱞᱴᱮᱱᱦᱳᱦᱮᱱᱟᱣ ᱨᱮᱭᱟᱜ ᱠᱚᱱᱵᱷᱮᱱᱴ ᱠᱚᱨᱮ ᱩᱱᱠᱩ ᱟᱭᱢᱟ ᱯᱚᱛᱚᱵ ᱠᱚ ᱮᱢ ᱟᱠᱟᱫᱟ ᱾,They gave many books to the convents at Fraenaurach and Altenhohenau.,उन्होंने फ्रैनाउराच और अल्टेनहोहेनाउ के कॉन्वेंट को कई पुस्तकें दीं।
3165842,"᱓᱑ ᱰᱤᱥᱮᱢᱵᱚᱨ ᱒᱐᱑᱘ ᱥᱟᱞ ᱞᱮᱠᱟᱛᱮ, ᱱᱚᱶᱟ ᱨᱮᱱ ᱦᱚᱲᱮᱞ ᱫᱚ ᱑,᱙᱐᱘ ᱦᱚᱲ ᱾","As of 31 December 2018, it has a population of 1,908 people.","31 दिसंबर 2018 तक, इसकी जनसंख्या 1,908 लोग थी।"
3175842,ᱚᱞᱴᱳ ᱨᱤᱣ ᱥᱮᱜᱩᱨ ᱩᱰᱟᱹᱱ ᱟᱰᱟ ᱫᱚ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱢᱤᱫᱴᱟᱝ ᱥᱟᱱᱟᱢ ᱞᱮᱠᱟᱱ ᱵᱮᱣᱦᱟᱨ ᱨᱮᱭᱟᱜ ᱩᱰᱟᱹᱱ ᱟᱰᱟ ᱾,Alto Río Senguer Airport  Alto Río Senguer Airport is a public use airport.,अल्टो रियो सेंगेर हवाई अड्डा: अल्टो रियो सेंगेर हवाई अड्डा एक सार्वजनिक उपयोग वाला हवाई अड्डा है।
3185842,"ᱟᱞᱴᱟᱥ, ᱳᱠᱚᱞᱟᱦᱳᱢᱟ ᱟᱞᱴᱟᱥ  ᱫᱚ ᱢᱟᱨᱠᱤᱱ ᱡᱩᱠᱛᱚᱨᱟᱥᱴᱨᱚ ᱨᱮᱭᱟᱜ ᱳᱠᱚᱞᱟᱦᱳᱢᱟ ᱨᱮᱭᱟᱜ ᱢᱤᱫᱴᱟᱝ ᱥᱟᱦᱟᱨ ᱾","Altus, Oklahoma  Altus is a city in Oklahoma in the United States.","अल्टस, ओक्लाहोमा: अल्टस संयुक्त राज्य अमेरिका के ओक्लाहोमा में एक शहर है।"
3195842,ᱦᱳᱢᱥ ᱫᱚ ᱒᱑ ᱱᱚᱵᱷᱮᱢᱵᱚᱨ ᱒᱐᱒᱐ ᱥᱟᱞ ᱨᱮ ᱘᱑ ᱥᱮᱨᱢᱟ ᱩᱢᱮᱨ ᱨᱮᱭ ᱜᱮᱪ ᱟᱠᱟᱱᱟ ᱾,"Holmes died on November 21, 2020, at the age of 81.",होम्स का 21 नवंबर 2020 को 81 वर्ष की आयु में निधन हो गया।
3205842,ᱩᱱᱤ ᱫᱚ ᱨᱟᱡᱟ ᱠᱚ ᱥᱟᱞᱟᱜ ᱮ ᱪᱟᱞᱟᱜᱼᱟ ᱟᱡᱨᱮᱱ ᱠᱨᱟᱪᱴᱤ ᱜᱤᱫᱽᱨᱟᱹ ᱠᱚ ᱟᱹᱜᱩ ᱾,He leaves with the kings to give his crutch to the baby himself.,वह राजाओं के साथ बच्चे को अपनी बैसाखी खुद देने के लिए निकलता है।
3215842,ᱩᱱᱤ ᱫᱚ ᱒᱐᱑᱗ ᱥᱟᱞ ᱨᱮ ᱟᱢᱮᱨᱤᱠᱟᱱ ᱠᱟᱹᱣᱰᱤ ᱟᱹᱨᱤ ᱥᱚᱢᱤᱛᱤ ᱨᱮᱱ ᱥᱚᱵᱷᱟ ᱜᱚᱝᱠᱮᱭ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾,He was President of the American Economics Association in 2017.,वह 2017 में अमेरिकन इकोनॉमिक्स एसोसिएशन के अध्यक्ष थे।
3225842,ᱟᱢᱟᱞᱤᱭᱟ ᱫᱚ ᱟᱸᱠᱟᱣ ᱮ ᱠᱩᱥᱤᱭᱟᱜᱼᱟ ᱟᱨ ᱪᱤᱛᱟᱹᱨ ᱠᱟᱹᱨᱤᱜᱚᱞ ᱦᱩᱭᱩᱜ ᱮ ᱠᱷᱚᱡ ᱞᱮᱫᱟ ᱾,Amalia liked to draw and wanted to become an artist.,अमालिया को चित्र बनाना पसंद था और वह एक कलाकार बनना चाहती थी।
3235842,"ᱮᱹᱞᱵᱷᱤᱱ, ᱴᱮᱠᱥᱟᱥ ᱮᱹᱞᱵᱷᱤᱱ ᱫᱚ ᱢᱟᱨᱠᱤᱱ ᱡᱩᱠᱛᱚᱨᱟᱥᱴᱨᱚ ᱨᱮᱭᱟᱜ ᱴᱮᱠᱥᱟᱥ ᱯᱚᱱᱚᱛ ᱨᱮᱭᱟᱜ ᱢᱤᱫᱴᱟᱝ ᱥᱟᱦᱟᱨ ᱾","Alvin, Texas  Alvin is a city in the U.S. state of Texas.","एल्विन, टेक्सास: एल्विन अमेरिकी राज्य टेक्सास का एक शहर है।"
3245842,"ᱮᱹᱞᱵᱷᱳᱨᱰ, ᱞᱳᱣᱟ ᱮᱹᱞᱵᱷᱟᱨᱰ ᱫᱚ ᱢᱟᱨᱠᱤᱱ ᱡᱩᱠᱴᱚᱨᱟᱥᱴᱨᱚ ᱨᱮᱭᱟᱜ ᱞᱳᱣᱟ ᱥᱟᱦᱟᱨ ᱨᱮᱭᱟᱜ ᱢᱤᱫᱴᱟᱝ ᱥᱟᱦᱟᱨ ᱾","Alvord, Iowa  Alvord is a city in Iowa in the United States.","अल्वॉर्ड, आयोवा: अल्वॉर्ड संयुक्त राज्य अमेरिका के आयोवा में एक शहर है।"
3255842,ᱱᱚᱶᱟ ᱜᱟᱰᱟ ᱫᱚ ᱛᱟᱢᱤᱞᱱᱟᱲᱩ ᱯᱚᱱᱚᱛ ᱨᱮᱭᱟᱜ ᱠᱚᱨᱩᱨ ᱟᱨ ᱛᱤᱨᱩᱯᱩᱨ ᱦᱚᱱᱚᱛ ᱛᱟᱞᱟᱛᱮ ᱞᱤᱸᱜᱤ ᱪᱟᱞᱟᱣ ᱟᱠᱟᱱᱟ ᱾,This river flows through the districts of Karur and Tirupur in Tamil Nadu state.,यह नदी तमिलनाडु राज्य के करूर और तिरुपुर जिलों से होकर बहती है।
3265842,ᱟᱢᱨᱱᱟ ᱨᱮᱭᱟᱜ ᱚᱠᱛᱚ ᱥᱤᱢᱟᱹ ᱫᱚ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱚᱱᱟ ᱚᱠᱛᱚ ᱡᱚᱠᱷᱚᱱ ᱟᱢᱨᱱᱟ ᱨᱟᱡᱽᱜᱟᱲ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾,The Amarna period is the time when Amarna was the capital.,अमरना काल वह समय है जब अमरना राजधानी थी।
3275842,ᱩᱱᱤ ᱫᱚ ᱠᱟᱱᱟᱰᱟ ᱨᱮᱭᱟᱜ ᱢᱮᱹᱱᱤᱴᱳᱵᱟᱨ ᱤᱭᱩᱱᱤᱯᱮᱜ ᱨᱮᱭ ᱡᱟᱱᱟᱢ ᱟᱠᱟᱱᱟ ᱾,"He was born in Winnipeg, Manitoba, Canada.","उनका जन्म विन्निपेग, मैनिटोबा, कनाडा में हुआ था।"
3285842,ᱚᱢᱚᱨᱟᱵᱚᱛᱤ ᱜᱟᱰᱟ ᱫᱚ ᱠᱟᱵᱮᱨᱤ ᱜᱟᱰᱟ ᱨᱮᱭᱟᱜ ᱡᱮᱸᱞᱮᱧ ᱩᱛᱟᱹᱨ ᱥᱟᱸᱜᱷᱟ ᱱᱟᱹᱭ ᱾,Amaravati River  The Amaravati River is the longest tributary of Kaveri River.,अमरावती नदी: अमरावती नदी कावेरी नदी की सबसे लंबी सहायक नदी है।
3295842,"ᱥᱟᱫᱷᱟᱨᱚᱱᱚᱛᱚ, ᱮᱹᱢᱵᱩᱞᱮᱱᱥ ᱠᱚᱫᱚ ᱜᱟᱨᱥᱟᱨ ᱦᱟᱞᱚᱛᱨᱮ ᱦᱚᱲᱠᱚ ᱦᱟᱥᱯᱟᱛᱟᱞ ᱨᱮ ᱤᱫᱤ ᱠᱚ ᱞᱟᱹᱜᱤᱫ ᱪᱟᱞᱟᱜᱼᱟ ᱾","Normally, ambulances go to people in emergencies to take people to hospital.","आम तौर पर, आपात स्थिति में लोगों को अस्पताल ले जाने के लिए एम्बुलेंस जाती हैं।"
3305842,ᱩᱱᱤ ᱫᱚ ᱑᱙᱙᱒ ᱠᱷᱚᱱ ᱑᱙᱙᱘ ᱦᱟᱹᱵᱤᱡ ᱤᱭᱩᱱᱤᱯᱮᱜ ᱥᱤᱴᱤ ᱠᱟᱣᱩᱱᱥᱤᱞ ᱨᱮᱭᱟᱜ ᱫᱟᱭᱵᱷᱟᱨᱮ ᱯᱟᱞᱟᱣ ᱞᱮᱫᱟ ᱾,He served on the Winnipeg City Council from 1992 to 1998.,उन्होंने 1992 से 1998 तक विन्निपेग सिटी काउंसिल में सेवा दी।
3315842,ᱮᱹᱢᱵᱤᱭᱟᱳᱨᱤ ᱫᱚ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱢᱤᱫᱞᱮᱠᱟᱱ ᱟᱨ ᱥᱟᱸᱜᱮᱵᱟᱯᱞᱟ ᱤᱫᱤᱠᱟᱛᱮ ᱵᱩᱡᱩᱱ ᱟᱨ ᱵᱷᱩᱡᱟᱹᱣ ᱨᱮᱭᱟᱜ ᱫᱟᱲᱮ ᱾,Ambiamory  Ambiamory is the capability of experiencing and enjoying monogamous and polyamorous relationships.,एंबियामोरी: एंबियामोरी एकपत्नीत्व (मोनोगैमी) और बहुपत्नीत्व/बहुसंबंध (पॉलीअमोरी) दोनों प्रकार के संबंधों का अनुभव करने और आनंद लेने की क्षमता है।
3325842,ᱩᱱᱤ ᱫᱚ ᱱᱚᱶᱟ ᱯᱷᱚᱨᱟᱥᱤ ᱯᱟᱹᱨᱥᱤᱛᱮᱭ ᱚᱞ ᱞᱮᱫᱟ ᱚᱡᱮᱫᱚ ᱩᱱᱤ ᱞᱮᱹᱴᱤᱱ ᱵᱟᱭ ᱨᱚᱲ ᱛᱟᱦᱮᱸ ᱾,He wrote it in French because he did not speak Latin.,उन्होंने इसे फ्रेंच में लिखा क्योंकि वह लैटिन नहीं बोलते थे।
3335842,ᱛᱤᱠᱤᱪᱪᱷᱚᱠᱚ ᱠᱚᱣᱟᱜ ᱠᱷᱟᱥ ᱜᱟᱠᱷᱩᱲᱟᱱ ᱠᱚ ᱫᱟᱨᱟᱭᱛᱮ ᱩᱱᱤ ᱫᱚ ᱟᱹᱰᱤᱵᱟᱹᱲᱛᱤᱭ ᱚᱠᱛᱟ ᱞᱮᱱᱟ ᱾,He was severely criticized by the Faculty of Physicians.,चिकित्सकों के संकाय (फ़ैकल्टी ऑफ़ फ़िज़िशियंस) द्वारा उनकी कड़ी आलोचना की गई थी।
3345842,ᱱᱚᱶᱟ ᱫᱚ ᱵᱤᱨᱤᱫ ᱟᱨ ᱥᱟᱬᱮᱥ ᱨᱮ ᱥᱚᱨᱮᱥ ᱟᱨ ᱟᱹᱭᱩᱨ ᱨᱮᱭᱟᱜ ᱢᱟᱹᱱ ᱞᱟᱹᱜᱤᱫ ᱥᱩᱯᱨᱳᱫᱼᱟ ᱾,It is dedicated to honor excellence and leadership in the arts and sciences.,यह कला और विज्ञान में उत्कृष्टता और नेतृत्व को सम्मानित करने के लिए समर्पित है।
3355842,"ᱛᱷᱟᱹᱭᱤ ᱠᱟᱹᱣᱰᱤ ᱟᱹᱨᱤ ᱫᱚ ᱟᱥᱚᱞᱨᱮ ᱵᱟᱹᱱᱤᱡ, ᱵᱤᱨᱤᱫ, ᱵᱮᱱᱟᱣ ᱟᱨ ᱪᱟᱥ ᱪᱮᱛᱟᱱ ᱨᱮ ᱴᱮᱦᱟᱴ ᱠᱟᱛᱮ ᱾","The local economy is mostly based around commerce, industry, construction and agriculture.","स्थानीय अर्थव्यवस्था मुख्य रूप से वाणिज्य, उद्योग, निर्माण और कृषि पर आधारित है।"
3365842,ᱩᱱᱤ ᱫᱚ ᱟᱭᱢᱟ ᱨᱮᱠᱚᱨᱰ ᱮ ᱨᱟᱹᱯᱩᱫ ᱟᱠᱟᱫᱟ ᱟᱨᱮ ᱩᱫᱩᱜ ᱟᱠᱟᱫᱟ ᱪᱮᱫ ᱞᱮᱠᱟ ᱠᱟᱛᱮ ᱩᱰᱟᱹᱱ ᱜᱟᱹᱰᱤᱛᱮ ᱫᱟᱸᱲᱟᱱ ᱞᱟᱦᱟ ᱤᱫᱤ ᱟᱠᱟᱱᱟ ᱾,She broke many records and showed how air travel had moved forward.,उन्होंने कई रिकॉर्ड तोड़े और दिखाया कि हवाई यात्रा कितनी आगे बढ़ चुकी थी।
3375842,ᱩᱰᱟᱹᱱ ᱜᱟᱹᱰᱤ ᱨᱮᱠᱤᱱ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱯᱟᱭᱞᱚᱴ ᱡᱚᱱ ᱳᱜᱳᱱᱳᱥᱠᱤ ᱟᱨ ᱯᱷᱟᱥᱴᱟᱨ ᱚᱯᱷᱤᱥᱟᱨ ᱴᱚᱢᱟᱥ ᱢᱮᱹᱠᱜᱤᱱᱮᱥ ᱾,Flying the aircraft was pilot John Ogonowski and first officer Thomas McGuinness.,विमान को पायलट जॉन ओगोनोव्स्की और प्रथम अधिकारी थॉमस मैकगिनैस उड़ा रहे थे।
3385842,ᱢᱮᱴᱨᱳᱯᱚᱞᱤᱴᱚᱱ ᱚᱯᱮᱨᱟ ᱦᱟᱣᱩᱥ ᱞᱤᱝᱠᱚᱱ ᱥᱮᱱᱴᱟᱨ ᱨᱮ ᱱᱚᱶᱟ ᱨᱮᱭᱟᱜ ᱢᱤᱫᱴᱟᱝ ᱥᱮᱨᱢᱟ ᱠᱤᱭᱟᱹ ᱤᱨᱟᱹᱞ ᱦᱟᱯᱛᱟ ᱨᱮᱭᱟᱜ ᱢᱩᱲᱥᱩᱢ ᱢᱮᱱᱟᱜᱼᱟ ᱾,It has an annual eight week season at the Metropolitan Opera House Lincoln Center.,मेट्रोपॉलिटन ओपेरा हाउस लिंकन सेंटर में इसका वार्षिक आठ सप्ताह का सत्र होता है।
3395842,ᱡᱟᱹᱥᱛᱤ ᱞᱟᱹᱲᱦᱟᱹᱭ ᱜᱮ ᱫᱚᱠᱠᱷᱤᱱ ᱨᱮ ᱦᱩᱭ ᱞᱮᱱᱟ ᱾,Most of the war was fought in the South.,अधिकांश युद्ध दक्षिण में लड़ा गया था।
3405842,ᱠᱷᱟᱥ ᱯᱟᱹᱨᱥᱤ ᱨᱮᱭᱟᱜ ᱠᱞᱟᱥ ᱵᱮᱜᱚᱨ ᱥᱟᱱᱟᱢ ᱯᱟᱹᱨᱥᱤ ᱨᱮᱭᱟᱜ ᱯᱟᱲᱦᱟᱣ ᱜᱮ ᱤᱝᱨᱮᱡᱤ ᱛᱮ ᱯᱟᱲᱦᱟᱣ ᱦᱩᱭᱩᱜᱼᱟ ᱾,"All lessons, except for special language classes, are taught in English.",विशेष भाषा कक्षाओं को छोड़कर सभी पाठ अंग्रेजी में पढ़ाए जाते हैं।
3415842,᱑᱘᱖᱐ ᱥᱟᱞ ᱢᱩᱫᱨᱮ ᱱᱚᱶᱟ ᱜᱟᱫᱮᱞ ᱠᱚ ᱢᱤᱫᱦᱚᱲ ᱟᱨ ᱢᱤᱫᱦᱚᱲ ᱪᱮᱛᱟᱱ ᱨᱮ ᱨᱟᱹᱜᱤ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾,"By 1860, those groups were angry at each other.","1860 तक, वे समूह एक दूसरे से नाराज हो चुके थे।"
3425842,ᱡᱮᱜᱮᱫ ᱨᱮᱭᱟᱜ ᱱᱟᱜᱟᱢ ᱨᱮ ᱯᱳᱭᱞᱳ ᱫᱷᱟᱣ ᱵᱟᱨᱭᱟ ᱞᱳᱦᱟᱨ ᱦᱚᱨᱚᱦ ᱢᱤᱫ ᱦᱚᱲ ᱟᱨ ᱢᱤᱫᱦᱚᱟ ᱥᱟᱞᱟᱜ ᱵᱟᱱᱟᱦᱚᱲ ᱢᱩᱫᱨᱮ ᱠᱚᱛᱟᱯᱟᱢ ᱞᱮᱱᱟ ᱾,It was the first time in world history that two ironclads fought each other.,विश्व इतिहास में यह पहली बार था जब दो लौह आवरण वाले जहाजों (ironclads) ने एक दूसरे से लड़ाई की थी।
