wavs_22050/train_santalimale_02777.wav|ᱟᱹᱰᱤ ᱞᱮ ᱠᱩᱨᱩᱢᱩᱴᱩ ᱠᱮᱫᱟ, ᱢᱮᱱᱠᱷᱟᱱ ᱦᱚᱯᱚᱱ ᱢᱮ ᱢᱚᱸᱜᱚᱞ ᱫᱚ ᱵᱟᱝ ᱜᱮᱞᱮ।
wavs_22050/train_santalimale_02778.wav|ᱩᱱᱤᱭᱟᱜᱼᱟ ᱦᱚᱲᱢᱚ ᱨᱮᱫᱚ ᱜᱚᱴᱟ ᱵᱤᱥ ᱯᱟᱥᱱᱟᱣ ᱪᱩᱠᱟᱹᱩ ᱟᱠᱟᱱ ᱛᱟᱦᱮᱸᱠᱟᱱᱟ।
wavs_22050/train_santalimale_02779.wav|ᱤᱧᱟᱹᱜᱼᱟ ᱚᱲᱟᱜᱼᱟ ᱫᱚ ᱱᱤᱛᱚᱜᱼᱟ ᱧᱩᱛ ᱮᱱ ᱛᱤᱧᱟᱹ ᱩᱡᱟᱹᱲ ᱮᱱᱟ ᱜᱷᱟᱨᱚᱧᱡᱵᱟᱜᱟᱱ।
wavs_22050/train_santalimale_02780.wav|ᱪᱮᱫᱟᱜᱼᱟ ᱪᱟᱸᱫᱚ ᱟᱩᱨᱤ ᱨᱮᱜᱮ ᱦᱚᱯᱚᱱᱤᱧ ᱫᱚᱢ ᱨᱮᱡᱼᱟ ᱠᱤᱫᱤᱧᱟ।
wavs_22050/train_santalimale_02781.wav|ᱱᱟᱱᱟᱦᱩᱱᱟᱹᱨ ᱧᱩᱢ ᱦᱟᱞᱟᱝ ᱛᱩᱞᱩᱡᱼᱟ ᱦᱤᱸᱥᱤ ᱫᱚ ᱟᱹᱰᱤ ᱟᱸᱴ ᱜᱟᱨᱡᱟᱣ ᱟᱛᱮ ᱨᱟᱨᱟᱠᱚᱮ ᱮᱦᱚᱵᱼᱟ ᱮᱱᱟ।
wavs_22050/train_santalimale_02782.wav|ᱦᱤᱸᱥᱤᱭᱟᱜᱼᱟ ᱨᱟᱜᱼᱟ ᱟᱧᱡᱚᱢ ᱛᱮ ᱱᱚᱨᱥ ᱫᱚᱭ ᱚᱬᱲᱚ ᱮᱱᱟ ᱟᱨ ᱫᱷᱤᱨᱡᱟᱹ ᱮᱢᱟᱭ ᱛᱩᱞᱩᱡᱼᱟ ᱦᱤᱸᱥᱤᱭ ᱢᱮᱛᱟ ᱫᱮᱭᱟ।
wavs_22050/train_santalimale_02783.wav|ᱟᱞᱚᱢ ᱨᱟᱜᱟ, ᱚᱠᱟ ᱦᱚᱭᱚᱜᱼᱟ ᱨᱮᱭᱟᱜᱼᱟ ᱛᱟᱦᱮᱸᱠᱟᱱᱟ ᱚᱱᱟ ᱫᱚ ᱦᱚᱭᱮᱱᱟ, ᱪᱟᱞᱟᱣᱮᱱᱤᱡᱼᱟ ᱫᱚ ᱛᱤᱥ ᱦᱚᱸ ᱵᱟᱝ ᱠᱚ ᱨᱩᱣᱟᱹᱲ ᱠᱟᱱᱟ, ᱮᱱᱛᱮᱫᱼᱟ ᱱᱚᱸᱝᱠᱟ ᱠᱟᱱ ᱜᱮᱭᱟ ᱪᱟᱸᱫᱚᱣᱟᱜᱼᱟ ᱞᱤᱞᱟᱹ ᱫᱚ।
wavs_22050/train_santalimale_02784.wav|ᱢᱚᱱᱮ ᱡᱤᱣᱤ ᱫᱷᱤᱨᱡᱟᱹ ᱫᱚᱦᱚᱭ ᱢᱮ, ᱟᱨ ᱟᱧᱡᱚᱢ ᱢᱮ ᱱᱚᱟ ᱫᱩᱠ ᱥᱟᱸᱣ ᱢᱤᱫᱼᱟ ᱨᱟᱹᱥᱠᱟᱹ ᱥᱟᱸᱫᱮᱥ ᱦᱚᱸ ᱩᱠᱩ ᱢᱮᱱᱟᱜᱼᱟᱟ।
wavs_22050/train_santalimale_02785.wav|ᱠᱤᱢᱤᱱ ᱢᱮᱭᱟᱜᱼᱟ ᱦᱚᱲᱢᱚ ᱨᱮ ᱵᱟᱨ ᱪᱟᱸᱫᱚ ᱨᱮᱱ ᱵᱟᱥᱟ ᱢᱮᱱᱟᱭᱟ।
wavs_22050/train_santalimale_02786.wav|ᱱᱚᱟ ᱠᱟᱛᱷᱟ ᱟᱸᱡᱚᱢ ᱠᱟᱛᱮ ᱦᱤᱸᱥᱤ ᱫᱚ ᱱᱚᱨᱥ ᱜᱮᱭᱮ ᱠᱚᱭᱚᱜᱼᱟ ᱛᱷᱤᱨ ᱠᱮᱫᱮᱭᱟ, ᱨᱟᱜᱼᱟ ᱫᱚ ᱵᱟᱹᱤᱵᱟᱹᱤ ᱛᱮ ᱵᱷᱤᱛᱨᱤ ᱥᱮᱡᱼᱟ ᱵᱚᱞᱚᱭᱮᱱ ᱛᱟᱭᱟ, ᱠᱩᱸᱥᱩᱫᱼᱟᱠᱩᱸᱥᱩᱫᱚᱜᱼᱟ ᱛᱩᱞᱩᱡᱼᱟ ᱠᱤᱬᱲᱟᱹᱢᱟᱬᱰᱮ ᱠᱤᱢᱤᱱ ᱛᱮᱫᱼᱟ ᱟᱜᱼᱟ ᱡᱟᱝᱜᱟ ᱴᱷᱮᱱᱮ ᱥᱮᱱ ᱥᱚᱨ ᱮᱱᱟ।
wavs_22050/train_santalimale_02787.wav|ᱤᱠᱟᱹ ᱠᱟᱹᱧ ᱵᱮᱱ ᱵᱟᱹᱦᱩ, ᱠᱷᱩᱱᱭᱟᱹᱦᱤ ᱫᱚᱞᱤᱧ ᱟᱹᱞᱤᱧ ᱠᱟᱱ ᱜᱮᱭᱟ।
wavs_22050/train_santalimale_02788.wav|ᱱᱚᱸᱝᱠᱟ ᱢᱮᱢᱮᱱ ᱛᱩᱞᱩᱡᱼᱟ ᱢᱩᱠᱷᱤᱭᱟᱜᱼᱟ ᱡᱟᱝᱜᱟ ᱨᱮᱭ ᱦᱟᱹᱰᱩᱵᱼᱟ ᱮᱱᱟ।
wavs_22050/train_santalimale_02789.wav|ᱡᱟᱱᱣᱟᱨ ᱠᱚ ᱢᱩᱫ ᱨᱮ ᱡᱚᱛᱚ ᱠᱷᱚᱱ ᱢᱟᱨᱟᱝ ᱫᱚ ᱠᱚ ᱦᱩᱭᱩᱜᱼᱟ ᱠᱟᱱᱟ ᱦᱟᱹᱛᱤ।
wavs_22050/train_santalimale_02790.wav|ᱚᱱᱟ ᱞᱮᱠᱟ ᱜᱮ ᱦᱚᱲ ᱦᱚᱯᱚᱱ ᱠᱚᱟᱜᱼᱟ ᱯᱚᱨᱚᱵ ᱠᱚ ᱢᱩᱫ ᱨᱮ, ᱡᱚᱛᱚ ᱠᱷᱚᱱ ᱢᱟᱨᱟᱝ ᱯᱚᱨᱚᱵ ᱫᱚ ᱦᱩᱭᱩᱜᱼᱟ ᱠᱟᱱᱟ ᱥᱚᱦᱨᱟᱭ।
wavs_22050/train_santalimale_02791.wav|ᱢᱚᱲᱮᱹ ᱥᱤᱧ ᱢᱚᱲᱮᱹ ᱧᱤᱫᱟᱹ ᱥᱟᱹᱨᱤ ᱥᱚᱦᱨᱟᱭ ᱨᱮᱭᱟᱜᱼᱟ ᱨᱟᱹᱥᱠᱟᱹ ᱛᱮ ᱠᱩᱞᱦᱤᱫᱷᱩᱲᱤ ᱫᱚ ᱠᱚ ᱰᱤᱜᱞᱟᱹᱩ ᱩᱛᱟᱹᱨ ᱠᱮᱫᱟ।
wavs_22050/train_santalimale_02792.wav|ᱮᱱᱛᱮᱫᱼᱟ ᱱᱤᱭᱟᱹ ᱠᱚ ᱫᱤᱱ ᱨᱮ ᱫᱚ ᱠᱩᱞᱦᱤᱫᱷᱩᱲᱤ ᱚᱦᱚ ᱜᱮ ᱰᱤᱜᱞᱟᱹᱩ ᱞᱮᱱᱟ।
wavs_22050/train_santalimale_02793.wav|ᱪᱟᱹᱛ ᱵᱟᱹᱤᱥᱟᱹᱠᱷ ᱫᱤᱱ ᱫᱚ ᱵᱟᱝ ᱠᱟᱱᱟ।
wavs_22050/train_santalimale_02794.wav|ᱵᱮᱨᱪᱚᱝ ᱯᱩᱥ ᱪᱟᱸᱫᱚ ᱨᱮᱭᱟᱜᱼᱟ ᱠᱩᱦᱲᱟᱹ ᱨᱤᱢᱤᱞ ᱫᱤᱱ ᱠᱟᱱᱟ।
wavs_22050/train_santalimale_02795.wav|ᱢᱮᱱᱠᱷᱟᱱ ᱚᱠᱚᱭ ᱴᱟᱜᱼᱟ ᱱᱟᱪᱚᱱᱤᱭᱟᱹᱢᱟᱸᱫᱟᱰᱤᱭ ᱢᱚᱲᱮᱹ ᱥᱤᱧ ᱢᱚᱲᱮᱹ ᱧᱤᱫᱟᱹ ᱨᱟᱹᱥᱠᱟᱹ ᱛᱮ ᱠᱚ ᱮᱱᱮᱪᱥᱮᱨᱮᱧ ᱟᱠᱟᱫᱟ।
wavs_22050/train_santalimale_02796.wav|ᱟᱫᱚ ᱪᱮᱠᱟᱛᱮ ᱵᱷᱟᱞᱟ ᱨᱮᱭᱟᱲᱨᱟᱵᱟᱝ ᱫᱤᱱ ᱨᱮᱦᱚᱸ ᱠᱩᱞᱦᱤᱫᱷᱩᱲᱤ ᱫᱚ ᱵᱟᱝ ᱰᱤᱜᱞᱟᱹᱜᱼᱟᱟ?
wavs_22050/train_santalimale_02797.wav|ᱟᱫᱚ ᱦᱟᱹᱛᱤ ᱞᱮᱠᱟᱱ ᱯᱚᱨᱚᱵ ᱥᱚᱦᱨᱟᱭ ᱦᱚᱞᱟ ᱢᱟᱦᱚᱱᱫᱮᱨ ᱜᱮ ᱯᱟᱨᱚᱢ ᱜᱚᱫᱼᱟ ᱟᱠᱟᱱᱟ।
wavs_22050/train_santalimale_02798.wav|ᱡᱟᱞᱮ ᱫᱚᱥᱟᱨᱛᱮᱥᱟᱨ ᱦᱤᱞᱚᱜᱼᱟ ᱠᱷᱚᱱ ᱜᱮ ᱜᱚᱰᱰᱟ ᱡᱤᱞᱟᱹ ᱨᱮᱭᱟᱜᱼᱟ ᱧᱩᱢ ᱧᱟᱢ ᱜᱚᱫᱚᱜᱼᱟ ᱟᱹᱰᱤ ᱢᱟᱨᱟᱝ ᱧᱮᱧᱮᱞ ᱦᱩᱭᱩᱷ ᱟ।
wavs_22050/train_santalimale_02799.wav|ᱚᱱᱟ ᱧᱮᱧᱮᱞ ᱫᱚ ᱠᱚ ᱢᱮᱛᱟᱜᱼᱟ ᱠᱟᱱᱟ ᱱᱤᱡᱷᱟᱹᱨ।
wavs_22050/train_santalimale_02800.wav|ᱱᱤᱡᱷᱟᱹᱨ ᱧᱮᱧᱮᱞ ᱫᱚ ᱢᱟᱦᱚᱱᱰᱟ ᱟᱛᱚ ᱵᱟᱲᱜᱮ ᱞᱟᱛᱟᱨ ᱨᱮ ᱦᱩᱭᱩᱜᱼᱟ ᱠᱟᱱᱟ।
wavs_22050/train_santalimale_02801.wav|ᱚᱱᱟ ᱟᱛᱚ ᱫᱚ ᱯᱩᱨᱩᱵᱯᱟᱹᱪᱷᱤᱢ ᱛᱮ ᱠᱩᱞᱦᱤ ᱢᱮᱱᱟᱜᱼᱟᱟ।
wavs_22050/train_santalimale_02802.wav|ᱠᱩᱞᱦᱤ ᱴᱷᱮᱱᱮ ᱵᱟᱱᱟᱨ ᱱᱟᱠᱷᱟ ᱛᱮ ᱚᱲᱟᱜᱼᱟ ᱫᱚ ᱢᱮᱱᱟᱜᱼᱟ ᱛᱟᱠᱚᱣᱟ।
wavs_22050/train_santalimale_02803.wav|ᱟᱛᱚ ᱠᱷᱚᱱ ᱫᱟᱹᱠᱷᱤᱱ ᱱᱟᱠᱷᱟ ᱨᱮ ᱧᱮᱧᱮᱞ ᱴᱟᱹᱬᱰᱤ ᱫᱚ ᱟᱨ ᱴᱟᱹᱬᱰᱤ ᱠᱷᱚᱱ ᱫᱟᱹᱠᱷᱤᱱ ᱱᱟᱠᱷᱟ ᱨᱮ ᱫᱚ ᱱᱤᱡᱷᱟᱹᱨ ᱯᱩᱠᱷᱨᱤ ᱢᱮᱱᱟᱜᱼᱟᱟ।
wavs_22050/train_santalimale_02804.wav|ᱚᱱᱟ ᱯᱩᱠᱷᱨᱤ ᱛᱟᱞᱟ ᱨᱮ ᱫᱚ ᱡᱟᱭᱚᱡᱩᱜ ᱫᱟᱜᱼᱟ ᱵᱷᱩᱞᱠᱟᱹᱩ ᱚᱬᱲᱚᱝᱚᱜᱼᱟ ᱛᱮᱜᱮ ᱛᱟᱸᱦᱮᱸᱱᱟ।
wavs_22050/train_santalimale_02805.wav|ᱵᱷᱩᱞᱠᱟᱹᱩ ᱚᱬᱲᱚᱝᱚᱜᱼᱟ ᱫᱟᱜᱼᱟ ᱫᱚ ᱵᱤᱭᱟᱹᱞᱵᱚᱭᱚᱞ ᱨᱤᱞᱟᱹᱢᱟᱞᱟ ᱜᱟᱰᱟ ᱫᱟᱜᱼᱟ ᱨᱮ ᱫᱩᱞ ᱢᱤᱫᱩᱜᱼᱟᱟ।
wavs_22050/train_santalimale_02806.wav|ᱯᱩᱠᱷᱨᱤ ᱨᱮᱭᱟᱜᱼᱟ ᱪᱟᱹᱨᱭᱟᱹ ᱠᱚᱬᱰ ᱨᱮ ᱲᱟᱹᱵᱨᱟᱹᱜᱼᱟ ᱜᱷᱟᱴ ᱠᱚ ᱵᱮᱱᱟᱣ ᱟᱠᱟᱫᱟ, ᱚᱠᱟ ᱫᱚ ᱚᱱᱟ ᱟᱛᱚ ᱨᱮᱱ ᱦᱚᱲ ᱠᱚ ᱠᱤᱪᱨᱤᱡᱼᱟ ᱦᱚᱸ ᱠᱚ ᱥᱚᱵᱚᱫᱼᱟ ᱵᱟᱲᱟᱹᱭ ᱜᱮᱭᱟ।
wavs_22050/train_santalimale_02807.wav|ᱯᱩᱠᱷᱨᱤ ᱠᱷᱚᱱ ᱯᱩᱨᱩᱵ ᱱᱟᱠᱷᱟ ᱨᱮ ᱫᱚ ᱟᱹᱰᱤ ᱢᱟᱨᱟᱝ ᱡᱚᱡᱚ ᱫᱟᱨᱮ ᱢᱮᱱᱟᱠᱚᱟ।
wavs_22050/train_santalimale_02808.wav|ᱚᱱᱟ ᱫᱟᱨᱮ ᱵᱩᱴᱟᱹ ᱨᱮ ᱫᱚ ᱠᱚ ᱫᱮᱣᱟᱥᱮᱣᱟ ᱵᱟᱲᱟᱹᱣᱟᱜᱼᱟ ᱜᱮᱭᱟ।
wavs_22050/train_santalimale_02809.wav|ᱱᱤᱡᱷᱟᱹᱨ ᱧᱮᱧᱮᱞ ᱦᱤᱞᱚᱜᱼᱟ ᱫᱚ ᱵᱟᱥᱠᱮᱭᱟᱜᱼᱟ ᱵᱮᱨᱟ ᱠᱷᱚᱱ ᱜᱮ ᱪᱟᱹᱨᱭᱟᱹ ᱠᱚᱬᱰ ᱠᱷᱚᱱ ᱟᱴᱟᱞᱚᱟᱴᱟᱞ ᱦᱚᱲ ᱠᱚ ᱦᱤᱡᱩᱠᱚᱟ।
wavs_22050/train_santalimale_02810.wav|ᱩᱱ ᱦᱤᱞᱚᱜᱼᱟ ᱫᱚ ᱦᱟᱸᱥᱰᱤᱦᱟ, ᱯᱚᱲᱮᱭᱭᱟᱦᱟᱴ ᱟᱨ ᱜᱚᱰᱰᱟ ᱠᱷᱚᱱ ᱢᱤᱫᱼᱟ ᱛᱟᱞᱟᱣ ᱜᱮ ᱵᱟᱥ ᱜᱟᱹᱰᱤ ᱫᱚᱠᱚ ᱤᱫᱤ ᱟᱹᱜᱩᱭᱟ।
wavs_22050/train_santalimale_02811.wav|ᱜᱩᱯᱤ ᱠᱚᱲᱟ ᱫᱚ ᱥᱮᱛᱟᱜᱼᱟ ᱵᱮᱞᱟ ᱨᱮᱜᱮ ᱢᱟᱞᱡᱟᱞ ᱟᱹᱛᱤᱧ ᱵᱤ ᱠᱟᱛᱮ ᱜᱚᱲᱟᱹ ᱛᱮ ᱠᱚ ᱠᱷᱟᱹᱲ ᱠᱮᱫᱼᱟ ᱠᱚᱜᱮ ᱟᱨ ᱟᱠᱚᱣᱟᱜᱼᱟ ᱠᱟᱹᱢᱤ ᱫᱚ ᱠᱚ ᱥᱟᱹᱛ ᱠᱮᱫᱼᱟ ᱜᱮ।
wavs_22050/train_santalimale_02812.wav|ᱟᱫᱚᱢ ᱟᱬᱰᱮᱯᱟᱥᱮ ᱟᱛᱚ ᱨᱮ ᱫᱚ ᱞᱟᱦᱟ ᱦᱤᱞᱚᱜᱼᱟ ᱠᱷᱚᱱ ᱜᱮ ᱥᱟᱹᱸᱜᱤᱧ ᱯᱮᱲᱟᱹ ᱫᱚ ᱠᱚ ᱦᱮᱡᱼᱟ ᱛᱟᱸᱦᱮᱸ ᱠᱚᱜᱼᱟᱟ।
wavs_22050/train_santalimale_02813.wav|ᱛᱤᱠᱤᱱ ᱛᱟᱨᱟᱥᱤᱧ ᱞᱮᱱ ᱠᱷᱟᱱ ᱜᱮ ᱴᱟᱹᱬᱰᱤ ᱫᱚ ᱠᱚ ᱯᱮᱨᱮᱡᱼᱟ ᱩᱛᱟᱹᱨᱟ।
wavs_22050/train_santalimale_02814.wav|ᱢᱚᱱᱮ ᱠᱩᱥᱤ ᱞᱮᱠᱟ ᱫᱚ ᱚᱦᱚᱜᱮᱢ ᱛᱟᱲᱟᱹᱢ ᱠᱮᱭᱟ।
wavs_22050/train_santalimale_02815.wav|ᱜᱷᱟᱱᱮ ᱦᱟᱱᱛᱮ ᱠᱷᱚᱱ ᱮ ᱛᱩᱠᱩᱡᱼᱟ ᱢᱮᱭᱟ ᱜᱷᱟᱱᱮ ᱱᱚᱛᱮ ᱠᱷᱚᱱ।
wavs_22050/train_santalimale_02816.wav|ᱠᱩᱲᱤᱠᱚᱲᱟᱹ ᱫᱚ ᱨᱟᱹᱥᱠᱟᱹ ᱛᱮ ᱨᱩᱫᱼᱟ ᱦᱟᱠᱚ ᱞᱮᱠᱟ ᱠᱚ ᱩᱢᱡᱷᱟᱹᱩ ᱠᱚᱜᱼᱟᱟ।
wavs_22050/train_santalimale_02817.wav|ᱥᱚᱦᱟ ᱫᱚ ᱟᱡᱼᱟ ᱢᱚᱛᱚ ᱜᱮ ᱧᱮᱧᱮᱞ ᱴᱟᱹᱬᱰᱤ ᱨᱮ ᱢᱮᱱᱟᱭᱟ ᱟᱨ ᱢᱮᱫᱼᱟ ᱠᱤᱱ ᱫᱚ ᱦᱟᱱᱛᱮᱱᱦᱟᱛᱮᱭ ᱟᱹᱯᱤᱨ ᱵᱟᱲᱟᱹᱭᱮᱫᱼᱟ ᱛᱟᱭᱟ।
wavs_22050/train_santalimale_02818.wav|ᱥᱚᱦᱟ ᱫᱚ ᱠᱟᱛᱷᱟᱭ ᱟᱡᱼᱟ ᱨᱮᱱ ᱯᱤᱨᱤᱛ ᱮ ᱠᱚᱭᱚᱜᱼᱟ ᱦᱚᱨᱮ ᱠᱟᱱᱟ।
wavs_22050/train_santalimale_02819.wav|ᱮᱱᱛᱮᱫᱼᱟ ᱩᱱᱚᱠᱤᱱ ᱫᱚ ᱱᱚᱟ ᱧᱮᱧᱮᱞ ᱴᱟᱹᱬᱰᱤ ᱨᱮᱜᱮ ᱧᱟᱯᱟᱢᱚᱜᱼᱟ ᱠᱤᱱ ᱨᱤᱠ ᱣᱟᱠᱟᱫᱟ।
wavs_22050/train_santalimale_02820.wav|ᱥᱤᱧ ᱪᱟᱸᱫᱚ ᱫᱚ ᱵᱟᱹᱤᱵᱟᱹᱤ ᱛᱮᱭ ᱩᱠᱩ ᱤᱫᱤᱜᱼᱟ ᱠᱟᱱᱟ ᱟᱨ ᱧᱤᱫᱟᱹ ᱨᱟᱱᱤ ᱫᱚ ᱟᱭᱟᱜᱼᱟ ᱦᱮᱱᱫᱮ ᱯᱤᱪᱷᱟᱹᱩᱲᱤ ᱯᱟᱥᱱᱟᱣ ᱡᱟᱨᱣᱟᱭᱮᱫᱼᱟ ᱛᱟᱭᱟ।
wavs_22050/train_santalimale_02821.wav|ᱚᱱᱟ ᱧᱮᱞᱛᱮ ᱦᱚᱲ ᱫᱚ ᱵᱷᱤᱲ ᱵᱷᱟᱸᱜᱟᱜᱼᱟ ᱠᱚ ᱮᱦᱚᱵᱼᱟ ᱮᱱᱟ ᱟᱨ ᱧᱮᱧᱮᱞ ᱴᱟᱹᱬᱰᱤ ᱫᱚ ᱠᱚ ᱱᱤᱥᱩᱱ ᱚᱴᱚ ᱠᱟᱜᱼᱟ ᱠᱟᱱᱟ।
wavs_22050/train_santalimale_02822.wav|ᱥᱚᱦᱟ ᱫᱚ ᱧᱮᱧᱮᱞ ᱴᱟᱹᱬᱰᱤ ᱟᱹᱰᱤᱟᱹᱰᱤ ᱠᱷᱟᱨᱥᱟᱞᱟᱭ ᱦᱮᱡᱼᱟ ᱞᱮᱱᱟ, ᱢᱮᱱᱠᱷᱟᱱ ᱚᱠᱚᱭ ᱴᱟᱜᱼᱟ ᱟᱜᱼᱟ ᱛᱚᱞᱟᱥ ᱛᱟᱸᱦᱮᱸᱠᱟᱱ ᱛᱟᱭ ᱩᱱᱤ ᱜᱮ ᱵᱟᱭ ᱧᱟᱢ ᱞᱮᱫᱮᱭᱟ, ᱚᱱᱟᱛᱮ ᱢᱩᱞᱤᱱ ᱮ ᱧᱮᱞᱚᱜᱼᱟ ᱠᱟᱱᱟ।
wavs_22050/train_santalimale_02823.wav|ᱢᱮᱛᱟ ᱣᱟᱫᱮᱧᱟᱭ ᱞᱟᱦᱟ ᱨᱮᱜᱮᱧ ᱥᱮᱱᱚᱜᱼᱟᱟ।
wavs_22050/train_santalimale_02824.wav|ᱪᱮᱠᱟ ᱩᱱᱤ ᱞᱟᱹᱜᱤᱫᱼᱟ ᱱᱤᱛ ᱦᱚᱸ ᱚᱠᱛᱮ ᱫᱚ ᱵᱟᱝ ᱦᱩᱭ ᱟᱠᱟᱱᱟ ᱥᱮ ᱪᱮᱫᱼᱟ?
wavs_22050/train_santalimale_02825.wav|ᱩᱱᱤ ᱞᱟᱹᱜᱤᱫᱼᱟ ᱫᱚᱦᱲᱟᱹ ᱛᱮ ᱪᱟᱸᱫᱚᱭ ᱨᱟᱠᱟᱵᱚᱜᱼᱟᱟ ᱥᱮ ᱪᱮᱫᱼᱟ ᱮᱱᱛᱮᱫᱼᱟ ᱚᱲᱟᱜᱼᱟ ᱢᱟ ᱥᱟᱹᱜᱤᱧ ᱮᱱ ᱟᱨ ᱱᱚᱛᱮ ᱠᱩᱲᱤ ᱦᱚᱯᱚᱱ ᱚᱠᱟᱨᱮ ᱵᱟᱭ ᱛᱟᱸᱦᱮᱸᱱ?
wavs_22050/train_santalimale_02826.wav|ᱱᱚᱛᱮ ᱥᱚᱨ ᱨᱮ ᱯᱮᱲᱟ ᱦᱚᱸ ᱵᱟᱭ ᱫᱤᱥᱟᱹᱭᱮᱫᱼᱟ ᱠᱚᱟ।
wavs_22050/train_santalimale_02827.wav|ᱟᱹᱱᱟᱹᱰᱤ ᱠᱩᱲᱤ ᱧᱮᱞᱛᱮ ᱠᱚᱲᱟᱹ ᱫᱚ ᱠᱚ ᱟᱹᱪᱩᱨ ᱵᱟᱲᱟᱹᱭ ᱠᱟᱱᱟ।
wavs_22050/train_santalimale_02828.wav|ᱩᱱᱚᱠᱩ ᱧᱮᱞᱛᱮ ᱥᱚᱦᱟ ᱫᱚ ᱪᱮᱫᱼᱟ ᱠᱚ ᱪᱚᱭ ᱜᱩᱱᱟᱹᱱᱚᱜᱼᱟ ᱠᱟᱱᱟ।
wavs_22050/train_santalimale_02829.wav|ᱪᱮᱫᱟᱜᱼᱟ ᱵᱟᱭ ᱦᱮᱡᱼᱟ ᱞᱮᱱᱟ ᱟᱡᱼᱟ ᱨᱮᱱ ᱯᱤᱨᱤᱛ?
wavs_22050/train_santalimale_02830.wav|ᱚᱱᱟᱫᱚ ᱯᱟᱥᱮᱡᱼᱟ ᱥᱚᱦᱟ ᱪᱷᱟᱰᱟ ᱠᱟᱛᱮ ᱚᱠᱚᱭ ᱦᱚᱸ ᱵᱟᱝᱠᱚ ᱵᱟᱰᱟᱭᱟ।
wavs_22050/train_santalimale_02831.wav|ᱥᱚᱦᱟ ᱫᱚ ᱠᱚᱭᱚᱜᱼᱟ ᱦᱚᱨ ᱛᱟᱭᱚᱢ ᱨᱟᱵᱟᱜᱼᱟᱨᱩᱵᱩᱜᱼᱟ ᱢᱚᱴᱨᱟ ᱦᱮᱨᱢᱮᱫᱼᱟ ᱠᱟᱛᱮᱭ ᱢᱚᱦᱚᱬᱰᱟᱭᱮᱱᱟ।
wavs_22050/train_santalimale_02832.wav|ᱚᱠᱟ ᱦᱚᱨ ᱛᱮᱭ ᱢᱚᱦᱚᱬᱰᱟᱣᱟᱠᱟᱱᱟ ᱚᱱᱟᱫᱚ ᱵᱟᱭ ᱵᱩᱡ ᱧᱟᱢ ᱟᱠᱟᱫᱟ।
wavs_22050/train_santalimale_02833.wav|ᱮᱠᱮᱱ ᱜᱩᱱᱤ ᱵᱷᱟᱹᱵᱤᱜᱼᱟ ᱛᱩᱞᱩᱡᱼᱟ ᱛᱩᱢᱵᱩᱛᱩᱛᱩᱢᱵᱩᱫᱼᱟ ᱮ ᱪᱟᱞᱟᱣ ᱤᱫᱤᱜᱼᱟ ᱠᱟᱱᱟ।
wavs_22050/train_santalimale_02834.wav|ᱥᱮᱴᱮᱨ ᱮᱱᱟᱭ ᱢᱟᱦᱚᱬᱰᱟ ᱠᱩᱞᱦᱤ ᱢᱩᱪᱟᱹᱫᱼᱟ ᱨᱮ ᱢᱮᱱᱟᱜᱼᱟ ᱡᱩᱨᱤ ᱢᱟᱛᱠᱚᱢ ᱫᱟᱨᱮ, ᱚᱬᱰᱮ ᱜᱮᱭ ᱫᱩᱰᱩᱵᱼᱟ ᱡᱤᱨᱟᱹᱣᱮᱱᱟ।
wavs_22050/train_santalimale_02835.wav|ᱥᱚᱦᱟ ᱫᱚ ᱦᱩᱫᱤᱥ ᱜᱟᱹᱬᱰᱚᱱ ᱨᱮᱭ ᱩᱱᱩᱢ ᱟᱠᱟᱱᱟ ᱪᱮᱫᱼᱟᱮ ᱪᱮᱠᱟᱭᱟ, ᱪᱮᱫᱼᱟ ᱵᱟᱝ?
wavs_22050/train_santalimale_02836.wav|ᱮᱱᱠᱟ ᱠᱟᱛᱮ ᱜᱮ ᱯᱟᱥᱮᱡᱼᱟ ᱚᱱᱛᱮ ᱫᱚ ᱠᱤᱫᱩᱜᱼᱟ ᱡᱚᱢ ᱵᱮᱨᱟ ᱦᱩᱭᱮᱱᱟ।
wavs_22050/train_santalimale_02837.wav|ᱟᱛᱚ ᱦᱚᱲ ᱫᱚ ᱠᱤᱫᱩᱜᱼᱟ ᱡᱚᱢ ᱵᱟᱲᱟᱹ ᱠᱟᱛᱮ ᱠᱚ ᱡᱟᱜᱟᱜᱼᱟ ᱞᱟᱹᱜᱤᱫᱼᱟ।
wavs_22050/train_santalimale_02838.wav|ᱟᱫᱚᱢᱚᱟᱫᱚᱢ ᱚᱲᱟᱜᱼᱟ ᱨᱮᱱ ᱫᱚ ᱵᱟᱠᱚ ᱠᱤᱫᱩᱜᱼᱟ ᱟᱠᱟᱱᱟ ᱥᱟᱸᱜᱮ ᱯᱮᱲᱟᱹ ᱤᱭᱟᱹᱛᱮ ᱥᱟᱴᱠᱟᱥᱚᱴᱠᱚ ᱫᱚ ᱟᱸᱡᱚᱢᱚᱜᱼᱟ ᱠᱟᱱ ᱜᱮᱭᱟ।
