train_santalimale_04849	ᱧᱮᱞᱚ-ᱧᱮᱯᱮᱞ ᱢᱟ ᱮᱱᱛᱮ ᱠᱟᱹᱨᱛᱤᱠ ᱪᱟᱸᱫᱚ ᱨᱮᱜᱮ ᱦᱚᱭ ᱟᱠᱟᱱᱟ।
train_santalimale_03760	ᱤᱱᱟᱹ ᱠᱟᱛᱷᱟ ᱢᱮᱱ ᱠᱟᱛᱮᱫᱼᱟ ᱜᱮ ᱟᱡᱼᱟ ᱜᱚᱜᱚ ᱫᱚ ᱨᱢᱮᱥ ᱚᱲᱟᱜᱼᱟ ᱥᱮᱡᱼᱟ ᱮ ᱤᱫᱤ ᱠᱮᱫᱮᱭᱟ ᱫᱟᱠᱟ ᱡᱚᱢ।
train_santalimale_04828	ᱥᱟᱹᱨᱤ ᱜᱮ ᱤᱧ ᱫᱚᱧ ᱦᱟᱥᱚ ᱞᱟᱝᱜᱟᱣᱟᱠᱟᱱ ᱛᱟᱦᱮᱸᱱᱟ।
train_santalimale_02620	ᱥᱟᱱᱟᱢ ᱡᱩᱢᱤᱧ ᱥᱟᱴᱷᱟ ᱪᱟᱵᱟ ᱠᱮᱫᱟ।
train_santalimale_04049	ᱠᱤᱥᱱᱤ ᱞᱮᱠᱟ ᱪᱮᱨᱚ-ᱵᱮᱨᱚ, ᱢᱤᱨᱩ ᱪᱮᱸᱲᱮᱸ ᱞᱮᱠᱟ ᱠᱮᱸᱰᱮᱸᱫᱼᱟ-ᱫᱚᱸᱰᱮᱸᱫᱼᱟ ᱟᱱᱫᱚᱲ ᱠᱟᱜᱼᱟ ᱮᱢ ᱟᱧᱡᱚᱢ ᱠᱚᱟ।
train_santalimale_01746	ᱩᱱᱤ ᱨᱮᱱ ᱫᱚ ᱮᱭᱟᱭ ᱜᱚᱴᱟᱝ ᱦᱚᱯᱚᱱ ᱮᱨᱟᱠᱚ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
train_santalimale_01650	ᱡᱮᱢᱚᱱ ᱜᱮ ᱛᱤᱨᱭᱚ ᱮ ᱫᱟᱨᱩᱲ ᱞᱮᱫᱼᱟᱟ, ᱛᱮᱢᱚᱱ ᱜᱮ ᱛᱤᱨᱭᱚ ᱠᱷᱚᱱ ᱫᱚ ᱢᱤᱫᱼᱟᱴᱟᱝ ᱟᱹᱰᱤ ᱪᱮᱦᱨᱟ ᱠᱩᱲᱤ ᱮ ᱵᱮᱱᱟᱣᱮᱱᱟ।
train_santalimale_03966	ᱤᱥᱟᱹᱨᱟ ᱛᱮᱦᱚᱸ ᱞᱟᱹᱤ ᱨᱮᱭᱟᱜᱼᱟ ᱠᱷᱮᱢᱚᱛᱟ ᱵᱟᱝ ᱛᱟᱭ।
train_santalimale_02968	ᱵᱟᱱᱟ ᱦᱚᱲ ᱠᱤᱱ ᱵᱮᱨᱮᱫᱼᱟ ᱮᱱᱟ ᱟᱨ ᱵᱟᱲᱜᱮ ᱦᱚᱨ ᱛᱮ ᱚᱲᱟᱜᱼᱟ ᱛᱮ ᱫᱚ ᱠᱤᱱ ᱵᱚᱞᱚᱭᱮᱱᱟ।
train_santalimale_04156	ᱟᱡᱼᱟ ᱨᱮᱱ ᱪᱟᱪᱚᱠᱤᱭᱟᱹ ᱟᱨ ᱥᱚᱛᱚᱜᱤᱭᱟᱹ ᱩᱲᱟᱹᱣᱚᱜᱼᱟ ᱞᱟᱹᱜᱤᱫᱼᱟ ᱤᱞ ᱠᱤᱱ ᱯᱟᱥᱱᱟᱣᱮᱫᱼᱟ ᱛᱟᱭᱟ।
train_santalimale_00665	ᱚᱲᱟᱹ: ᱨᱩᱣᱟᱹᱲ ᱡᱚᱦᱚᱷ ᱚᱱᱟ ᱪᱷᱟᱢᱲᱟᱹ ᱚᱲᱟᱹᱷ ᱫᱚ ᱠᱚ ᱟᱛᱟᱨ ᱦᱚᱴᱚ ᱠᱟ: ᱟ।
train_santalimale_03389	ᱞᱟᱦᱟ ᱥᱮᱡᱼᱟ ᱢᱟ ᱦᱚᱨ ᱜᱮ ᱵᱟᱭ ᱧᱮᱞ ᱧᱟᱢ ᱞᱮᱫᱼᱟ ᱚᱠᱟ ᱛᱮᱭ ᱥᱮᱱᱚᱜᱼᱟᱟ?
train_santalimale_03740	ᱵᱤᱨ ᱡᱟᱱᱣᱟᱨ ᱥᱤᱠᱟᱹᱨᱤᱭᱟᱹ ᱦᱚᱲ ᱟᱹᱰᱤ ᱫᱤᱞᱜᱟᱹᱨᱤᱭᱟᱹ ᱠᱚ ᱞᱟᱹᱭᱚᱜᱼᱟᱟ।
train_santalimale_03519	ᱱᱚᱟ ᱫᱚ ᱚᱠᱚᱭ ᱦᱚᱸ ᱵᱟᱝ ᱵᱚᱱ ᱞᱟᱹᱭ ᱫᱟᱲᱮᱹᱭᱟᱜᱼᱟᱟ।
train_santalimale_04202	ᱢᱮᱱᱠᱷᱟᱱ ᱚᱠᱚᱭ ᱴᱟᱜᱼᱟ ᱥᱤᱠᱟᱹᱨᱤᱭᱟᱹ ᱠᱚᱲᱟᱹ ᱦᱚᱸ ᱵᱟᱠᱚ ᱛᱮᱨᱟᱝ ᱡᱚᱥ ᱫᱟᱲᱮᱣᱟᱫᱮᱭᱟ।
train_santalimale_05095	ᱮᱱᱛᱮ ᱨᱩᱣᱟᱹ ᱚᱠᱛᱮ ᱠᱷᱚᱱ ᱱᱤᱛ ᱫᱚ ᱦᱚᱲᱢᱚ ᱟᱹᱰᱤ ᱜᱮ ᱯᱷᱮᱨᱟᱣᱟᱠᱟᱱ ᱛᱟᱭᱟ।
train_santalimale_04422	ᱥᱟᱱᱟᱢ ᱠᱟᱹᱢᱤ ᱱᱚᱠᱚ ᱜᱮᱠᱚ ᱧᱮᱞ ᱥᱟᱸᱣᱦᱟᱭᱮᱫᱼᱟ ᱟ।
train_santalimale_01896	ᱦᱮ ᱢᱟ ᱵᱚᱸᱜᱟ ᱱᱚᱚᱭ ᱥᱟᱠᱨᱟᱛ ᱯᱟᱹᱨᱟᱹᱵ ᱧᱩᱛᱩᱢᱛᱮ, ᱨᱟᱱ ᱫᱟ:, ᱛᱟᱯᱟᱱ ᱫᱟ: ᱮᱢᱟᱢ ᱠᱟᱱ, ᱪᱟᱞᱟᱢ ᱠᱟᱱ ᱥᱩᱠᱛᱮ ᱥᱟᱸᱣᱟᱨᱛᱮ, ᱟᱛᱟᱝᱠᱟ: ᱛᱮᱞᱟᱠᱟ: ᱛᱟᱞᱮᱯᱮ।
train_santalimale_01356	ᱢᱤᱫᱼᱟᱫᱤᱱ ᱢᱩᱨᱢᱩᱜᱩᱛᱤ ᱠᱚᱲᱟᱹ ᱫᱚ ᱠᱟᱰᱟ ᱜᱩᱯᱤ ᱜᱩᱯᱤ ᱛᱮ ᱠᱟᱰᱟ ᱴᱷᱮᱱᱮ ᱨᱚᱷ ᱜᱚᱡᱼᱟ ᱦᱚᱪᱚᱭᱮᱱᱟ।
train_santalimale_03742	ᱦᱟᱛᱣᱟᱦᱟᱹᱛᱣᱤ ᱟᱠᱚᱣᱟᱹᱜᱼᱟ ᱡᱚᱛᱚ ᱥᱟᱢᱟᱱ ᱠᱚ ᱥᱟᱵᱼᱟ ᱠᱮᱫᱟ ᱟᱨ ᱵᱤᱨᱟᱹᱢᱯᱟᱴ ᱠᱚ ᱫᱟᱹᱲ ᱠᱮᱫᱟ।
train_santalimale_03803	ᱤᱧ ᱜᱮ ᱡᱚᱛᱚ ᱥᱤᱠᱷᱱᱟᱹᱛ ᱫᱚᱧ ᱮᱢᱟᱯᱮᱭᱟ, ᱚᱠᱟ ᱴᱟᱜᱼᱟ ᱟᱯᱮᱭᱟᱜᱼᱟ ᱢᱚᱱᱮ ᱨᱮ ᱢᱮᱱᱟᱜᱼᱟ।
train_santalimale_01850	ᱢᱟᱜᱷ ᱵᱚᱸᱜᱟ ᱨᱮ ᱵᱟᱹᱜᱷᱭᱟ ᱵᱚᱸᱜᱟ ᱜᱚᱪᱟᱨ ᱛᱟᱭᱚᱢᱜᱮ ᱵᱤᱨ ᱠᱚ ᱵᱚᱞᱚ ᱞᱮᱱᱟ, ᱟᱲᱟᱹᱷ ᱥᱟᱠᱟᱢ ᱠᱚ ᱥᱤᱫᱞᱮᱫᱟ, ᱫᱟᱹᱛᱟᱹᱱᱤ ᱠᱚ ᱯᱮᱴᱮᱡᱼᱟ ᱞᱮᱫᱟ।
train_santalimale_02014	ᱠᱷᱟᱱ, ᱚᱲᱟᱹᱜᱼᱟ ᱮ ᱡᱷᱤᱡᱼᱟ ᱟᱫᱮ ᱥᱮᱭ ᱨᱚᱲ ᱫᱟᱢ ᱠᱮᱫᱮᱭᱟ, ᱟᱹᱰᱤᱢ ᱱᱮᱦᱟᱞ ᱟᱠᱟᱱᱟ।
train_santalimale_01215	ᱢᱮᱱᱟᱠᱚ ᱱᱟᱨᱚᱥᱤᱸᱜ ᱜᱩᱨᱩ ᱦᱚᱸ ᱟᱹᱰᱤ ᱢᱟᱨᱟᱝ ᱜᱩᱨᱩ ᱮ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
train_santalimale_04105	ᱱᱚᱟ ᱫᱚ ᱥᱩᱠᱤ ᱟᱨ ᱵᱟᱹᱵᱟᱹᱭ ᱛᱟᱹᱠᱤᱱᱟᱹᱜᱼᱟ ᱠᱚᱞᱮᱡ ᱨᱮᱭᱟᱜᱼᱟ ᱛᱩᱨᱩᱭᱟᱜᱼᱟ ᱫᱤᱱ ᱠᱷᱚᱱ ᱜᱮ ᱡᱟᱹᱱᱤᱡᱼᱟ ᱰᱷᱮᱨ ᱫᱚ ᱠᱮᱴᱮᱡᱼᱟ ᱤᱫᱤᱞᱮᱱ ᱛᱟᱹᱠᱤᱱᱟᱹ।
train_santalimale_01182	ᱱᱟᱨᱚᱥᱤᱸᱜ ᱜᱩᱨᱩ ᱟᱨ ᱦᱤᱥᱤ ᱫᱚ ᱚᱱᱟ ᱯᱟᱲᱵᱟᱜᱟᱱ ᱚᱲᱟᱹ: ᱨᱮᱜᱮᱠᱤᱱ ᱛᱟᱸᱦᱮᱸᱱᱠᱟᱱ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
train_santalimale_01335	ᱢᱟᱨᱰᱤ ᱠᱚᱲᱟᱹ ᱟᱨ ᱠᱤᱥᱠᱩ ᱠᱩᱲᱤᱭᱟ: ᱵᱟᱵᱼᱟᱞᱟ ᱦᱩᱭ ᱮᱱᱟ।
train_santalimale_03987	ᱵᱮᱴᱠᱟ ᱛᱟᱠᱚ ᱚᱲᱟᱜᱼᱟ ᱨᱮᱱ ᱜᱚᱜᱚ ᱦᱚᱲ ᱠᱚ ᱫᱚ ᱱᱟᱥᱮ ᱵᱚᱛᱚᱨ ᱢᱟᱪᱷᱟ ᱦᱚᱸᱠᱚ ᱟᱹᱤᱠᱟᱹᱩ ᱮᱫᱟ ᱟᱨ ᱵᱟᱵᱟ ᱦᱚᱲ ᱠᱚ ᱫᱚ ᱡᱷᱟᱢᱮᱞᱟ ᱦᱚᱸᱠᱚ ᱟᱹᱤᱠᱟᱹᱩ ᱮᱫᱟ।
train_santalimale_02137	ᱜᱚᱡᱼᱟ ᱞᱮᱱ ᱠᱷᱟᱱ ᱜᱮᱢ ᱵᱚᱜᱮ ᱟᱛᱟᱨ ᱠᱚᱜᱼᱟᱟ।
train_santalimale_03988	ᱵᱮᱴᱠᱟ ᱟᱡᱼᱟ ᱵᱟᱹᱯᱩ ᱫᱚ ᱦᱮᱡᱼᱟ ᱟᱠᱟᱱ ᱦᱚᱲ ᱴᱷᱮᱱᱮ ᱢᱮᱱ ᱠᱮᱫᱟ, ᱡᱟᱦᱟᱸ ᱞᱮᱠᱟ ᱞᱮᱱᱠᱷᱟᱱᱮ ᱱᱮᱸᱠᱟᱱ ᱦᱚᱲ ᱜᱮ ᱵᱟᱢ ᱫᱚᱥᱚᱜᱼᱟ ᱟ।
train_santalimale_03954	ᱢᱮᱸᱫᱼᱟ ᱦᱟᱸ ᱫᱚ ᱢᱟᱭᱟᱢ ᱢᱮᱥᱟ ᱩᱨᱞᱩ-ᱯᱩᱨᱞᱩ, ᱫᱟᱢᱟ-ᱫᱚᱢᱚ ᱧᱮᱞᱚᱜᱼᱟ ᱠᱟᱱ ᱛᱟᱭᱟ।
train_santalimale_05047	ᱟᱹᱠᱤᱱ ᱡᱩᱨᱤ-ᱯᱟᱹᱨᱤ ᱛᱟᱞᱟ ᱨᱮᱦᱚᱸ ᱵᱚᱜᱮ-ᱡᱩᱫᱟᱹ ᱠᱩᱯᱩᱞᱤ ᱨᱚᱯᱚᱲ ᱮᱯᱮᱢᱚ-ᱪᱟᱯᱟᱞ ᱛᱷᱩᱠᱟᱹᱢ ᱮᱱᱟ।
train_santalimale_04248	ᱢᱮᱱᱠᱷᱟᱱ ᱵᱟᱹᱵᱟᱹᱭ ᱫᱚ ᱵᱟᱝ ᱮ ᱧᱮᱞ ᱮᱫᱼᱟ ᱠᱟᱱ ᱞᱮᱠᱟᱭ ᱟᱴᱠᱟᱨ ᱮᱫᱟ।
train_santalimale_04201	ᱥᱤᱠᱟᱹᱨᱤᱭᱟᱹ ᱠᱚᱲᱟ ᱠᱚ ᱦᱚᱸ ᱟᱜᱼᱟ ᱴᱩᱴᱤ ᱛᱮᱨᱟᱝ ᱮ ᱢᱮᱛᱟᱫᱼᱟ ᱠᱚ ᱛᱟᱦᱮᱸᱜᱮᱭᱟ।
train_santalimale_01844	ᱢᱮᱱᱟᱠᱚ ᱥᱮᱫᱟᱭ ᱢᱟᱱᱣᱟᱠᱚ ᱵᱩᱥᱟᱹᱲ ᱮᱱ ᱠᱷᱟᱱ ᱴᱷᱟᱠᱩᱨ ᱴᱷᱟᱠᱨᱟᱱ ᱥᱚᱠᱷᱟ ᱛᱮ ᱢᱟᱨᱟᱝ ᱵᱩᱨᱩ ᱫᱚ ᱢᱟᱱᱣᱟ ᱠᱚ ᱫᱚᱦᱚ ᱞᱟᱹᱜᱤᱫᱼᱟ ᱛᱮ ᱵᱤᱨ ᱮ ᱢᱟ: ᱯᱷᱟᱨᱪᱟ ᱞᱮᱫᱼᱟ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
train_santalimale_03290	ᱢᱤᱫᱼᱟ ᱫᱤᱱ ᱢᱚᱱᱮ ᱠᱮᱴᱮᱡᱼᱟ ᱠᱟᱛᱮ ᱢᱟᱹᱬᱴᱩ ᱫᱚ ᱯᱟᱹᱠᱞᱩ ᱚᱲᱟᱜᱼᱟ ᱛᱮᱭ ᱤᱫᱤ ᱠᱮᱫᱮᱭᱟ।
train_santalimale_02056	ᱚᱱᱟ ᱜᱟᱞᱟᱝ ᱢᱟᱞᱟ ᱠᱷᱚᱱ ᱢᱚᱸᱡ ᱜᱮ ᱥᱚᱱᱫᱷᱮᱲᱥᱚ।
train_santalimale_04313	ᱢᱤᱫᱼᱟ ᱫᱤᱱ ᱥᱤᱨᱤᱥ ᱫᱟᱨᱮ ᱵᱩᱴᱟᱹ ᱨᱮ ᱵᱟᱹᱵᱟᱹᱭ ᱫᱚᱭ ᱫᱩᱰᱩᱵᱼᱟ ᱟᱠᱟᱱ ᱛᱟᱦᱮᱸᱱᱟ।
train_santalimale_02146	ᱯᱩᱥᱤ ᱜᱟᱹᱸᱲᱤ ᱠᱚ ᱮᱱᱮᱡᱼᱟ ᱠᱚ ᱞᱮᱠᱟ ᱠᱮᱫᱮᱭᱟᱭ।
train_santalimale_03789	ᱢᱮᱱᱠᱷᱟᱱ ᱩᱱᱚᱠᱩ ᱯᱮᱱᱮ ᱵᱚᱭᱦᱟ ᱜᱮ ᱟᱡᱼᱟ ᱵᱟᱵᱟᱣᱟᱜᱼᱟ ᱠᱟᱛᱷᱟ ᱫᱚ ᱵᱟᱝᱠᱚ ᱦᱮᱛᱟᱣᱟᱫᱟ, ᱟᱨ ᱵᱤᱪᱚ-ᱠᱚᱢ ᱢᱤᱫᱼᱟ ᱡᱤᱜᱤᱨ ᱠᱚ ᱨᱚᱲ ᱠᱮᱫᱟ।
train_santalimale_02040	ᱚᱱᱟ ᱫᱚ ᱵᱟᱲᱮ ᱴᱟᱹᱬᱰᱤ ᱜᱮᱠᱚ ᱵᱟᱦᱱᱟ ᱟᱹᱜᱩᱣᱟᱠᱟᱫᱟ।
train_santalimale_04148	ᱵᱟᱹᱧ ᱵᱩᱡ ᱧᱟᱢ ᱫᱟᱲᱮᱭᱟᱫᱼᱟ ᱛᱟᱢᱟ ᱟᱢᱟᱜᱼᱟ ᱢᱮᱱ ᱨᱮᱭᱟᱜᱼᱟ ᱢᱮᱱᱮᱫᱼᱟ ᱫᱚ।
train_santalimale_04493	ᱞᱟᱹᱴᱩ-ᱞᱟᱹᱴᱩ ᱠᱟᱛᱷᱟ ᱟᱭᱟᱜᱼᱟ ᱢᱚᱱᱮ ᱨᱮ ᱛᱟᱨᱠᱚ ᱭᱮᱱ ᱠᱷᱟᱱ ᱯᱟᱨᱠᱚᱢ ᱛᱤᱣᱤᱧ ᱠᱟᱛᱮ ᱵᱟᱲᱜᱮ ᱥᱮᱡᱼᱟ ᱠᱷᱚᱱ ᱨᱟᱪᱟᱭᱮ ᱵᱚᱞᱚᱭᱮᱱᱟ।
train_santalimale_02232	ᱟᱨ ᱢᱤᱫᱼᱟ ᱥᱟᱭ ᱜᱚᱡ ᱜᱟᱱ ᱜᱮ ᱡᱮᱞᱮᱧᱟ, ᱠᱚᱞᱯᱱᱟ ᱪᱟᱣᱠ ᱠᱷᱚᱱ ᱯᱟᱹᱪᱷᱤᱢ ᱛᱮ ᱪᱟᱞᱟᱣ ᱟᱠᱟᱱ ᱰᱟᱦᱟᱨ ᱦᱚᱸ ᱯᱮ ᱥᱟᱭ ᱜᱚᱡ ᱜᱟᱱ ᱡᱮᱞᱮᱧᱟ ᱟᱨ ᱚᱱᱟ ᱫᱚ ᱴᱤᱱ ᱵᱟᱡᱟᱨ ᱪᱟᱣᱠ ᱨᱮ ᱛᱚᱝᱜᱮ ᱢᱤᱫᱼᱟ ᱟᱠᱟᱱᱟ।
train_santalimale_04904	ᱚᱠᱟ ᱨᱮᱭᱮ ᱧᱟᱯᱟᱢᱟ? ᱟᱯᱟᱢ ᱧᱮᱯᱮᱞ ᱨᱮᱫᱚ ᱯᱟᱥᱮᱡᱼᱟ ᱞᱤᱧ ᱨᱚᱲ ᱡᱚᱲ ᱠᱚᱜᱼᱟ ᱜᱮᱭᱟ।
train_santalimale_00683	ᱵᱟᱦᱚᱷ ᱟᱹᱪᱩᱨ ᱠᱤᱱ ᱦᱚᱲ ᱫᱚ ᱜᱟᱢᱪᱷᱟ ᱨᱮ ᱪᱟᱸᱫᱚ ᱨᱟᱠᱟᱵᱼᱟ ᱥᱮᱫᱼᱟ ᱥᱟᱢᱟᱝ ᱠᱟᱛᱮ ᱫᱩᱰᱩᱵᱼᱟ ᱠᱤᱱᱟᱭ।
train_santalimale_03102	ᱧᱮᱞᱮ ᱠᱟᱱᱮ ᱫᱤᱯᱚᱠ ᱢᱟ ᱱᱤᱛ ᱦᱚᱸ ᱵᱟᱭ ᱡᱟᱹᱯᱤᱫᱼᱟ ᱟᱠᱟᱫᱼᱟ ᱟᱨ ᱪᱮᱫᱼᱟ ᱠᱚ ᱪᱚ ᱚᱚᱞ ᱛᱮ ᱜᱮ ᱦᱮᱱᱟᱭ।
train_santalimale_01855	ᱟᱥᱟᱲᱤᱹᱭᱟ ᱵᱚᱸᱜᱟ ᱫᱚ ᱠᱩᱲᱤ ᱵᱚᱸᱜᱟ ᱠᱟᱱᱟᱭ, ᱚᱱᱟᱛᱮ ᱡᱟᱦᱮᱨ ᱟᱭᱚ ᱥᱟᱸᱣ ᱜᱮ ᱢᱟᱨᱟᱝ ᱵᱩᱨᱩ ᱫᱚ ᱡᱟᱦᱮᱨ ᱨᱮ ᱥᱤᱫᱩᱯ ᱟᱠᱟᱫᱼᱟ ᱫᱮᱭᱟ।
train_santalimale_03198	ᱩᱱ ᱚᱜᱼᱟᱛᱮ ᱜᱮ ᱵᱟᱦᱨᱮ ᱠᱷᱚᱱᱟᱜᱼᱟ ᱫᱤᱯᱚᱠ ᱮ ᱦᱮᱡᱼᱟ ᱮᱱᱟ।
train_santalimale_04793	ᱟᱡᱼᱟ ᱜᱚ ᱣᱟᱜᱼᱟ ᱢᱚᱪᱟ ᱛᱮᱧ ᱟᱧᱡᱚᱢᱟᱠᱟᱫᱟ।
train_santalimale_03161	ᱫᱤᱯᱚᱠ ᱫᱚ ᱱᱮᱣᱛᱟ ᱞᱟᱹᱜᱤᱫᱼᱟ ᱤᱧ ᱦᱮᱡᱼᱟ ᱟᱠᱟᱱᱟ।
train_santalimale_05113	ᱟᱫᱚ ᱪᱮᱠᱟᱭᱮᱱ ᱱᱚᱜᱼᱟᱚᱭ ᱪᱚᱢ ᱱᱟᱯᱟᱭ ᱩᱛᱟᱹᱨᱮᱱ।
train_santalimale_04455	ᱥᱟᱹᱨᱤ ᱜᱮᱠᱚ ᱢᱮᱱ ᱟᱠᱟᱫᱟ ᱢᱟᱹᱱᱢᱤ ᱟᱨ ᱫᱟᱹᱱᱢᱤ ᱛᱟᱞᱟ ᱨᱮ ᱡᱩᱫᱤ ᱛᱟᱠᱨᱟᱲ ᱦᱚᱭ ᱞᱮᱱ ᱠᱷᱟᱱ ᱫᱟᱹᱱᱢᱤᱭᱟᱜᱼᱟ ᱜᱮ ᱡᱤᱛᱠᱟᱹᱨ ᱫᱚ ᱦᱩᱭᱩᱜᱼᱟ ᱟ।
train_santalimale_02594	ᱡᱩᱨᱤᱫᱩᱞᱟᱹᱲ ᱫᱚ ᱫᱩᱢᱩᱨᱨᱟᱥᱟ ᱠᱷᱚᱱ ᱦᱚᱸ ᱦᱮᱲᱮᱢ ᱜᱮᱭᱟ।
train_santalimale_04928	ᱟᱹᱰᱤ ᱦᱩᱫᱤᱥ ᱪᱤᱱᱛᱟᱹᱨᱮᱭ ᱯᱟᱲᱟᱹᱣᱮᱱᱟ।
train_santalimale_04407	ᱢᱮᱱᱠᱷᱟᱱ ᱨᱟᱸᱜᱟᱣ ᱠᱟᱛᱮᱱᱮ ᱪᱮᱠᱟᱭᱟ?
train_santalimale_02078	ᱨᱚᱦᱚᱭ ᱡᱚᱠᱷᱮᱡᱼᱟ ᱜᱮ ᱦᱚᱨᱛᱮᱱ ᱦᱚᱲ ᱫᱚᱠᱚ ᱠᱩᱞᱤ ᱡᱚᱝᱟ ᱦᱮᱱᱫᱟ ᱦᱚ ᱯᱮᱲᱟᱹ ᱦᱚᱲ।
train_santalimale_04062	ᱵᱩᱜᱤ ᱡᱩᱫᱟᱹ ᱤᱥᱤᱱ ᱟᱨᱩ ᱞᱮᱠᱷᱟᱱ ᱟᱹᱠᱤᱱ ᱥᱩᱢᱩᱝ ᱡᱚᱢ ᱟᱨ ᱛᱮᱱ ᱫᱚᱦᱚ ᱠᱟᱜᱼᱟ ᱫᱚ ᱧᱩᱛ ᱚᱲᱟᱜᱼᱟ ᱨᱮ ᱥᱤᱧ ᱯᱚᱴᱚᱢ ᱜᱷᱩᱞᱚ-ᱜᱷᱩᱞᱟᱹᱜᱼᱟ ᱞᱮᱠᱟ ᱠᱤᱱ ᱟᱴᱠᱟᱨᱮᱫᱼᱟ ᱠᱟᱱ ᱛᱟᱸᱦᱮᱸᱱᱟ।
train_santalimale_03667	ᱨᱩᱣᱟᱹᱜᱼᱟᱦᱟᱥᱚ ᱟᱫᱤᱥᱟᱹ ᱦᱚᱲ ᱫᱚ ᱪᱮᱫᱼᱟ, ᱜᱚᱡᱼᱟ ᱦᱚᱲ ᱦᱚᱸᱧ ᱵᱮᱥ ᱮᱫᱼᱟ ᱠᱚᱟ।
train_santalimale_02103	ᱫᱟᱨᱮ ᱥᱮ ᱵᱤᱨ ᱠᱚ ᱛᱟᱸᱦᱮᱸᱱ ᱠᱷᱟᱱ ᱜᱮ ᱚᱱᱚᱨᱚᱞ ᱦᱚᱸ ᱱᱟᱯᱟᱭ ᱛᱟᱸᱦᱮᱸᱱᱟ ᱟᱨ ᱱᱟᱯᱟᱭ ᱚᱱᱚᱨᱚᱞ ᱨᱮᱜᱮ ᱢᱟᱱᱣᱟᱸ ᱠᱚᱟᱜᱼᱟ ᱡᱤᱭᱚᱱ ᱫᱚ, ᱴᱮᱦᱟᱲ ᱢᱮᱱᱟᱜᱼᱟᱟ ᱡᱤᱭᱚᱱ ᱫᱚ!
train_santalimale_01136	ᱩᱱᱡᱚᱦᱚᱷ ᱢᱟᱨᱟᱝ ᱵᱩᱨᱩ ᱫᱚ ᱱᱚᱝᱠᱟ ᱵᱟᱸᱠᱷᱲᱮᱹ ᱮ ᱞᱟᱭ ᱟᱛᱚᱠᱤᱱ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
train_santalimale_04242	ᱱᱚᱟ ᱢᱮᱸᱫᱼᱟ ᱫᱟᱜᱼᱟ ᱛᱟᱭᱚᱢ ᱛᱮ ᱦᱩᱫᱤᱥᱚ-ᱪᱤᱱᱛᱟᱹ, ᱠᱷᱚᱱᱫᱚ-ᱨᱚᱱᱫ ᱮ ᱫᱷᱩᱨᱟᱹᱩ ᱮᱱᱟ।
train_santalimale_04354	ᱪᱤᱴᱷᱤ ᱫᱚ ᱱᱚᱬᱰᱮ ᱜᱮᱧ ᱢᱩᱪᱟᱹᱫᱼᱟ ᱠᱮᱫᱟ।
train_santalimale_02224	ᱥᱸᱛᱟᱞ ᱯᱚᱨᱚᱜᱱᱟ ᱡᱤᱞᱟᱹ ᱨᱮᱭᱟᱜᱼᱟ ᱵᱩᱴᱟᱹ ᱫᱚ ᱫᱩᱢᱠᱟᱹ ᱱᱟᱜᱨᱟᱦᱟ ᱜᱮ।
train_santalimale_04361	ᱢᱚᱧᱡ ᱱᱟᱯᱟᱭ ᱢᱤᱫᱼᱟ ᱢᱚᱱᱮ ᱨᱮ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱤᱱᱟᱹ।
train_santalimale_04025	ᱮᱱᱠᱟ-ᱮᱱᱠᱟ ᱛᱮᱜᱮ ᱩᱱᱤᱭᱟᱜᱼᱟ ᱜᱮᱨᱟᱝ ᱦᱚᱸ ᱧᱩᱛᱚ-ᱧᱤᱱᱫᱟᱹ ᱠᱟᱲᱟᱹᱝ ᱡᱟᱹᱯᱤᱫᱼᱟ ᱩᱢᱫᱷᱤ ᱦᱚᱲ ᱠᱚᱟᱜᱼᱟ ᱞᱩᱛᱩᱨ ᱠᱚ ᱠᱷᱚᱱ ᱪᱷᱟᱱ ᱮᱱᱟ।
train_santalimale_02206	ᱵᱟᱝ ᱫᱚ ᱯᱚᱨᱚᱵᱯᱚᱨᱵᱟᱥ ᱨᱮᱜᱮ ᱟᱨ ᱵᱟᱝ ᱫᱚ ᱡᱟᱦᱟᱸ ᱛᱤᱥ ᱨᱮ ᱜᱮᱭ ᱯᱟᱲᱟᱹᱜᱼᱟᱟ।
train_santalimale_01723	ᱱᱚᱛᱮ ᱟᱭᱚᱡᱼᱟ ᱢᱟᱢᱟ ᱫᱚ ᱡᱤᱞᱠᱚ ᱡᱚᱜᱟᱲ ᱠᱟᱛᱮ ᱚᱲᱟᱹ: ᱮ ᱦᱮᱡᱼᱟ ᱮᱱᱟ।
train_santalimale_05057	ᱟᱭᱢᱟ ᱫᱤᱱ ᱯᱟᱨᱚᱢᱮᱱᱟ ᱮᱱ ᱨᱮᱦᱚᱸ ᱯᱟᱧᱡᱟ ᱫᱚ ᱵᱟᱠᱚ ᱦᱮᱡᱼᱟ ᱞᱮᱱᱟ।
