ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱛᱩᱨᱩᱭ ᱜᱚᱴᱟᱝ ᱢᱟᱪᱷᱤ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	विद्यालय में छः मछली हैं।
विद्यालय में छः मछली हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱛᱩᱨᱩᱭ ᱜᱚᱴᱟᱝ ᱢᱟᱪᱷᱤ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱮᱱ.ᱮᱥ.ᱮ. ᱞᱮᱠᱟᱛᱮ, ᱩᱱᱤ ᱡᱮᱜᱮᱛᱟᱹᱨᱤ ᱟᱯᱷᱮᱭᱟᱨᱥ ᱵᱟᱨᱮᱛᱮ ᱠᱟᱨᱚᱨᱮ ᱟᱥᱤᱥᱴ ᱞᱮᱫᱮᱭᱟ, ᱡᱮᱢᱚᱱ ᱠᱮᱸᱯ ᱰᱮᱵᱷᱤᱰ ᱟᱠᱚᱨᱰ, ᱑᱙᱗᱘; ᱭᱩ.ᱮᱥ. ᱟᱨ ᱪᱟᱭᱱᱟ-ᱟᱜ ᱥᱟᱹᱜᱟᱹᱭᱮ ᱱᱚᱨᱢᱟᱞᱟᱭᱤᱡᱽ ᱠᱮᱜ-ᱟ ᱑᱙᱗᱐ ᱢᱩᱪᱟᱹᱫ ᱥᱮᱱᱨᱮ; ᱤᱨᱟᱱᱤᱭᱟ ᱨᱤᱵᱷᱚᱞᱭᱩᱥᱚᱱ, ᱡᱟᱦᱟᱸ ᱤᱨᱟᱱ ᱦᱚᱥᱴᱮᱡᱽ ᱮᱴᱠᱮᱴᱚᱬᱮ ᱛᱮ ᱟᱹᱜᱩ ᱞᱮᱫ ᱠᱚᱣᱟᱭ, ᱑᱙᱗᱙; ᱟᱨ ᱟᱯᱷᱜᱷᱟᱱᱤᱥᱛᱟ ᱨᱮ ᱥᱳᱵᱷᱤᱭᱮᱛ ᱤᱱᱵᱷᱟᱡᱚᱱ, ᱑᱙᱗᱙᱾	NAS के रूप में, उन्होंने कैम्प डेविड पोस्टर, 1978; सामान्य रूप से अमेरिका के संबंध में १९७० के दशक के आखिर में सोचा; ईरानी क्रांति, जो ईरानी बंधक संकट, 1979, और सोवियत हमले की ओर ले गया.
NAS के रूप में, उन्होंने कैम्प डेविड पोस्टर, 1978; सामान्य रूप से अमेरिका के संबंध में १९७० के दशक के आखिर में सोचा; ईरानी क्रांति, जो ईरानी बंधक संकट, 1979, और सोवियत हमले की ओर ले गया.	ᱮᱱ.ᱮᱥ.ᱮ. ᱞᱮᱠᱟᱛᱮ, ᱩᱱᱤ ᱡᱮᱜᱮᱛᱟᱹᱨᱤ ᱟᱯᱷᱮᱭᱟᱨᱥ ᱵᱟᱨᱮᱛᱮ ᱠᱟᱨᱚᱨᱮ ᱟᱥᱤᱥᱴ ᱞᱮᱫᱮᱭᱟ, ᱡᱮᱢᱚᱱ ᱠᱮᱸᱯ ᱰᱮᱵᱷᱤᱰ ᱟᱠᱚᱨᱰ, ᱑᱙᱗᱘; ᱭᱩ.ᱮᱥ. ᱟᱨ ᱪᱟᱭᱱᱟ-ᱟᱜ ᱥᱟᱹᱜᱟᱹᱭᱮ ᱱᱚᱨᱢᱟᱞᱟᱭᱤᱡᱽ ᱠᱮᱜ-ᱟ ᱑᱙᱗᱐ ᱢᱩᱪᱟᱹᱫ ᱥᱮᱱᱨᱮ; ᱤᱨᱟᱱᱤᱭᱟ ᱨᱤᱵᱷᱚᱞᱭᱩᱥᱚᱱ, ᱡᱟᱦᱟᱸ ᱤᱨᱟᱱ ᱦᱚᱥᱴᱮᱡᱽ ᱮᱴᱠᱮᱴᱚᱬᱮ ᱛᱮ ᱟᱹᱜᱩ ᱞᱮᱫ ᱠᱚᱣᱟᱭ, ᱑᱙᱗᱙; ᱟᱨ ᱟᱯᱷᱜᱷᱟᱱᱤᱥᱛᱟ ᱨᱮ ᱥᱳᱵᱷᱤᱭᱮᱛ ᱤᱱᱵᱷᱟᱡᱚᱱ, ᱑᱙᱗᱙᱾
ᱱᱚᱣᱟ ᱫᱚ ᱞᱟᱞ ᱥᱚᱦᱚᱨ ᱠᱟᱱᱟ।	यह लाल शहर है।
यह लाल शहर है।	ᱱᱚᱣᱟ ᱫᱚ ᱞᱟᱞ ᱥᱚᱦᱚᱨ ᱠᱟᱱᱟ।
रुको, क्या तुमने वह नया वायरल वीडियो देखा? इसने मुझे पूरी तरह से चौंका दिया! (जेन जेड 1)।	ᱛᱟᱸᱜᱤ ᱢᱮ, ᱟᱢ ᱠᱤ ᱚᱱᱟ ᱱᱟᱶᱟ ᱵᱷᱟᱭᱨᱟᱞ ᱵᱷᱤᱰᱤᱭᱳᱢ ᱧᱮᱞ ᱟᱠᱟᱫᱟ ? ᱱᱚᱶᱟ ᱫᱚ ᱯᱩᱨᱟᱹᱜᱮ ᱤᱧ ᱥᱟᱵ ᱞᱟᱹᱜᱤᱫ ᱜᱟᱨᱰ ᱵᱚᱱᱫᱚ ! (ᱡᱮᱱᱟᱨᱮᱞ ᱡᱮᱰ ᱑)
ᱛᱟᱸᱜᱤ ᱢᱮ, ᱟᱢ ᱠᱤ ᱚᱱᱟ ᱱᱟᱶᱟ ᱵᱷᱟᱭᱨᱟᱞ ᱵᱷᱤᱰᱤᱭᱳᱢ ᱧᱮᱞ ᱟᱠᱟᱫᱟ ? ᱱᱚᱶᱟ ᱫᱚ ᱯᱩᱨᱟᱹᱜᱮ ᱤᱧ ᱥᱟᱵ ᱞᱟᱹᱜᱤᱫ ᱜᱟᱨᱰ ᱵᱚᱱᱫᱚ ! (ᱡᱮᱱᱟᱨᱮᱞ ᱡᱮᱰ ᱑)	रुको, क्या तुमने वह नया वायरल वीडियो देखा? इसने मुझे पूरी तरह से चौंका दिया! (जेन जेड 1)।
मेज़ पर साठ तीन घंटी हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱛᱩᱨᱩᱭ ᱜᱮᱞ ᱯᱮ ᱜᱚᱴᱟᱝ ᱜᱷᱟᱱᱴᱤ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱴᱮᱵᱩᱞ ᱨᱮ ᱛᱩᱨᱩᱭ ᱜᱮᱞ ᱯᱮ ᱜᱚᱴᱟᱝ ᱜᱷᱟᱱᱴᱤ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	मेज़ पर साठ तीन घंटी हैं।
ᱱᱚᱣᱟ ᱫᱚ ᱦᱩᱰᱤᱧ ᱠᱷᱮᱞ ᱠᱟᱱᱟ।	यह छोटा खेल है।
यह छोटा खेल है।	ᱱᱚᱣᱟ ᱫᱚ ᱦᱩᱰᱤᱧ ᱠᱷᱮᱞ ᱠᱟᱱᱟ।
ᱱᱚᱣᱟ ᱦᱟᱨᱟ ᱚᱠᱷᱚᱨ ᱠᱟᱱᱟ।	यह हरा अक्षर है।
यह हरा अक्षर है।	ᱱᱚᱣᱟ ᱦᱟᱨᱟ ᱚᱠᱷᱚᱨ ᱠᱟᱱᱟ।
ᱴᱮᱵᱩᱞ ᱨᱮ ᱟᱨᱮ ᱜᱮᱞ ᱯᱮ ᱜᱚᱴᱟᱝ ᱯᱟᱹᱴᱷᱩᱣᱟᱹ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	मेज़ पर नब्बे तीन छात्र हैं।
मेज़ पर नब्बे तीन छात्र हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱟᱨᱮ ᱜᱮᱞ ᱯᱮ ᱜᱚᱴᱟᱝ ᱯᱟᱹᱴᱷᱩᱣᱟᱹ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱴᱮᱵᱩᱞ ᱨᱮ ᱮᱭᱟᱭ ᱜᱮᱞ ᱟᱨᱮ ᱜᱚᱴᱟᱝ ᱠᱞᱟᱥ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	मेज़ पर सत्तर नौ कक्षा हैं।
मेज़ पर सत्तर नौ कक्षा हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱮᱭᱟᱭ ᱜᱮᱞ ᱟᱨᱮ ᱜᱚᱴᱟᱝ ᱠᱞᱟᱥ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱴᱮᱵᱩᱞ ᱨᱮ ᱢᱚᱬᱮ ᱜᱮᱞ ᱜᱚᱴᱟᱝ ᱯᱮᱱ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	मेज़ पर पचास पेन हैं।
मेज़ पर पचास पेन हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱢᱚᱬᱮ ᱜᱮᱞ ᱜᱚᱴᱟᱝ ᱯᱮᱱ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱴᱮᱵᱩᱞ ᱨᱮ ᱠᱩᱲᱤ ᱤᱨᱟᱹᱞ ᱜᱚᱴᱟᱝ ᱥᱠᱩᱞ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	मेज़ पर बीस आठ स्कूल हैं।
मेज़ पर बीस आठ स्कूल हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱠᱩᱲᱤ ᱤᱨᱟᱹᱞ ᱜᱚᱴᱟᱝ ᱥᱠᱩᱞ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
वह एक गृहकार्य है।	ᱱᱚᱶᱟ ᱫᱚ ᱢᱤᱫ ᱜᱤᱨᱮ ᱠᱟᱹᱢᱤ ᱠᱟᱱᱟ।
ᱱᱚᱶᱟ ᱫᱚ ᱢᱤᱫ ᱜᱤᱨᱮ ᱠᱟᱹᱢᱤ ᱠᱟᱱᱟ।	वह एक गृहकार्य है।
मेज़ पर साठ आठ गृहकार्य हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱛᱩᱨᱩᱭ ᱜᱮᱞ ᱤᱨᱟᱹᱞ ᱜᱚᱴᱟᱝ ᱜᱤᱨᱮ ᱠᱟᱹᱢᱤ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱴᱮᱵᱩᱞ ᱨᱮ ᱛᱩᱨᱩᱭ ᱜᱮᱞ ᱤᱨᱟᱹᱞ ᱜᱚᱴᱟᱝ ᱜᱤᱨᱮ ᱠᱟᱹᱢᱤ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	मेज़ पर साठ आठ गृहकार्य हैं।
मैं कुर्सी लिखना पसंद करता हूँ।	ᱤᱧ ᱠᱩᱨᱥᱤ ᱚᱞ ᱠᱩᱥᱤᱭᱟᱜ ᱠᱟᱱᱟᱹᱧ।
ᱤᱧ ᱠᱩᱨᱥᱤ ᱚᱞ ᱠᱩᱥᱤᱭᱟᱜ ᱠᱟᱱᱟᱹᱧ।	मैं कुर्सी लिखना पसंद करता हूँ।
ᱠᱞᱟᱥ ᱨᱮ ᱯᱩᱱ ᱜᱮᱞ ᱤᱨᱟᱹᱞ ᱜᱚᱴᱟᱝ ᱯᱚᱛᱚᱢ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	कक्षा में चालीस आठ किताब हैं।
कक्षा में चालीस आठ किताब हैं।	ᱠᱞᱟᱥ ᱨᱮ ᱯᱩᱱ ᱜᱮᱞ ᱤᱨᱟᱹᱞ ᱜᱚᱴᱟᱝ ᱯᱚᱛᱚᱢ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
जनवरी 2012 में व्हाइट हाउस में ओबामा ने अमरीकी कार्य यानी व्हाइट हाउस में काम करने के लिए एक पुकार जारी की ।	᱒᱐᱑᱒ ᱥᱟᱞᱨᱮ ᱡᱟᱱᱩᱭᱟᱨᱤᱨᱮ ᱳᱵᱟᱢᱟ ᱟᱢᱮᱨᱤᱠᱟ ᱦᱳᱭᱟᱭᱴ ᱦᱟᱭᱡ "ᱢᱟᱨᱠᱤᱱ ᱪᱟᱠᱨᱤ ᱤᱱᱥᱳᱨᱥᱤᱝ" ᱟᱜ ᱯᱷᱳᱨᱟᱢ ᱠᱷᱟᱴᱟᱣ ᱞᱟᱹᱜᱤᱫ ᱠᱟᱹᱢᱤᱭᱟᱹ ᱦᱚᱦᱚ ᱡᱟᱨᱤ ᱞᱮᱫᱟ᱾
᱒᱐᱑᱒ ᱥᱟᱞᱨᱮ ᱡᱟᱱᱩᱭᱟᱨᱤᱨᱮ ᱳᱵᱟᱢᱟ ᱟᱢᱮᱨᱤᱠᱟ ᱦᱳᱭᱟᱭᱴ ᱦᱟᱭᱡ "ᱢᱟᱨᱠᱤᱱ ᱪᱟᱠᱨᱤ ᱤᱱᱥᱳᱨᱥᱤᱝ" ᱟᱜ ᱯᱷᱳᱨᱟᱢ ᱠᱷᱟᱴᱟᱣ ᱞᱟᱹᱜᱤᱫ ᱠᱟᱹᱢᱤᱭᱟᱹ ᱦᱚᱦᱚ ᱡᱟᱨᱤ ᱞᱮᱫᱟ᱾	जनवरी 2012 में व्हाइट हाउस में ओबामा ने अमरीकी कार्य यानी व्हाइट हाउस में काम करने के लिए एक पुकार जारी की ।
मेज़ पर अस्सी छः प्रार्थना हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱤᱨᱟᱹᱞ ᱜᱮᱞ ᱛᱩᱨᱩᱭ ᱜᱚᱴᱟᱝ ᱯᱨᱟᱨᱛᱷᱚᱱᱟ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱴᱮᱵᱩᱞ ᱨᱮ ᱤᱨᱟᱹᱞ ᱜᱮᱞ ᱛᱩᱨᱩᱭ ᱜᱚᱴᱟᱝ ᱯᱨᱟᱨᱛᱷᱚᱱᱟ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	मेज़ पर अस्सी छः प्रार्थना हैं।
कक्षा में नौ चॉक हैं।	ᱠᱞᱟᱥ ᱨᱮ ᱟᱨᱮ ᱜᱚᱴᱟᱝ ᱪᱟᱠ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱠᱞᱟᱥ ᱨᱮ ᱟᱨᱮ ᱜᱚᱴᱟᱝ ᱪᱟᱠ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	कक्षा में नौ चॉक हैं।
ᱟᱞᱯᱷᱟ ᱨᱳᱢᱤᱣ ᱑᱕᱙ ᱟᱞᱯᱷᱟ ᱨᱳᱢᱤᱭᱚ ᱫᱟᱨᱟᱭᱛᱮ ᱵᱮᱱᱟᱣ ᱞᱮᱱ ᱢᱤᱫᱴᱟᱝ ᱜᱟᱹᱰᱤ ᱾	वे आमतौर पर छोटे होते हैं और अक्सर एक बड़े समूह के रूप में रहते हैं।
वे आमतौर पर छोटे होते हैं और अक्सर एक बड़े समूह के रूप में रहते हैं।	ᱟᱞᱯᱷᱟ ᱨᱳᱢᱤᱣ ᱑᱕᱙ ᱟᱞᱯᱷᱟ ᱨᱳᱢᱤᱭᱚ ᱫᱟᱨᱟᱭᱛᱮ ᱵᱮᱱᱟᱣ ᱞᱮᱱ ᱢᱤᱫᱴᱟᱝ ᱜᱟᱹᱰᱤ ᱾
विद्यालय में तीस तीन दाल हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱯᱮ ᱜᱮᱞ ᱯᱮ ᱜᱚᱴᱟᱝ ᱫᱟᱞ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱯᱮ ᱜᱮᱞ ᱯᱮ ᱜᱚᱴᱟᱝ ᱫᱟᱞ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	विद्यालय में तीस तीन दाल हैं।
कक्षा में उन्नीस पेन हैं।	ᱠᱞᱟᱥ ᱨᱮ ᱜᱮᱞ ᱟᱨᱮ ᱜᱚᱴᱟᱝ ᱯᱮᱱ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱠᱞᱟᱥ ᱨᱮ ᱜᱮᱞ ᱟᱨᱮ ᱜᱚᱴᱟᱝ ᱯᱮᱱ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	कक्षा में उन्नीस पेन हैं।
मेज़ पर चौदह खिड़की हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱜᱮᱞ ᱯᱩᱱ ᱜᱚᱴᱟᱝ ᱡᱷᱚᱨᱠᱟ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱴᱮᱵᱩᱞ ᱨᱮ ᱜᱮᱞ ᱯᱩᱱ ᱜᱚᱴᱟᱝ ᱡᱷᱚᱨᱠᱟ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	मेज़ पर चौदह खिड़की हैं।
ᱤᱧ ᱴᱷᱮᱱ ᱛᱩᱨᱩᱭ ᱜᱚᱴᱟᱝ ᱟᱢᱨᱩᱫ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।	मेरे पास छः अमरूद हैं।
मेरे पास छः अमरूद हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱛᱩᱨᱩᱭ ᱜᱚᱴᱟᱝ ᱟᱢᱨᱩᱫ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
मेज़ पर बीस पाठ हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱠᱩᱲᱤ ᱜᱚᱴᱟᱝ ᱯᱟᱴᱷ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱴᱮᱵᱩᱞ ᱨᱮ ᱠᱩᱲᱤ ᱜᱚᱴᱟᱝ ᱯᱟᱴᱷ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	मेज़ पर बीस पाठ हैं।
ᱴᱮᱵᱩᱞ ᱨᱮ ᱤᱨᱟᱹᱞ ᱜᱮᱞ ᱟᱨᱮ ᱜᱚᱴᱟᱝ ᱠᱷᱮᱞ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	मेज़ पर अस्सी नौ खेल हैं।
मेज़ पर अस्सी नौ खेल हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱤᱨᱟᱹᱞ ᱜᱮᱞ ᱟᱨᱮ ᱜᱚᱴᱟᱝ ᱠᱷᱮᱞ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
मैंने उसकी ऑटोबॉग्राफी भी पढ़ी ।	ᱩᱱᱤᱭᱟᱜ ᱡᱤᱭᱤᱱ ᱪᱚᱨᱤᱛ ᱤᱧ ᱯᱟᱲᱦᱟᱣ ᱟᱠᱟᱫᱟ ᱾
ᱩᱱᱤᱭᱟᱜ ᱡᱤᱭᱤᱱ ᱪᱚᱨᱤᱛ ᱤᱧ ᱯᱟᱲᱦᱟᱣ ᱟᱠᱟᱫᱟ ᱾	मैंने उसकी ऑटोबॉग्राफी भी पढ़ी ।
ᱴᱮᱵᱩᱞ ᱨᱮ ᱛᱩᱨᱩᱭ ᱜᱮᱞ ᱤᱨᱟᱹᱞ ᱜᱚᱴᱟᱝ ᱟᱹᱵᱷᱭᱟᱥ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	मेज़ पर साठ आठ अभ्यास हैं।
मेज़ पर साठ आठ अभ्यास हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱛᱩᱨᱩᱭ ᱜᱮᱞ ᱤᱨᱟᱹᱞ ᱜᱚᱴᱟᱝ ᱟᱹᱵᱷᱭᱟᱥ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
कक्षा में पाँच अध्यापक हैं।	ᱠᱞᱟᱥ ᱨᱮ ᱢᱚᱬᱮ ᱜᱚᱴᱟᱝ ᱢᱟᱪᱮᱫ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱠᱞᱟᱥ ᱨᱮ ᱢᱚᱬᱮ ᱜᱚᱴᱟᱝ ᱢᱟᱪᱮᱫ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	कक्षा में पाँच अध्यापक हैं।
ᱴᱮᱵᱩᱞ ᱨᱮ ᱯᱮ ᱜᱮᱞ ᱢᱤᱫ ᱜᱚᱴᱟᱝ ᱟᱱᱫᱟ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	मेज़ पर तीस एक अंडा हैं।
मेज़ पर तीस एक अंडा हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱯᱮ ᱜᱮᱞ ᱢᱤᱫ ᱜᱚᱴᱟᱝ ᱟᱱᱫᱟ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱯᱩᱱ ᱜᱮᱞ ᱢᱚᱬᱮ ᱜᱚᱴᱟᱝ ᱚᱠᱷᱚᱨ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	विद्यालय में चालीस पाँच अक्षर हैं।
विद्यालय में चालीस पाँच अक्षर हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱯᱩᱱ ᱜᱮᱞ ᱢᱚᱬᱮ ᱜᱚᱴᱟᱝ ᱚᱠᱷᱚᱨ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
इसके अलावा, अंतर्राष्ट्रीय पर्यटक दिलचस्पी के केंद्र में अनेक अन्य कार्यालय हैं ।	ᱱᱚᱶᱟ ᱪᱷᱟᱰᱟ, ᱡᱮᱜᱮᱫ ᱡᱟᱠᱟᱛ ᱥᱟᱸᱜᱷᱟᱨᱤᱭᱟᱹ ᱠᱚᱣᱟᱜ ᱡᱷᱩᱸᱠ ᱞᱮᱠᱟᱛᱮ ᱛᱟᱞᱢᱟᱨᱮ ᱟᱨᱦᱚᱸ ᱵᱮᱥ ᱠᱤᱪᱷᱤ ᱟᱹᱯᱤᱥ ᱢᱮᱱᱟᱜᱼᱟ ᱾
ᱱᱚᱶᱟ ᱪᱷᱟᱰᱟ, ᱡᱮᱜᱮᱫ ᱡᱟᱠᱟᱛ ᱥᱟᱸᱜᱷᱟᱨᱤᱭᱟᱹ ᱠᱚᱣᱟᱜ ᱡᱷᱩᱸᱠ ᱞᱮᱠᱟᱛᱮ ᱛᱟᱞᱢᱟᱨᱮ ᱟᱨᱦᱚᱸ ᱵᱮᱥ ᱠᱤᱪᱷᱤ ᱟᱹᱯᱤᱥ ᱢᱮᱱᱟᱜᱼᱟ ᱾	इसके अलावा, अंतर्राष्ट्रीय पर्यटक दिलचस्पी के केंद्र में अनेक अन्य कार्यालय हैं ।
ᱤᱧ ᱴᱷᱮᱱ ᱢᱤᱫ ᱜᱚᱴᱟᱝ ᱯᱮᱱ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।	मेरे पास एक पेन हैं।
मेरे पास एक पेन हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱢᱤᱫ ᱜᱚᱴᱟᱝ ᱯᱮᱱ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
कक्षा में तीस दो विद्यार्थी हैं।	ᱠᱞᱟᱥ ᱨᱮ ᱯᱮ ᱜᱮᱞ ᱵᱟᱨ ᱜᱚᱴᱟᱝ ᱯᱟᱹᱴᱷᱩᱣᱟᱹ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱠᱞᱟᱥ ᱨᱮ ᱯᱮ ᱜᱮᱞ ᱵᱟᱨ ᱜᱚᱴᱟᱝ ᱯᱟᱹᱴᱷᱩᱣᱟᱹ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	कक्षा में तीस दो विद्यार्थी हैं।
मेरे पास अध्याय है।	ᱤᱧ ᱴᱷᱮᱱ ᱟᱫᱷᱭᱟᱭ ᱢᱮᱱᱟᱜᱼᱟ।
ᱤᱧ ᱴᱷᱮᱱ ᱟᱫᱷᱭᱟᱭ ᱢᱮᱱᱟᱜᱼᱟ।	मेरे पास अध्याय है।
ᱤᱧ ᱤᱧᱟᱹᱜ ᱥᱤᱴ ᱨᱮᱭᱟᱜ ᱟᱨᱢᱨᱮᱥᱴ ᱠᱮᱴᱮᱡ ᱥᱟᱹᱦᱤᱡ ᱤᱧ ᱥᱟᱵ ᱠᱮᱫᱟ ᱟᱨ ᱜᱚᱴᱟ ᱯᱷᱞᱟᱭᱤᱴ ᱜᱮ ᱡᱳᱨ ᱛᱮ ᱦᱤᱞᱟᱹᱜ ᱠᱷᱟᱹᱛᱤᱨᱛᱮ ᱤᱧ ᱩᱫᱜᱟᱹᱨᱤᱧ ᱮᱦᱚᱵ ᱮᱱᱟ ᱾	मैंने अपनी सीट के आर्मरेस्ट को कसकर पकड़ लिया और पसीना छूटने लगा क्योंकि पूरी उड़ान के दौरान विमान हिंसक रूप से हिलता रहा।
मैंने अपनी सीट के आर्मरेस्ट को कसकर पकड़ लिया और पसीना छूटने लगा क्योंकि पूरी उड़ान के दौरान विमान हिंसक रूप से हिलता रहा।	ᱤᱧ ᱤᱧᱟᱹᱜ ᱥᱤᱴ ᱨᱮᱭᱟᱜ ᱟᱨᱢᱨᱮᱥᱴ ᱠᱮᱴᱮᱡ ᱥᱟᱹᱦᱤᱡ ᱤᱧ ᱥᱟᱵ ᱠᱮᱫᱟ ᱟᱨ ᱜᱚᱴᱟ ᱯᱷᱞᱟᱭᱤᱴ ᱜᱮ ᱡᱳᱨ ᱛᱮ ᱦᱤᱞᱟᱹᱜ ᱠᱷᱟᱹᱛᱤᱨᱛᱮ ᱤᱧ ᱩᱫᱜᱟᱹᱨᱤᱧ ᱮᱦᱚᱵ ᱮᱱᱟ ᱾
मेज़ पर चौदह बंदर हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱜᱮᱞ ᱯᱩᱱ ᱜᱚᱴᱟᱝ ᱵᱟᱸᱫᱚᱨ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱴᱮᱵᱩᱞ ᱨᱮ ᱜᱮᱞ ᱯᱩᱱ ᱜᱚᱴᱟᱝ ᱵᱟᱸᱫᱚᱨ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	मेज़ पर चौदह बंदर हैं।
ᱟᱢ ᱪᱮᱫ ᱠᱮᱞᱮᱱᱰᱟᱨᱮᱢ ᱧᱮᱞ ᱟᱠᱟᱫ ?ᱟ ?	क्या तुमने कैलेंडर देखा है?
क्या तुमने कैलेंडर देखा है?	ᱟᱢ ᱪᱮᱫ ᱠᱮᱞᱮᱱᱰᱟᱨᱮᱢ ᱧᱮᱞ ᱟᱠᱟᱫ ?ᱟ ?
मेज़ पर सात चावल हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱮᱭᱟᱭ ᱜᱚᱴᱟᱝ ᱪᱟᱣᱞ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱴᱮᱵᱩᱞ ᱨᱮ ᱮᱭᱟᱭ ᱜᱚᱴᱟᱝ ᱪᱟᱣᱞ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	मेज़ पर सात चावल हैं।
ᱪᱮᱫ ᱱᱚᱣᱟ ᱥᱚᱵᱚᱫ ᱱᱟᱯᱟᱭ ᱠᱟᱱᱟ?	क्या यह शब्द अच्छा है?
क्या यह शब्द अच्छा है?	ᱪᱮᱫ ᱱᱚᱣᱟ ᱥᱚᱵᱚᱫ ᱱᱟᱯᱟᱭ ᱠᱟᱱᱟ?
ᱴᱮᱵᱩᱞ ᱨᱮ ᱮᱭᱟᱭ ᱜᱮᱞ ᱢᱤᱫ ᱜᱚᱴᱟᱝ ᱮᱞᱠᱷᱟ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	मेज़ पर सत्तर एक गणित हैं।
